-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MDEW     MERRA-2 Dew/Frost Point at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MDEW
31.0,35.625,2013,1,30,4.54
31.5,34.375,2013,1,30,9.55
31.5,35.0,2013,1,30,7.04
31.5,35.625,2013,1,30,7.44
32.0,34.375,2013,1,30,11.02
32.0,35.0,2013,1,30,8.52
32.0,35.625,2013,1,30,8.15
32.5,34.375,2013,1,30,11.21
32.5,35.0,2013,1,30,10.02
32.5,35.625,2013,1,30,8.95
33.0,34.375,2013,1,30,10.98
33.0,35.0,2013,1,30,10.32
33.0,35.625,2013,1,30,8.49
29.5,34.375,2013,1,31,1.56
29.5,35.0,2013,1,31,2.7
29.5,35.625,2013,1,31,0.45
30.0,34.375,2013,1,31,2.83
30.0,35.0,2013,1,31,3.1
30.0,35.625,2013,1,31,0.74
30.5,34.375,2013,1,31,4.29
30.5,35.0,2013,1,31,4.07
30.5,35.625,2013,1,31,1.35
31.0,34.375,2013,1,31,6.5
31.0,35.0,2013,1,31,5.84
31.0,35.625,2013,1,31,4.22
31.5,34.375,2013,1,31,10.02
31.5,35.0,2013,1,31,7.34
31.5,35.625,2013,1,31,7.01
32.0,34.375,2013,1,31,10.93
32.0,35.0,2013,1,31,8.48
32.0,35.625,2013,1,31,7.56
32.5,34.375,2013,1,31,10.82
32.5,35.0,2013,1,31,9.4
32.5,35.625,2013,1,31,8.09
33.0,34.375,2013,1,31,10.74
33.0,35.0,2013,1,31,9.66
33.0,35.625,2013,1,31,7.18
29.5,34.375,2013,2,1,3.65
29.5,35.0,2013,2,1,4.35
29.5,35.625,2013,2,1,1.76
30.0,34.375,2013,2,1,4.97
30.0,35.0,2013,2,1,4.9
30.0,35.625,2013,2,1,1.92
30.5,34.375,2013,2,1,6.0
30.5,35.0,2013,2,1,5.67
30.5,35.625,2013,2,1,2.57
31.0,34.375,2013,2,1,7.28
31.0,35.0,2013,2,1,6.68
31.0,35.625,2013,2,1,5.1
31.5,34.375,2013,2,1,10.4
31.5,35.0,2013,2,1,7.83
31.5,35.625,2013,2,1,7.67
32.0,34.375,2013,2,1,11.48
32.0,35.0,2013,2,1,9.22
32.0,35.625,2013,2,1,8.21
32.5,34.375,2013,2,1,11.72
32.5,35.0,2013,2,1,10.32
32.5,35.625,2013,2,1,8.97
33.0,34.375,2013,2,1,11.59
33.0,35.0,2013,2,1,10.34
33.0,35.625,2013,2,1,7.75
29.5,34.375,2013,2,2,2.86
29.5,35.0,2013,2,2,4.45
29.5,35.625,2013,2,2,2.39
30.0,34.375,2013,2,2,4.68
30.0,35.0,2013,2,2,5.17
30.0,35.625,2013,2,2,2.88
30.5,34.375,2013,2,2,5.47
30.5,35.0,2013,2,2,5.83
30.5,35.625,2013,2,2,3.48
31.0,34.375,2013,2,2,6.87
31.0,35.0,2013,2,2,6.81
31.0,35.625,2013,2,2,5.93
31.5,34.375,2013,2,2,9.11
31.5,35.0,2013,2,2,7.36
31.5,35.625,2013,2,2,7.86
32.0,34.375,2013,2,2,10.46
32.0,35.0,2013,2,2,8.29
32.0,35.625,2013,2,2,7.73
32.5,34.375,2013,2,2,10.64
32.5,35.0,2013,2,2,9.0
32.5,35.625,2013,2,2,7.75
33.0,34.375,2013,2,2,10.42
33.0,35.0,2013,2,2,9.13
33.0,35.625,2013,2,2,6.51
29.5,34.375,2013,2,3,-1.72
29.5,35.0,2013,2,3,0.29
29.5,35.625,2013,2,3,-0.44
30.0,34.375,2013,2,3,0.4
30.0,35.0,2013,2,3,0.69
30.0,35.625,2013,2,3,-0.22
30.5,34.375,2013,2,3,1.1
30.5,35.0,2013,2,3,2.08
30.5,35.625,2013,2,3,-0.26
31.0,34.375,2013,2,3,2.76
31.0,35.0,2013,2,3,2.91
31.0,35.625,2013,2,3,1.46
31.5,34.375,2013,2,3,7.89
31.5,35.0,2013,2,3,3.94
31.5,35.625,2013,2,3,3.99
32.0,34.375,2013,2,3,9.31
32.0,35.0,2013,2,3,6.12
32.0,35.625,2013,2,3,5.23
32.5,34.375,2013,2,3,9.95
32.5,35.0,2013,2,3,7.33
32.5,35.625,2013,2,3,5.75
33.0,34.375,2013,2,3,10.91
33.0,35.0,2013,2,3,8.75
33.0,35.625,2013,2,3,5.74
29.5,34.375,2013,2,4,-1.1
29.5,35.0,2013,2,4,-0.3
29.5,35.625,2013,2,4,-3.35
30.0,34.375,2013,2,4,0.62
30.0,35.0,2013,2,4,-0.66
30.0,35.625,2013,2,4,-3.55
30.5,34.375,2013,2,4,1.16
30.5,35.0,2013,2,4,0.51
30.5,35.625,2013,2,4,-3.21
31.0,34.375,2013,2,4,2.02
31.0,35.0,2013,2,4,2.25
31.0,35.625,2013,2,4,-0.24
31.5,34.375,2013,2,4,7.97
31.5,35.0,2013,2,4,3.57
31.5,35.625,2013,2,4,3.78
32.0,34.375,2013,2,4,11.28
32.0,35.0,2013,2,4,6.38
32.0,35.625,2013,2,4,5.01
32.5,34.375,2013,2,4,12.33
32.5,35.0,2013,2,4,8.57
32.5,35.625,2013,2,4,5.56
33.0,34.375,2013,2,4,12.86
33.0,35.0,2013,2,4,9.51
33.0,35.625,2013,2,4,5.2
29.5,34.375,2013,2,5,2.27
29.5,35.0,2013,2,5,3.39
29.5,35.625,2013,2,5,-0.3
30.0,34.375,2013,2,5,3.52
30.0,35.0,2013,2,5,2.26
30.0,35.625,2013,2,5,-0.52
30.5,34.375,2013,2,5,3.81
30.5,35.0,2013,2,5,3.12
30.5,35.625,2013,2,5,-0.39
31.0,34.375,2013,2,5,4.16
31.0,35.0,2013,2,5,4.86
31.0,35.625,2013,2,5,2.28
31.5,34.375,2013,2,5,9.17
31.5,35.0,2013,2,5,5.22
31.5,35.625,2013,2,5,5.42
32.0,34.375,2013,2,5,12.08
32.0,35.0,2013,2,5,6.83
32.0,35.625,2013,2,5,6.64
32.5,34.375,2013,2,5,13.12
32.5,35.0,2013,2,5,9.26
32.5,35.625,2013,2,5,7.21
33.0,34.375,2013,2,5,13.78
33.0,35.0,2013,2,5,9.74
33.0,35.625,2013,2,5,5.43
29.5,34.375,2013,2,6,4.39
29.5,35.0,2013,2,6,5.94
29.5,35.625,2013,2,6,3.72
30.0,34.375,2013,2,6,5.61
30.0,35.0,2013,2,6,6.06
30.0,35.625,2013,2,6,3.8
30.5,34.375,2013,2,6,6.09
30.5,35.0,2013,2,6,6.39
30.5,35.625,2013,2,6,4.14
31.0,34.375,2013,2,6,6.99
31.0,35.0,2013,2,6,6.96
31.0,35.625,2013,2,6,6.31
31.5,34.375,2013,2,6,10.51
31.5,35.0,2013,2,6,7.67
31.5,35.625,2013,2,6,8.5
32.0,34.375,2013,2,6,12.54
32.0,35.0,2013,2,6,9.14
32.0,35.625,2013,2,6,8.89
32.5,34.375,2013,2,6,12.95
32.5,35.0,2013,2,6,10.41
32.5,35.625,2013,2,6,8.97
33.0,34.375,2013,2,6,13.01
33.0,35.0,2013,2,6,10.76
33.0,35.625,2013,2,6,7.71
29.5,34.375,2013,2,7,3.09
29.5,35.0,2013,2,7,3.44
29.5,35.625,2013,2,7,1.03
30.0,34.375,2013,2,7,4.92
30.0,35.0,2013,2,7,4.18
30.0,35.625,2013,2,7,1.59
30.5,34.375,2013,2,7,5.79
30.5,35.0,2013,2,7,5.25
30.5,35.625,2013,2,7,2.51
31.0,34.375,2013,2,7,7.64
31.0,35.0,2013,2,7,6.06
31.0,35.625,2013,2,7,4.46
31.5,34.375,2013,2,7,11.24
31.5,35.0,2013,2,7,7.06
31.5,35.625,2013,2,7,6.92
32.0,34.375,2013,2,7,12.76
32.0,35.0,2013,2,7,8.98
32.0,35.625,2013,2,7,7.61
32.5,34.375,2013,2,7,12.64
32.5,35.0,2013,2,7,10.78
32.5,35.625,2013,2,7,8.57
33.0,34.375,2013,2,7,12.48
33.0,35.0,2013,2,7,11.49
33.0,35.625,2013,2,7,9.04
29.5,34.375,2013,2,8,-0.98
29.5,35.0,2013,2,8,0.66
29.5,35.625,2013,2,8,-2.8
30.0,34.375,2013,2,8,1.21
30.0,35.0,2013,2,8,0.23
30.0,35.625,2013,2,8,-2.54
30.5,34.375,2013,2,8,1.58
30.5,35.0,2013,2,8,1.33
30.5,35.625,2013,2,8,-2.13
31.0,34.375,2013,2,8,3.32
31.0,35.0,2013,2,8,3.33
31.0,35.625,2013,2,8,0.63
31.5,34.375,2013,2,8,9.4
31.5,35.0,2013,2,8,4.66
31.5,35.625,2013,2,8,4.7
32.0,34.375,2013,2,8,11.1
32.0,35.0,2013,2,8,6.94
32.0,35.625,2013,2,8,5.67
32.5,34.375,2013,2,8,12.01
32.5,35.0,2013,2,8,9.23
32.5,35.625,2013,2,8,6.39
33.0,34.375,2013,2,8,12.62
33.0,35.0,2013,2,8,10.25
33.0,35.625,2013,2,8,6.19
29.5,34.375,2013,2,9,-1.24
29.5,35.0,2013,2,9,0.56
29.5,35.625,2013,2,9,-1.92
30.0,34.375,2013,2,9,1.99
30.0,35.0,2013,2,9,1.46
30.0,35.625,2013,2,9,-2.32
30.5,34.375,2013,2,9,3.65
30.5,35.0,2013,2,9,3.02
30.5,35.625,2013,2,9,-1.83
31.0,34.375,2013,2,9,5.74
31.0,35.0,2013,2,9,4.81
31.0,35.625,2013,2,9,1.34
31.5,34.375,2013,2,9,10.39
31.5,35.0,2013,2,9,5.85
31.5,35.625,2013,2,9,4.86
32.0,34.375,2013,2,9,13.7
32.0,35.0,2013,2,9,7.47
32.0,35.625,2013,2,9,5.49
32.5,34.375,2013,2,9,14.29
32.5,35.0,2013,2,9,9.39
32.5,35.625,2013,2,9,5.68
33.0,34.375,2013,2,9,14.43
33.0,35.0,2013,2,9,10.07
33.0,35.625,2013,2,9,4.38
29.5,34.375,2013,2,10,1.81
29.5,35.0,2013,2,10,1.96
29.5,35.625,2013,2,10,-0.75
30.0,34.375,2013,2,10,5.68
30.0,35.0,2013,2,10,3.57
30.0,35.625,2013,2,10,-0.36
30.5,34.375,2013,2,10,7.85
30.5,35.0,2013,2,10,5.73
30.5,35.625,2013,2,10,0.67
31.0,34.375,2013,2,10,10.53
31.0,35.0,2013,2,10,7.83
31.0,35.625,2013,2,10,3.59
31.5,34.375,2013,2,10,12.32
31.5,35.0,2013,2,10,8.37
31.5,35.625,2013,2,10,6.71
32.0,34.375,2013,2,10,13.23
32.0,35.0,2013,2,10,9.53
32.0,35.625,2013,2,10,6.95
32.5,34.375,2013,2,10,13.09
32.5,35.0,2013,2,10,9.66
32.5,35.625,2013,2,10,7.31
33.0,34.375,2013,2,10,12.7
33.0,35.0,2013,2,10,9.67
33.0,35.625,2013,2,10,6.26
29.5,34.375,2013,2,11,0.08
29.5,35.0,2013,2,11,3.09
29.5,35.625,2013,2,11,0.24
30.0,34.375,2013,2,11,2.53
30.0,35.0,2013,2,11,4.02
30.0,35.625,2013,2,11,1.12
30.5,34.375,2013,2,11,4.08
30.5,35.0,2013,2,11,5.17
30.5,35.625,2013,2,11,2.35
31.0,34.375,2013,2,11,6.38
31.0,35.0,2013,2,11,6.64
31.0,35.625,2013,2,11,5.75
31.5,34.375,2013,2,11,9.16
31.5,35.0,2013,2,11,7.13
31.5,35.625,2013,2,11,7.93
32.0,34.375,2013,2,11,10.37
32.0,35.0,2013,2,11,7.99
32.0,35.625,2013,2,11,8.18
32.5,34.375,2013,2,11,10.56
32.5,35.0,2013,2,11,9.22
32.5,35.625,2013,2,11,8.62
33.0,34.375,2013,2,11,10.58
33.0,35.0,2013,2,11,9.81
33.0,35.625,2013,2,11,7.85
29.5,34.375,2013,2,12,1.81
29.5,35.0,2013,2,12,1.57
29.5,35.625,2013,2,12,-2.34
30.0,34.375,2013,2,12,4.27
30.0,35.0,2013,2,12,3.59
30.0,35.625,2013,2,12,-0.17
30.5,34.375,2013,2,12,6.06
30.5,35.0,2013,2,12,5.41
30.5,35.625,2013,2,12,1.96
31.0,34.375,2013,2,12,7.16
31.0,35.0,2013,2,12,7.01
31.0,35.625,2013,2,12,5.09
31.5,34.375,2013,2,12,9.33
31.5,35.0,2013,2,12,7.06
31.5,35.625,2013,2,12,7.82
32.0,34.375,2013,2,12,9.66
32.0,35.0,2013,2,12,7.38
32.0,35.625,2013,2,12,7.27
32.5,34.375,2013,2,12,9.38
32.5,35.0,2013,2,12,8.12
32.5,35.625,2013,2,12,7.4
33.0,34.375,2013,2,12,9.18
33.0,35.0,2013,2,12,8.22
33.0,35.625,2013,2,12,6.32
29.5,34.375,2013,2,13,-1.02
29.5,35.0,2013,2,13,-0.65
29.5,35.625,2013,2,13,-2.64
30.0,34.375,2013,2,13,1.34
30.0,35.0,2013,2,13,0.02
30.0,35.625,2013,2,13,-2.72
30.5,34.375,2013,2,13,2.37
30.5,35.0,2013,2,13,1.67
30.5,35.625,2013,2,13,-1.95
31.0,34.375,2013,2,13,4.37
31.0,35.0,2013,2,13,2.89
31.0,35.625,2013,2,13,0.98
31.5,34.375,2013,2,13,8.92
31.5,35.0,2013,2,13,4.22
31.5,35.625,2013,2,13,4.77
32.0,34.375,2013,2,13,10.06
32.0,35.0,2013,2,13,6.43
32.0,35.625,2013,2,13,5.48
32.5,34.375,2013,2,13,10.12
32.5,35.0,2013,2,13,7.77
32.5,35.625,2013,2,13,5.68
33.0,34.375,2013,2,13,9.81
33.0,35.0,2013,2,13,8.27
33.0,35.625,2013,2,13,5.16
29.5,34.375,2013,2,14,-0.65
29.5,35.0,2013,2,14,2.73
29.5,35.625,2013,2,14,0.92
30.0,34.375,2013,2,14,2.75
30.0,35.0,2013,2,14,2.87
30.0,35.625,2013,2,14,0.77
30.5,34.375,2013,2,14,3.7
30.5,35.0,2013,2,14,3.91
30.5,35.625,2013,2,14,0.91
31.0,34.375,2013,2,14,4.37
31.0,35.0,2013,2,14,5.11
31.0,35.625,2013,2,14,2.79
31.5,34.375,2013,2,14,8.33
31.5,35.0,2013,2,14,5.18
31.5,35.625,2013,2,14,5.82
32.0,34.375,2013,2,14,11.33
32.0,35.0,2013,2,14,6.56
32.0,35.625,2013,2,14,6.39
32.5,34.375,2013,2,14,12.35
32.5,35.0,2013,2,14,8.54
32.5,35.625,2013,2,14,6.47
33.0,34.375,2013,2,14,13.13
33.0,35.0,2013,2,14,9.38
33.0,35.625,2013,2,14,5.67
29.5,34.375,2013,2,15,-4.78
29.5,35.0,2013,2,15,-0.09
29.5,35.625,2013,2,15,-1.57
30.0,34.375,2013,2,15,-1.3
30.0,35.0,2013,2,15,0.75
30.0,35.625,2013,2,15,-1.44
30.5,34.375,2013,2,15,0.25
30.5,35.0,2013,2,15,1.62
30.5,35.625,2013,2,15,-0.76
31.0,34.375,2013,2,15,2.64
31.0,35.0,2013,2,15,3.18
31.0,35.625,2013,2,15,2.09
31.5,34.375,2013,2,15,7.75
31.5,35.0,2013,2,15,4.44
31.5,35.625,2013,2,15,5.54
32.0,34.375,2013,2,15,10.35
32.0,35.0,2013,2,15,6.66
32.0,35.625,2013,2,15,6.51
32.5,34.375,2013,2,15,11.13
32.5,35.0,2013,2,15,8.77
32.5,35.625,2013,2,15,7.35
33.0,34.375,2013,2,15,11.64
33.0,35.0,2013,2,15,9.76
33.0,35.625,2013,2,15,6.79
29.5,34.375,2013,2,16,-4.96
29.5,35.0,2013,2,16,-3.62
29.5,35.625,2013,2,16,-6.08
30.0,34.375,2013,2,16,-2.13
30.0,35.0,2013,2,16,-1.86
30.0,35.625,2013,2,16,-4.31
30.5,34.375,2013,2,16,0.54
30.5,35.0,2013,2,16,0.75
30.5,35.625,2013,2,16,-2.38
31.0,34.375,2013,2,16,4.33
31.0,35.0,2013,2,16,4.11
31.0,35.625,2013,2,16,1.58
31.5,34.375,2013,2,16,9.67
31.5,35.0,2013,2,16,6.55
31.5,35.625,2013,2,16,6.26
32.0,34.375,2013,2,16,11.25
32.0,35.0,2013,2,16,8.34
32.0,35.625,2013,2,16,7.29
32.5,34.375,2013,2,16,11.58
32.5,35.0,2013,2,16,9.96
32.5,35.625,2013,2,16,8.27
33.0,34.375,2013,2,16,11.53
33.0,35.0,2013,2,16,10.5
33.0,35.625,2013,2,16,8.12
29.5,34.375,2013,2,17,2.19
29.5,35.0,2013,2,17,1.24
29.5,35.625,2013,2,17,-0.19
30.0,34.375,2013,2,17,4.18
30.0,35.0,2013,2,17,3.25
30.0,35.625,2013,2,17,-0.62
30.5,34.375,2013,2,17,5.88
30.5,35.0,2013,2,17,5.41
30.5,35.625,2013,2,17,1.68
31.0,34.375,2013,2,17,7.7
31.0,35.0,2013,2,17,7.04
31.0,35.625,2013,2,17,5.37
31.5,34.375,2013,2,17,9.63
31.5,35.0,2013,2,17,7.52
31.5,35.625,2013,2,17,7.92
32.0,34.375,2013,2,17,10.69
32.0,35.0,2013,2,17,7.94
32.0,35.625,2013,2,17,7.9
32.5,34.375,2013,2,17,10.87
32.5,35.0,2013,2,17,9.24
32.5,35.625,2013,2,17,8.09
33.0,34.375,2013,2,17,10.73
33.0,35.0,2013,2,17,9.43
33.0,35.625,2013,2,17,6.93
29.5,34.375,2013,2,18,1.9
29.5,35.0,2013,2,18,2.2
29.5,35.625,2013,2,18,-1.09
30.0,34.375,2013,2,18,3.77
30.0,35.0,2013,2,18,3.42
30.0,35.625,2013,2,18,0.06
30.5,34.375,2013,2,18,5.46
30.5,35.0,2013,2,18,5.04
30.5,35.625,2013,2,18,1.74
31.0,34.375,2013,2,18,7.32
31.0,35.0,2013,2,18,6.54
31.0,35.625,2013,2,18,4.71
31.5,34.375,2013,2,18,9.62
31.5,35.0,2013,2,18,7.1
31.5,35.625,2013,2,18,7.23
32.0,34.375,2013,2,18,11.08
32.0,35.0,2013,2,18,8.22
32.0,35.625,2013,2,18,7.65
32.5,34.375,2013,2,18,11.44
32.5,35.0,2013,2,18,9.36
32.5,35.625,2013,2,18,7.78
33.0,34.375,2013,2,18,11.49
33.0,35.0,2013,2,18,10.2
33.0,35.625,2013,2,18,6.93
29.5,34.375,2013,2,19,3.98
29.5,35.0,2013,2,19,4.26
29.5,35.625,2013,2,19,1.11
30.0,34.375,2013,2,19,5.34
30.0,35.0,2013,2,19,5.54
30.0,35.625,2013,2,19,1.71
30.5,34.375,2013,2,19,6.45
30.5,35.0,2013,2,19,6.8
30.5,35.625,2013,2,19,3.79
31.0,34.375,2013,2,19,7.6
31.0,35.0,2013,2,19,7.52
31.0,35.625,2013,2,19,6.58
31.5,34.375,2013,2,19,9.2
31.5,35.0,2013,2,19,7.34
31.5,35.625,2013,2,19,8.19
32.0,34.375,2013,2,19,10.21
32.0,35.0,2013,2,19,7.8
32.0,35.625,2013,2,19,7.91
32.5,34.375,2013,2,19,10.15
32.5,35.0,2013,2,19,8.58
32.5,35.625,2013,2,19,7.77
33.0,34.375,2013,2,19,9.78
33.0,35.0,2013,2,19,8.63
33.0,35.625,2013,2,19,6.15
29.5,34.375,2013,2,20,-0.89
29.5,35.0,2013,2,20,0.53
29.5,35.625,2013,2,20,-1.42
30.0,34.375,2013,2,20,1.73
30.0,35.0,2013,2,20,1.93
30.0,35.625,2013,2,20,-0.94
30.5,34.375,2013,2,20,3.43
30.5,35.0,2013,2,20,3.57
30.5,35.625,2013,2,20,-0.2
31.0,34.375,2013,2,20,4.86
31.0,35.0,2013,2,20,4.89
31.0,35.625,2013,2,20,2.79
31.5,34.375,2013,2,20,7.43
31.5,35.0,2013,2,20,5.43
31.5,35.625,2013,2,20,6.24
32.0,34.375,2013,2,20,9.61
32.0,35.0,2013,2,20,6.71
32.0,35.625,2013,2,20,6.9
32.5,34.375,2013,2,20,10.05
32.5,35.0,2013,2,20,8.18
32.5,35.625,2013,2,20,6.85
33.0,34.375,2013,2,20,10.31
33.0,35.0,2013,2,20,9.0
33.0,35.625,2013,2,20,5.94
29.5,34.375,2013,2,21,-4.27
29.5,35.0,2013,2,21,-2.86
29.5,35.625,2013,2,21,-3.81
30.0,34.375,2013,2,21,-1.85
30.0,35.0,2013,2,21,-1.48
30.0,35.625,2013,2,21,-4.34
30.5,34.375,2013,2,21,0.34
30.5,35.0,2013,2,21,0.42
30.5,35.625,2013,2,21,-3.73
31.0,34.375,2013,2,21,2.01
31.0,35.0,2013,2,21,1.91
31.0,35.625,2013,2,21,-0.87
31.5,34.375,2013,2,21,7.83
31.5,35.0,2013,2,21,2.87
31.5,35.625,2013,2,21,3.88
32.0,34.375,2013,2,21,10.02
32.0,35.0,2013,2,21,5.23
32.0,35.625,2013,2,21,4.21
32.5,34.375,2013,2,21,10.88
32.5,35.0,2013,2,21,7.72
32.5,35.625,2013,2,21,5.33
33.0,34.375,2013,2,21,11.12
33.0,35.0,2013,2,21,9.1
33.0,35.625,2013,2,21,5.65
29.5,34.375,2013,2,22,-5.43
29.5,35.0,2013,2,22,-1.8
29.5,35.625,2013,2,22,-4.65
30.0,34.375,2013,2,22,-3.23
30.0,35.0,2013,2,22,-1.84
30.0,35.625,2013,2,22,-3.55
30.5,34.375,2013,2,22,-0.74
30.5,35.0,2013,2,22,-0.68
30.5,35.625,2013,2,22,-2.94
31.0,34.375,2013,2,22,1.3
31.0,35.0,2013,2,22,1.72
31.0,35.625,2013,2,22,-0.39
31.5,34.375,2013,2,22,8.3
31.5,35.0,2013,2,22,3.58
31.5,35.625,2013,2,22,3.75
32.0,34.375,2013,2,22,11.7
32.0,35.0,2013,2,22,6.15
32.0,35.625,2013,2,22,4.99
32.5,34.375,2013,2,22,12.43
32.5,35.0,2013,2,22,8.51
32.5,35.625,2013,2,22,5.68
33.0,34.375,2013,2,22,12.57
33.0,35.0,2013,2,22,9.18
33.0,35.625,2013,2,22,4.62
29.5,34.375,2013,2,23,1.69
29.5,35.0,2013,2,23,2.88
29.5,35.625,2013,2,23,0.51
30.0,34.375,2013,2,23,3.82
30.0,35.0,2013,2,23,3.95
30.0,35.625,2013,2,23,2.0
30.5,34.375,2013,2,23,5.71
30.5,35.0,2013,2,23,5.35
30.5,35.625,2013,2,23,3.15
31.0,34.375,2013,2,23,7.47
31.0,35.0,2013,2,23,6.69
31.0,35.625,2013,2,23,5.57
31.5,34.375,2013,2,23,11.67
31.5,35.0,2013,2,23,8.67
31.5,35.625,2013,2,23,8.12
32.0,34.375,2013,2,23,14.07
32.0,35.0,2013,2,23,11.07
32.0,35.625,2013,2,23,9.59
32.5,34.375,2013,2,23,14.38
32.5,35.0,2013,2,23,12.78
32.5,35.625,2013,2,23,10.29
33.0,34.375,2013,2,23,14.45
33.0,35.0,2013,2,23,13.27
33.0,35.625,2013,2,23,9.68
29.5,34.375,2013,2,24,3.72
29.5,35.0,2013,2,24,3.85
29.5,35.625,2013,2,24,0.84
30.0,34.375,2013,2,24,6.01
30.0,35.0,2013,2,24,6.28
30.0,35.625,2013,2,24,1.98
30.5,34.375,2013,2,24,7.91
30.5,35.0,2013,2,24,7.81
30.5,35.625,2013,2,24,3.4
31.0,34.375,2013,2,24,10.21
31.0,35.0,2013,2,24,9.41
31.0,35.625,2013,2,24,7.48
31.5,34.375,2013,2,24,12.45
31.5,35.0,2013,2,24,10.1
31.5,35.625,2013,2,24,10.64
32.0,34.375,2013,2,24,13.57
32.0,35.0,2013,2,24,11.04
32.0,35.625,2013,2,24,10.78
32.5,34.375,2013,2,24,13.78
32.5,35.0,2013,2,24,12.22
32.5,35.625,2013,2,24,10.73
33.0,34.375,2013,2,24,13.71
33.0,35.0,2013,2,24,12.68
33.0,35.625,2013,2,24,9.81
29.5,34.375,2013,2,25,-2.09
29.5,35.0,2013,2,25,-0.6
29.5,35.625,2013,2,25,-1.63
30.0,34.375,2013,2,25,0.05
30.0,35.0,2013,2,25,1.05
30.0,35.625,2013,2,25,-0.64
30.5,34.375,2013,2,25,3.54
30.5,35.0,2013,2,25,3.41
30.5,35.625,2013,2,25,0.62
31.0,34.375,2013,2,25,6.16
31.0,35.0,2013,2,25,5.45
31.0,35.625,2013,2,25,3.56
31.5,34.375,2013,2,25,10.72
31.5,35.0,2013,2,25,6.81
31.5,35.625,2013,2,25,7.06
32.0,34.375,2013,2,25,13.32
32.0,35.0,2013,2,25,8.86
32.0,35.625,2013,2,25,8.03
32.5,34.375,2013,2,25,13.97
32.5,35.0,2013,2,25,11.1
32.5,35.625,2013,2,25,8.97
33.0,34.375,2013,2,25,13.91
33.0,35.0,2013,2,25,11.57
33.0,35.625,2013,2,25,8.2
29.5,34.375,2013,2,26,-5.37
29.5,35.0,2013,2,26,-3.12
29.5,35.625,2013,2,26,-4.61
30.0,34.375,2013,2,26,-2.12
30.0,35.0,2013,2,26,-1.27
30.0,35.625,2013,2,26,-3.91
30.5,34.375,2013,2,26,0.54
30.5,35.0,2013,2,26,1.13
30.5,35.625,2013,2,26,-2.81
31.0,34.375,2013,2,26,3.07
31.0,35.0,2013,2,26,3.22
31.0,35.625,2013,2,26,-0.36
31.5,34.375,2013,2,26,9.15
31.5,35.0,2013,2,26,4.09
31.5,35.625,2013,2,26,3.43
32.0,34.375,2013,2,26,13.26
32.0,35.0,2013,2,26,6.57
32.0,35.625,2013,2,26,4.78
32.5,34.375,2013,2,26,13.41
32.5,35.0,2013,2,26,9.46
32.5,35.625,2013,2,26,5.66
33.0,34.375,2013,2,26,13.69
33.0,35.0,2013,2,26,10.65
33.0,35.625,2013,2,26,5.07
29.5,34.375,2013,2,27,-3.28
29.5,35.0,2013,2,27,-0.86
29.5,35.625,2013,2,27,-3.02
30.0,34.375,2013,2,27,0.77
30.0,35.0,2013,2,27,1.43
30.0,35.625,2013,2,27,-1.9
30.5,34.375,2013,2,27,4.76
30.5,35.0,2013,2,27,4.06
30.5,35.625,2013,2,27,-0.12
31.0,34.375,2013,2,27,8.85
31.0,35.0,2013,2,27,6.58
31.0,35.625,2013,2,27,3.7
31.5,34.375,2013,2,27,13.66
31.5,35.0,2013,2,27,7.71
31.5,35.625,2013,2,27,7.59
32.0,34.375,2013,2,27,16.12
32.0,35.0,2013,2,27,9.3
32.0,35.625,2013,2,27,7.45
32.5,34.375,2013,2,27,16.19
32.5,35.0,2013,2,27,11.01
32.5,35.625,2013,2,27,7.89
33.0,34.375,2013,2,27,15.56
33.0,35.0,2013,2,27,11.35
33.0,35.625,2013,2,27,6.93
29.5,34.375,2013,2,28,1.36
29.5,35.0,2013,2,28,2.75
29.5,35.625,2013,2,28,-3.38
30.0,34.375,2013,2,28,5.62
30.0,35.0,2013,2,28,5.3
30.0,35.625,2013,2,28,-1.76
30.5,34.375,2013,2,28,8.1
30.5,35.0,2013,2,28,7.26
30.5,35.625,2013,2,28,1.02
31.0,34.375,2013,2,28,10.1
31.0,35.0,2013,2,28,9.07
31.0,35.625,2013,2,28,6.12
31.5,34.375,2013,2,28,11.74
31.5,35.0,2013,2,28,9.32
31.5,35.625,2013,2,28,9.54
32.0,34.375,2013,2,28,12.56
32.0,35.0,2013,2,28,9.94
32.0,35.625,2013,2,28,9.57
32.5,34.375,2013,2,28,12.47
32.5,35.0,2013,2,28,10.97
32.5,35.625,2013,2,28,9.97
33.0,34.375,2013,2,28,12.3
33.0,35.0,2013,2,28,11.44
33.0,35.625,2013,2,28,8.98
29.5,34.375,2013,3,1,1.39
29.5,35.0,2013,3,1,2.06
29.5,35.625,2013,3,1,-1.02
30.0,34.375,2013,3,1,3.48
30.0,35.0,2013,3,1,4.08
30.0,35.625,2013,3,1,0.18
30.5,34.375,2013,3,1,5.23
30.5,35.0,2013,3,1,5.6
30.5,35.625,2013,3,1,2.16
31.0,34.375,2013,3,1,6.94
31.0,35.0,2013,3,1,6.59
