-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
32.5,35.5,2011,12,26,7.53
29.5,34.5,2011,12,27,6.37
29.5,35.5,2011,12,27,6.07
30.5,34.5,2011,12,27,6.62
30.5,35.5,2011,12,27,6.39
31.5,34.5,2011,12,27,7.56
31.5,35.5,2011,12,27,6.78
32.5,34.5,2011,12,27,7.79
32.5,35.5,2011,12,27,6.7
29.5,34.5,2011,12,28,6.17
29.5,35.5,2011,12,28,5.88
30.5,34.5,2011,12,28,6.37
30.5,35.5,2011,12,28,6.07
31.5,34.5,2011,12,28,7.44
31.5,35.5,2011,12,28,6.58
32.5,34.5,2011,12,28,7.49
32.5,35.5,2011,12,28,6.7
29.5,34.5,2011,12,29,6.51
29.5,35.5,2011,12,29,6.2
30.5,34.5,2011,12,29,6.31
30.5,35.5,2011,12,29,6.26
31.5,34.5,2011,12,29,7.3
31.5,35.5,2011,12,29,6.59
32.5,34.5,2011,12,29,7.2
32.5,35.5,2011,12,29,6.45
29.5,34.5,2011,12,30,8.09
29.5,35.5,2011,12,30,7.87
30.5,34.5,2011,12,30,7.72
30.5,35.5,2011,12,30,7.75
31.5,34.5,2011,12,30,8.13
31.5,35.5,2011,12,30,7.7
32.5,34.5,2011,12,30,7.91
32.5,35.5,2011,12,30,7.45
29.5,34.5,2011,12,31,6.97
29.5,35.5,2011,12,31,7.03
30.5,34.5,2011,12,31,6.68
30.5,35.5,2011,12,31,6.59
31.5,34.5,2011,12,31,7.88
31.5,35.5,2011,12,31,6.89
32.5,34.5,2011,12,31,8.17
32.5,35.5,2011,12,31,7.59
