"Electricity statistics by Region, Technology, Data Type and Year",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,"Electricity statistics (MW/GWh) by Country/area, Technology, Data Type, Grid connection and Year",Unnamed: 5
,,,,2019.0,,678.19
,,,,2020.0,,687.4
,,,,2021.0,,689.19
,,,,2022.0,,696.39
,,,,2023.0,,696.39
,,,Off-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,Onshore wind energy,Electricity Generation (GWh),All,2000.0,Norway,31
,,,,2001.0,,27
,,,,2002.0,,75
,,,,2003.0,,218
,,,,2004.0,,252
,,,,2005.0,,499
,,,,2006.0,,636
,,,,2007.0,,892
,,,,2008.0,,913
,,,,2009.0,,972
,,,,2010.0,,874
,,,,2011.0,,1277
,,,,2012.0,,1543
,,,,2013.0,,1876
,,,,2014.0,,2211
,,,,2015.0,,2508
,,,,2016.0,,2111
,,,,2017.0,,2849
,,,,2018.0,,3871.86
,,,,2019.0,,5519.51
,,,,2020.0,,9907.53
,,,,2021.0,,11764.18
,,,,2022.0,,14804.86
,,,,2023.0,,-
,,,On-grid,2000.0,,31
,,,,2001.0,,27
,,,,2002.0,,75
,,,,2003.0,,218
,,,,2004.0,,252
,,,,2005.0,,499
,,,,2006.0,,636
,,,,2007.0,,892
,,,,2008.0,,913
,,,,2009.0,,972
,,,,2010.0,,874
,,,,2011.0,,1277
,,,,2012.0,,1543
,,,,2013.0,,1876
,,,,2014.0,,2211
,,,,2015.0,,2508
,,,,2016.0,,2111
,,,,2017.0,,2849
,,,,2018.0,,3871.86
,,,,2019.0,,5519.51
,,,,2020.0,,9907.53
,,,,2021.0,,11764.18
,,,,2022.0,,14804.86
,,,,2023.0,,-
,,,Off-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,,Electricity Installed Capacity (MW),All,2000.0,,13
,,,,2001.0,,13
,,,,2002.0,,97
,,,,2003.0,,97
,,,,2004.0,,152
,,,,2005.0,,265
,,,,2006.0,,284
,,,,2007.0,,348
,,,,2008.0,,395
,,,,2009.0,,420.7
,,,,2010.0,,422.7
,,,,2011.0,,509.7
,,,,2012.0,,702.7
,,,,2013.0,,815.7
,,,,2014.0,,856.7
,,,,2015.0,,864.7
,,,,2016.0,,880.7
,,,,2017.0,,1204.7
,,,,2018.0,,1707.7
,,,,2019.0,,2911.7
,,,,2020.0,,4027.7
,,,,2021.0,,5046.7
,,,,2022.0,,5059.7
,,,,2023.0,,5062.7
,,,On-grid,2000.0,,13
,,,,2001.0,,13
,,,,2002.0,,97
,,,,2003.0,,97
,,,,2004.0,,152
,,,,2005.0,,265
,,,,2006.0,,284
,,,,2007.0,,348
,,,,2008.0,,395
,,,,2009.0,,420.7
,,,,2010.0,,422.7
,,,,2011.0,,509.7
,,,,2012.0,,702.7
,,,,2013.0,,815.7
,,,,2014.0,,856.7
,,,,2015.0,,864.7
,,,,2016.0,,880.7
,,,,2017.0,,1204.7
,,,,2018.0,,1707.7
,,,,2019.0,,2911.7
,,,,2020.0,,4027.7
,,,,2021.0,,5046.7
,,,,2022.0,,5059.7
,,,,2023.0,,5062.7
,,,Off-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,Offshore wind energy,Electricity Generation (GWh),All,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,5
,,,,2010.0,,5
,,,,2011.0,,6
,,,,2012.0,,5
,,,,2013.0,,5
,,,,2014.0,,6
,,,,2015.0,,7
,,,,2016.0,,5
,,,,2017.0,,5
,,,,2018.0,,5
,,,,2019.0,,5
,,,,2020.0,,5
,,,,2021.0,,5
,,,,2022.0,,5
,,,,2023.0,,-
,,,On-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,5
,,,,2010.0,,5
,,,,2011.0,,6
,,,,2012.0,,5
,,,,2013.0,,5
,,,,2014.0,,6
,,,,2015.0,,7
,,,,2016.0,,5
,,,,2017.0,,5
,,,,2018.0,,5
,,,,2019.0,,5
,,,,2020.0,,5
,,,,2021.0,,5
,,,,2022.0,,5
,,,,2023.0,,-
,,,Off-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,,Electricity Installed Capacity (MW),All,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,2.3
,,,,2010.0,,2.3
,,,,2011.0,,2.3
,,,,2012.0,,2.3
,,,,2013.0,,2.3
,,,,2014.0,,2.3
,,,,2015.0,,2.3
,,,,2016.0,,2.3
,,,,2017.0,,2.3
,,,,2018.0,,2.3
,,,,2019.0,,2.3
,,,,2020.0,,2.3
,,,,2021.0,,2.3
,,,,2022.0,,2.3
,,,,2023.0,,2.3
,,,On-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,2.3
,,,,2010.0,,2.3
,,,,2011.0,,2.3
,,,,2012.0,,2.3
,,,,2013.0,,2.3
,,,,2014.0,,2.3
,,,,2015.0,,2.3
,,,,2016.0,,2.3
,,,,2017.0,,2.3
,,,,2018.0,,2.3
,,,,2019.0,,2.3
,,,,2020.0,,2.3
,,,,2021.0,,2.3
,,,,2022.0,,2.3
,,,,2023.0,,2.3
,,,Off-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,Renewable hydropower,Electricity Generation (GWh),All,2000.0,,141818
,,,,2001.0,,120463
,,,,2002.0,,129372
,,,,2003.0,,105480
,,,,2004.0,,108781
,,,,2005.0,,135688
,,,,2006.0,,119369
,,,,2007.0,,133656
,,,,2008.0,,139044
,,,,2009.0,,125283
,,,,2010.0,,116739
,,,,2011.0,,120279
,,,,2012.0,,141724
,,,,2013.0,,128138
,,,,2014.0,,135470
,,,,2015.0,,137302
,,,,2016.0,,142807
,,,,2017.0,,142366
,,,,2018.0,,138981.36
,,,,2019.0,,125289.33
,,,,2020.0,,141804.76
,,,,2021.0,,143965.22
,,,,2022.0,,128239.82
,,,,2023.0,,-
,,,On-grid,2000.0,,141818
,,,,2001.0,,120463
,,,,2002.0,,129372
,,,,2003.0,,105480
,,,,2004.0,,108781
,,,,2005.0,,135688
,,,,2006.0,,119369
,,,,2007.0,,133656
,,,,2008.0,,139044
,,,,2009.0,,125283
,,,,2010.0,,116739
,,,,2011.0,,120279
,,,,2012.0,,141724
,,,,2013.0,,128138
,,,,2014.0,,135470
,,,,2015.0,,137302
,,,,2016.0,,142807
,,,,2017.0,,142366
,,,,2018.0,,138981.36
,,,,2019.0,,125289.33
,,,,2020.0,,141804.76
,,,,2021.0,,143965.22
,,,,2022.0,,128239.82
,,,,2023.0,,-
,,,Off-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,,Electricity Installed Capacity (MW),All,2000.0,,26766
,,,,2001.0,,26319
,,,,2002.0,,26604
,,,,2003.0,,26947
,,,,2004.0,,26721
,,,,2005.0,,27222
,,,,2006.0,,27398
,,,,2007.0,,27647
,,,,2008.0,,28062
,,,,2009.0,,28188
,,,,2010.0,,28367
,,,,2011.0,,28618
,,,,2012.0,,29158
,,,,2013.0,,29682
,,,,2014.0,,29889
,,,,2015.0,,29939
,,,,2016.0,,30281
,,,,2017.0,,30382
,,,,2018.0,,31120
,,,,2019.0,,31387
,,,,2020.0,,32285.3
,,,,2021.0,,32628.3
,,,,2022.0,,32822.3
,,,,2023.0,,32954.3
,,,On-grid,2000.0,,26766
,,,,2001.0,,26319
,,,,2002.0,,26604
,,,,2003.0,,26947
,,,,2004.0,,26721
,,,,2005.0,,27222
,,,,2006.0,,27398
,,,,2007.0,,27647
,,,,2008.0,,28062
,,,,2009.0,,28188
,,,,2010.0,,28367
,,,,2011.0,,28618
,,,,2012.0,,29158
,,,,2013.0,,29682
,,,,2014.0,,29889
,,,,2015.0,,29939
,,,,2016.0,,30281
,,,,2017.0,,30382
,,,,2018.0,,31120
,,,,2019.0,,31387
,,,,2020.0,,32285.3
,,,,2021.0,,32628.3
,,,,2022.0,,32822.3
,,,,2023.0,,32954.3
,,,Off-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,Onshore wind energy,Electricity Generation (GWh),All,2000.0,Oman,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,8.53
,,,,2020.0,,103.19
,,,,2021.0,,118.91
,,,,2022.0,,114.62
,,,,2023.0,,-
,,,On-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,8.53
,,,,2020.0,,103.19
,,,,2021.0,,118.91
,,,,2022.0,,114.62
,,,,2023.0,,-
,,,Off-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,,Electricity Installed Capacity (MW),All,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,50
,,,,2020.0,,50
,,,,2021.0,,50
,,,,2022.0,,50
,,,,2023.0,,50
,,,On-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,50
,,,,2020.0,,50
,,,,2021.0,,50
,,,,2022.0,,50
,,,,2023.0,,50
,,,Off-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,Offshore wind energy,Electricity Generation (GWh),All,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,,,On-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,,,Off-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,,Electricity Installed Capacity (MW),All,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,,,On-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,,,Off-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,Renewable hydropower,Electricity Generation (GWh),All,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,,,On-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,,,Off-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,,Electricity Installed Capacity (MW),All,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,,,On-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,,,Off-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,Onshore wind energy,Electricity Generation (GWh),All,2000.0,Pakistan,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,6
,,,,2009.0,,6
,,,,2010.0,,6
,,,,2011.0,,6
,,,,2012.0,,6.27
,,,,2013.0,,134.77
,,,,2014.0,,363.27
,,,,2015.0,,621.77
,,,,2016.0,,1060.27
,,,,2017.0,,1728.77
,,,,2018.0,,2642.27
,,,,2019.0,,2812.27
,,,,2020.0,,2503.77
,,,,2021.0,,3480.77
,,,,2022.0,,4244.27
,,,,2023.0,,-
,,,On-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,6
,,,,2009.0,,6
,,,,2010.0,,6
,,,,2011.0,,6
,,,,2012.0,,6
,,,,2013.0,,134.5
,,,,2014.0,,363
,,,,2015.0,,621.5
,,,,2016.0,,1060
,,,,2017.0,,1728.5
,,,,2018.0,,2642
,,,,2019.0,,2812
,,,,2020.0,,2503.5
,,,,2021.0,,3480.5
,,,,2022.0,,4244
,,,,2023.0,,-
,,,Off-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,0.27
,,,,2013.0,,0.27
,,,,2014.0,,0.27
,,,,2015.0,,0.27
,,,,2016.0,,0.27
,,,,2017.0,,0.27
,,,,2018.0,,0.27
,,,,2019.0,,0.27
,,,,2020.0,,0.27
,,,,2021.0,,0.27
,,,,2022.0,,0.27
,,,,2023.0,,-
,,Electricity Installed Capacity (MW),All,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,6
,,,,2009.0,,6
,,,,2010.0,,6
,,,,2011.0,,6
,,,,2012.0,,56.16
,,,,2013.0,,106.06
,,,,2014.0,,205.56
,,,,2015.0,,308.36
,,,,2016.0,,590.66
,,,,2017.0,,789.16
,,,,2018.0,,1185.86
,,,,2019.0,,1235.86
,,,,2020.0,,1235.86
,,,,2021.0,,1335.16
,,,,2022.0,,1845.16
,,,,2023.0,,1845.16
,,,On-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,6
,,,,2009.0,,6
,,,,2010.0,,6
,,,,2011.0,,6
,,,,2012.0,,56
,,,,2013.0,,105.9
,,,,2014.0,,205.4
,,,,2015.0,,308.2
,,,,2016.0,,590.5
,,,,2017.0,,789
,,,,2018.0,,1185.7
,,,,2019.0,,1235.7
,,,,2020.0,,1235.7
,,,,2021.0,,1335
,,,,2022.0,,1845
,,,,2023.0,,1845
,,,Off-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,0.16
,,,,2013.0,,0.16
,,,,2014.0,,0.16
,,,,2015.0,,0.16
,,,,2016.0,,0.16
,,,,2017.0,,0.16
,,,,2018.0,,0.16
,,,,2019.0,,0.16
,,,,2020.0,,0.16
,,,,2021.0,,0.16
,,,,2022.0,,0.16
,,,,2023.0,,0.16
,Offshore wind energy,Electricity Generation (GWh),All,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
,,,,2022.0,,-
,,,,2023.0,,-
,,,On-grid,2000.0,,-
,,,,2001.0,,-
,,,,2002.0,,-
,,,,2003.0,,-
,,,,2004.0,,-
,,,,2005.0,,-
,,,,2006.0,,-
,,,,2007.0,,-
,,,,2008.0,,-
,,,,2009.0,,-
,,,,2010.0,,-
,,,,2011.0,,-
,,,,2012.0,,-
,,,,2013.0,,-
,,,,2014.0,,-
,,,,2015.0,,-
,,,,2016.0,,-
,,,,2017.0,,-
,,,,2018.0,,-
,,,,2019.0,,-
,,,,2020.0,,-
,,,,2021.0,,-
