-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
32.0,35.625,2024,1,30,14.82
32.5,34.375,2024,1,30,17.08
32.5,35.0,2024,1,30,14.29
32.5,35.625,2024,1,30,14.67
33.0,34.375,2024,1,30,16.83
33.0,35.0,2024,1,30,14.69
33.0,35.625,2024,1,30,12.14
29.5,34.375,2024,1,31,10.96
29.5,35.0,2024,1,31,13.16
29.5,35.625,2024,1,31,11.52
30.0,34.375,2024,1,31,11.48
30.0,35.0,2024,1,31,12.87
30.0,35.625,2024,1,31,10.36
30.5,34.375,2024,1,31,11.95
30.5,35.0,2024,1,31,13.39
30.5,35.625,2024,1,31,9.45
31.0,34.375,2024,1,31,13.3
31.0,35.0,2024,1,31,13.66
31.0,35.625,2024,1,31,12.35
31.5,34.375,2024,1,31,14.31
31.5,35.0,2024,1,31,12.34
31.5,35.625,2024,1,31,14.33
32.0,34.375,2024,1,31,15.96
32.0,35.0,2024,1,31,12.27
32.0,35.625,2024,1,31,14.59
32.5,34.375,2024,1,31,16.02
32.5,35.0,2024,1,31,14.26
32.5,35.625,2024,1,31,14.22
33.0,34.375,2024,1,31,15.81
33.0,35.0,2024,1,31,14.63
33.0,35.625,2024,1,31,12.29
29.5,34.375,2024,2,1,10.73
29.5,35.0,2024,2,1,11.19
29.5,35.625,2024,2,1,7.56
30.0,34.375,2024,2,1,11.55
30.0,35.0,2024,2,1,11.21
30.0,35.625,2024,2,1,5.99
30.5,34.375,2024,2,1,11.7
30.5,35.0,2024,2,1,12.1
30.5,35.625,2024,2,1,5.39
31.0,34.375,2024,2,1,12.71
31.0,35.0,2024,2,1,12.26
31.0,35.625,2024,2,1,9.12
31.5,34.375,2024,2,1,13.84
31.5,35.0,2024,2,1,10.89
31.5,35.625,2024,2,1,12.41
32.0,34.375,2024,2,1,16.29
32.0,35.0,2024,2,1,10.45
32.0,35.625,2024,2,1,12.98
32.5,34.375,2024,2,1,16.16
32.5,35.0,2024,2,1,12.4
32.5,35.625,2024,2,1,13.62
33.0,34.375,2024,2,1,15.19
33.0,35.0,2024,2,1,12.77
33.0,35.625,2024,2,1,10.48
29.5,34.375,2024,2,2,10.94
29.5,35.0,2024,2,2,12.14
29.5,35.625,2024,2,2,9.17
30.0,34.375,2024,2,2,12.08
30.0,35.0,2024,2,2,11.95
30.0,35.625,2024,2,2,6.74
30.5,34.375,2024,2,2,12.11
30.5,35.0,2024,2,2,12.78
30.5,35.625,2024,2,2,5.86
31.0,34.375,2024,2,2,13.14
31.0,35.0,2024,2,2,13.27
31.0,35.625,2024,2,2,9.42
31.5,34.375,2024,2,2,15.71
31.5,35.0,2024,2,2,12.94
31.5,35.625,2024,2,2,14.59
32.0,34.375,2024,2,2,16.56
32.0,35.0,2024,2,2,13.49
32.0,35.625,2024,2,2,15.51
32.5,34.375,2024,2,2,16.86
32.5,35.0,2024,2,2,15.21
32.5,35.625,2024,2,2,15.85
33.0,34.375,2024,2,2,16.85
33.0,35.0,2024,2,2,14.91
33.0,35.625,2024,2,2,14.94
29.5,34.375,2024,2,3,13.91
29.5,35.0,2024,2,3,14.62
29.5,35.625,2024,2,3,13.1
30.0,34.375,2024,2,3,14.59
30.0,35.0,2024,2,3,14.86
30.0,35.625,2024,2,3,10.81
30.5,34.375,2024,2,3,14.69
30.5,35.0,2024,2,3,15.76
30.5,35.625,2024,2,3,9.77
31.0,34.375,2024,2,3,15.63
31.0,35.0,2024,2,3,15.97
31.0,35.625,2024,2,3,13.6
31.5,34.375,2024,2,3,16.1
31.5,35.0,2024,2,3,13.84
31.5,35.625,2024,2,3,16.21
32.0,34.375,2024,2,3,16.92
32.0,35.0,2024,2,3,14.15
32.0,35.625,2024,2,3,16.39
32.5,34.375,2024,2,3,17.22
32.5,35.0,2024,2,3,16.15
32.5,35.625,2024,2,3,16.61
33.0,34.375,2024,2,3,17.35
33.0,35.0,2024,2,3,16.35
33.0,35.625,2024,2,3,14.99
29.5,34.375,2024,2,4,14.44
29.5,35.0,2024,2,4,16.26
29.5,35.625,2024,2,4,14.45
30.0,34.375,2024,2,4,15.1
30.0,35.0,2024,2,4,15.86
30.0,35.625,2024,2,4,12.67
30.5,34.375,2024,2,4,15.07
30.5,35.0,2024,2,4,16.47
30.5,35.625,2024,2,4,11.39
31.0,34.375,2024,2,4,14.93
31.0,35.0,2024,2,4,16.15
31.0,35.625,2024,2,4,14.63
31.5,34.375,2024,2,4,15.58
31.5,35.0,2024,2,4,13.97
31.5,35.625,2024,2,4,16.74
32.0,34.375,2024,2,4,16.85
32.0,35.0,2024,2,4,13.29
32.0,35.625,2024,2,4,15.58
32.5,34.375,2024,2,4,16.89
32.5,35.0,2024,2,4,14.76
32.5,35.625,2024,2,4,14.37
33.0,34.375,2024,2,4,16.82
33.0,35.0,2024,2,4,15.37
33.0,35.625,2024,2,4,12.26
29.5,34.375,2024,2,5,14.14
29.5,35.0,2024,2,5,14.79
29.5,35.625,2024,2,5,14.8
30.0,34.375,2024,2,5,14.7
30.0,35.0,2024,2,5,14.94
30.0,35.625,2024,2,5,12.06
30.5,34.375,2024,2,5,14.57
30.5,35.0,2024,2,5,15.64
30.5,35.625,2024,2,5,10.52
31.0,34.375,2024,2,5,14.87
31.0,35.0,2024,2,5,15.3
31.0,35.625,2024,2,5,13.32
31.5,34.375,2024,2,5,15.96
31.5,35.0,2024,2,5,13.9
31.5,35.625,2024,2,5,16.02
32.0,34.375,2024,2,5,17.36
32.0,35.0,2024,2,5,14.29
32.0,35.625,2024,2,5,16.87
32.5,34.375,2024,2,5,17.4
32.5,35.0,2024,2,5,15.27
32.5,35.625,2024,2,5,16.45
33.0,34.375,2024,2,5,17.53
33.0,35.0,2024,2,5,15.88
33.0,35.625,2024,2,5,13.9
29.5,34.375,2024,2,6,15.01
29.5,35.0,2024,2,6,16.45
29.5,35.625,2024,2,6,15.06
30.0,34.375,2024,2,6,15.55
30.0,35.0,2024,2,6,16.15
30.0,35.625,2024,2,6,12.53
30.5,34.375,2024,2,6,15.56
30.5,35.0,2024,2,6,16.93
30.5,35.625,2024,2,6,10.78
31.0,34.375,2024,2,6,16.8
31.0,35.0,2024,2,6,17.08
31.0,35.625,2024,2,6,15.08
31.5,34.375,2024,2,6,18.23
31.5,35.0,2024,2,6,16.44
31.5,35.625,2024,2,6,18.34
32.0,34.375,2024,2,6,17.87
32.0,35.0,2024,2,6,16.73
32.0,35.625,2024,2,6,19.56
32.5,34.375,2024,2,6,17.89
32.5,35.0,2024,2,6,18.14
32.5,35.625,2024,2,6,19.58
33.0,34.375,2024,2,6,17.92
33.0,35.0,2024,2,6,17.85
33.0,35.625,2024,2,6,18.04
29.5,34.375,2024,2,7,18.39
29.5,35.0,2024,2,7,20.3
29.5,35.625,2024,2,7,16.41
30.0,34.375,2024,2,7,19.49
30.0,35.0,2024,2,7,20.23
30.0,35.625,2024,2,7,14.7
30.5,34.375,2024,2,7,19.21
30.5,35.0,2024,2,7,20.17
30.5,35.625,2024,2,7,14.8
31.0,34.375,2024,2,7,19.51
31.0,35.0,2024,2,7,19.99
31.0,35.625,2024,2,7,19.26
31.5,34.375,2024,2,7,19.16
31.5,35.0,2024,2,7,18.91
31.5,35.625,2024,2,7,21.63
32.0,34.375,2024,2,7,17.52
32.0,35.0,2024,2,7,18.8
32.0,35.625,2024,2,7,21.22
32.5,34.375,2024,2,7,17.49
32.5,35.0,2024,2,7,19.13
32.5,35.625,2024,2,7,20.57
33.0,34.375,2024,2,7,17.45
33.0,35.0,2024,2,7,18.39
33.0,35.625,2024,2,7,18.85
29.5,34.375,2024,2,8,21.85
29.5,35.0,2024,2,8,23.15
29.5,35.625,2024,2,8,19.94
30.0,34.375,2024,2,8,21.91
30.0,35.0,2024,2,8,23.11
30.0,35.625,2024,2,8,17.68
30.5,34.375,2024,2,8,21.83
30.5,35.0,2024,2,8,23.22
30.5,35.625,2024,2,8,17.32
31.0,34.375,2024,2,8,22.59
31.0,35.0,2024,2,8,22.63
31.0,35.625,2024,2,8,21.73
31.5,34.375,2024,2,8,21.08
31.5,35.0,2024,2,8,21.01
31.5,35.625,2024,2,8,24.23
32.0,34.375,2024,2,8,18.16
32.0,35.0,2024,2,8,19.81
32.0,35.625,2024,2,8,23.99
32.5,34.375,2024,2,8,18.39
32.5,35.0,2024,2,8,20.95
32.5,35.625,2024,2,8,22.97
33.0,34.375,2024,2,8,18.38
33.0,35.0,2024,2,8,20.09
33.0,35.625,2024,2,8,20.75
29.5,34.375,2024,2,9,17.72
29.5,35.0,2024,2,9,18.7
29.5,35.625,2024,2,9,20.08
30.0,34.375,2024,2,9,17.79
30.0,35.0,2024,2,9,18.61
30.0,35.625,2024,2,9,17.01
30.5,34.375,2024,2,9,17.9
30.5,35.0,2024,2,9,19.5
30.5,35.625,2024,2,9,14.51
31.0,34.375,2024,2,9,18.89
31.0,35.0,2024,2,9,19.6
31.0,35.625,2024,2,9,17.84
31.5,34.375,2024,2,9,18.81
31.5,35.0,2024,2,9,18.12
31.5,35.625,2024,2,9,20.56
32.0,34.375,2024,2,9,18.02
32.0,35.0,2024,2,9,17.18
32.0,35.625,2024,2,9,20.61
32.5,34.375,2024,2,9,18.27
32.5,35.0,2024,2,9,17.76
32.5,35.625,2024,2,9,20.15
33.0,34.375,2024,2,9,18.05
33.0,35.0,2024,2,9,17.37
33.0,35.625,2024,2,9,19.04
29.5,34.375,2024,2,10,15.95
29.5,35.0,2024,2,10,17.82
29.5,35.625,2024,2,10,17.82
30.0,34.375,2024,2,10,17.29
30.0,35.0,2024,2,10,17.27
30.0,35.625,2024,2,10,15.55
30.5,34.375,2024,2,10,17.5
30.5,35.0,2024,2,10,17.82
30.5,35.625,2024,2,10,12.85
31.0,34.375,2024,2,10,18.49
31.0,35.0,2024,2,10,18.45
31.0,35.625,2024,2,10,15.8
31.5,34.375,2024,2,10,18.71
31.5,35.0,2024,2,10,17.47
31.5,35.625,2024,2,10,19.1
32.0,34.375,2024,2,10,18.19
32.0,35.0,2024,2,10,17.02
32.0,35.625,2024,2,10,19.73
32.5,34.375,2024,2,10,18.13
32.5,35.0,2024,2,10,17.62
32.5,35.625,2024,2,10,19.43
33.0,34.375,2024,2,10,18.02
33.0,35.0,2024,2,10,17.18
33.0,35.625,2024,2,10,18.06
29.5,34.375,2024,2,11,19.33
29.5,35.0,2024,2,11,21.18
29.5,35.625,2024,2,11,17.05
30.0,34.375,2024,2,11,20.39
30.0,35.0,2024,2,11,21.19
30.0,35.625,2024,2,11,15.86
30.5,34.375,2024,2,11,20.18
30.5,35.0,2024,2,11,21.15
30.5,35.625,2024,2,11,15.62
31.0,34.375,2024,2,11,20.57
31.0,35.0,2024,2,11,20.71
31.0,35.625,2024,2,11,19.56
31.5,34.375,2024,2,11,20.1
31.5,35.0,2024,2,11,19.41
31.5,35.625,2024,2,11,21.92
32.0,34.375,2024,2,11,18.24
32.0,35.0,2024,2,11,19.09
32.0,35.625,2024,2,11,22.12
32.5,34.375,2024,2,11,18.31
32.5,35.0,2024,2,11,19.65
32.5,35.625,2024,2,11,21.32
33.0,34.375,2024,2,11,18.53
33.0,35.0,2024,2,11,18.67
33.0,35.625,2024,2,11,19.68
29.5,34.375,2024,2,12,20.5
29.5,35.0,2024,2,12,22.29
29.5,35.625,2024,2,12,17.76
30.0,34.375,2024,2,12,22.13
30.0,35.0,2024,2,12,22.48
30.0,35.625,2024,2,12,16.36
30.5,34.375,2024,2,12,22.51
30.5,35.0,2024,2,12,23.14
30.5,35.625,2024,2,12,16.32
31.0,34.375,2024,2,12,23.23
31.0,35.0,2024,2,12,22.55
31.0,35.625,2024,2,12,20.97
31.5,34.375,2024,2,12,21.68
31.5,35.0,2024,2,12,20.11
31.5,35.625,2024,2,12,23.75
32.0,34.375,2024,2,12,19.82
32.0,35.0,2024,2,12,19.29
32.0,35.625,2024,2,12,23.57
32.5,34.375,2024,2,12,20.02
32.5,35.0,2024,2,12,20.04
32.5,35.625,2024,2,12,21.72
33.0,34.375,2024,2,12,19.87
33.0,35.0,2024,2,12,19.91
33.0,35.625,2024,2,12,19.87
29.5,34.375,2024,2,13,22.73
29.5,35.0,2024,2,13,23.06
29.5,35.625,2024,2,13,22.02
30.0,34.375,2024,2,13,23.89
30.0,35.0,2024,2,13,23.37
30.0,35.625,2024,2,13,19.85
30.5,34.375,2024,2,13,23.05
30.5,35.0,2024,2,13,23.53
30.5,35.625,2024,2,13,18.63
31.0,34.375,2024,2,13,22.72
31.0,35.0,2024,2,13,22.93
31.0,35.625,2024,2,13,22.16
31.5,34.375,2024,2,13,21.32
31.5,35.0,2024,2,13,19.73
31.5,35.625,2024,2,13,23.77
32.0,34.375,2024,2,13,19.99
32.0,35.0,2024,2,13,18.05
32.0,35.625,2024,2,13,22.74
32.5,34.375,2024,2,13,19.71
32.5,35.0,2024,2,13,18.26
32.5,35.625,2024,2,13,20.93
33.0,34.375,2024,2,13,19.84
33.0,35.0,2024,2,13,18.56
33.0,35.625,2024,2,13,18.73
29.5,34.375,2024,2,14,17.46
29.5,35.0,2024,2,14,18.07
29.5,35.625,2024,2,14,15.18
30.0,34.375,2024,2,14,17.41
30.0,35.0,2024,2,14,17.85
30.0,35.625,2024,2,14,12.79
30.5,34.375,2024,2,14,17.07
30.5,35.0,2024,2,14,18.25
30.5,35.625,2024,2,14,11.75
31.0,34.375,2024,2,14,17.22
31.0,35.0,2024,2,14,17.87
31.0,35.625,2024,2,14,16.07
31.5,34.375,2024,2,14,16.85
31.5,35.0,2024,2,14,15.79
31.5,35.625,2024,2,14,19.1
32.0,34.375,2024,2,14,18.11
32.0,35.0,2024,2,14,15.1
32.0,35.625,2024,2,14,18.44
32.5,34.375,2024,2,14,18.41
32.5,35.0,2024,2,14,16.17
32.5,35.625,2024,2,14,17.89
33.0,34.375,2024,2,14,18.75
33.0,35.0,2024,2,14,16.34
33.0,35.625,2024,2,14,16.59
29.5,34.375,2024,2,15,16.52
29.5,35.0,2024,2,15,16.94
29.5,35.625,2024,2,15,14.26
30.0,34.375,2024,2,15,16.98
30.0,35.0,2024,2,15,16.35
30.0,35.625,2024,2,15,11.54
30.5,34.375,2024,2,15,16.68
30.5,35.0,2024,2,15,16.57
30.5,35.625,2024,2,15,11.24
31.0,34.375,2024,2,15,17.47
31.0,35.0,2024,2,15,17.13
31.0,35.625,2024,2,15,15.5
31.5,34.375,2024,2,15,17.57
31.5,35.0,2024,2,15,15.82
31.5,35.625,2024,2,15,18.52
32.0,34.375,2024,2,15,17.14
32.0,35.0,2024,2,15,15.33
32.0,35.625,2024,2,15,18.5
32.5,34.375,2024,2,15,17.29
32.5,35.0,2024,2,15,16.01
32.5,35.625,2024,2,15,18.06
33.0,34.375,2024,2,15,17.08
33.0,35.0,2024,2,15,16.05
33.0,35.625,2024,2,15,16.36
29.5,34.375,2024,2,16,14.84
29.5,35.0,2024,2,16,16.1
29.5,35.625,2024,2,16,13.05
30.0,34.375,2024,2,16,15.23
30.0,35.0,2024,2,16,15.47
30.0,35.625,2024,2,16,10.32
30.5,34.375,2024,2,16,15.34
30.5,35.0,2024,2,16,15.77
30.5,35.625,2024,2,16,9.04
31.0,34.375,2024,2,16,16.38
31.0,35.0,2024,2,16,15.77
31.0,35.625,2024,2,16,12.67
31.5,34.375,2024,2,16,16.89
31.5,35.0,2024,2,16,13.75
31.5,35.625,2024,2,16,15.79
32.0,34.375,2024,2,16,17.28
32.0,35.0,2024,2,16,13.13
32.0,35.625,2024,2,16,15.63
32.5,34.375,2024,2,16,17.13
32.5,35.0,2024,2,16,14.77
32.5,35.625,2024,2,16,14.74
33.0,34.375,2024,2,16,16.91
33.0,35.0,2024,2,16,15.18
33.0,35.625,2024,2,16,11.88
29.5,34.375,2024,2,17,16.09
29.5,35.0,2024,2,17,17.16
29.5,35.625,2024,2,17,13.99
30.0,34.375,2024,2,17,16.23
30.0,35.0,2024,2,17,16.75
30.0,35.625,2024,2,17,11.61
30.5,34.375,2024,2,17,15.78
30.5,35.0,2024,2,17,16.9
30.5,35.625,2024,2,17,10.63
31.0,34.375,2024,2,17,15.76
31.0,35.0,2024,2,17,16.23
31.0,35.625,2024,2,17,14.61
31.5,34.375,2024,2,17,16.49
31.5,35.0,2024,2,17,13.45
31.5,35.625,2024,2,17,16.94
32.0,34.375,2024,2,17,17.69
32.0,35.0,2024,2,17,13.61
32.0,35.625,2024,2,17,16.39
32.5,34.375,2024,2,17,17.88
32.5,35.0,2024,2,17,15.45
32.5,35.625,2024,2,17,15.48
33.0,34.375,2024,2,17,17.93
33.0,35.0,2024,2,17,15.8
33.0,35.625,2024,2,17,13.13
29.5,34.375,2024,2,18,16.76
29.5,35.0,2024,2,18,18.05
29.5,35.625,2024,2,18,16.65
30.0,34.375,2024,2,18,16.62
30.0,35.0,2024,2,18,17.98
30.0,35.625,2024,2,18,14.59
30.5,34.375,2024,2,18,16.67
30.5,35.0,2024,2,18,18.13
30.5,35.625,2024,2,18,12.97
31.0,34.375,2024,2,18,17.97
31.0,35.0,2024,2,18,18.2
31.0,35.625,2024,2,18,16.04
31.5,34.375,2024,2,18,18.02
31.5,35.0,2024,2,18,17.04
31.5,35.625,2024,2,18,18.67
32.0,34.375,2024,2,18,17.38
32.0,35.0,2024,2,18,16.6
32.0,35.625,2024,2,18,19.04
32.5,34.375,2024,2,18,17.64
32.5,35.0,2024,2,18,16.91
32.5,35.625,2024,2,18,18.94
33.0,34.375,2024,2,18,17.79
33.0,35.0,2024,2,18,16.58
33.0,35.625,2024,2,18,17.32
29.5,34.375,2024,2,19,15.23
29.5,35.0,2024,2,19,16.53
29.5,35.625,2024,2,19,15.11
30.0,34.375,2024,2,19,15.83
30.0,35.0,2024,2,19,16.46
30.0,35.625,2024,2,19,12.3
30.5,34.375,2024,2,19,15.63
30.5,35.0,2024,2,19,16.89
30.5,35.625,2024,2,19,10.78
31.0,34.375,2024,2,19,16.18
31.0,35.0,2024,2,19,16.72
31.0,35.625,2024,2,19,14.46
31.5,34.375,2024,2,19,17.68
31.5,35.0,2024,2,19,15.42
31.5,35.625,2024,2,19,18.36
32.0,34.375,2024,2,19,17.07
32.0,35.0,2024,2,19,15.5
32.0,35.625,2024,2,19,18.3
32.5,34.375,2024,2,19,17.24
32.5,35.0,2024,2,19,16.52
32.5,35.625,2024,2,19,17.65
33.0,34.375,2024,2,19,17.13
33.0,35.0,2024,2,19,16.0
33.0,35.625,2024,2,19,15.74
29.5,34.375,2024,2,20,16.73
29.5,35.0,2024,2,20,18.85
29.5,35.625,2024,2,20,17.63
30.0,34.375,2024,2,20,16.88
30.0,35.0,2024,2,20,17.98
30.0,35.625,2024,2,20,16.17
30.5,34.375,2024,2,20,17.09
30.5,35.0,2024,2,20,18.28
30.5,35.625,2024,2,20,14.33
31.0,34.375,2024,2,20,18.22
31.0,35.0,2024,2,20,18.74
31.0,35.625,2024,2,20,17.39
31.5,34.375,2024,2,20,17.83
31.5,35.0,2024,2,20,17.42
31.5,35.625,2024,2,20,19.4
32.0,34.375,2024,2,20,16.78
32.0,35.0,2024,2,20,16.12
32.0,35.625,2024,2,20,19.42
32.5,34.375,2024,2,20,17.17
32.5,35.0,2024,2,20,17.35
32.5,35.625,2024,2,20,19.02
33.0,34.375,2024,2,20,16.58
33.0,35.0,2024,2,20,17.09
33.0,35.625,2024,2,20,17.45
29.5,34.375,2024,2,21,18.67
29.5,35.0,2024,2,21,21.53
29.5,35.625,2024,2,21,20.21
30.0,34.375,2024,2,21,18.97
30.0,35.0,2024,2,21,20.88
30.0,35.625,2024,2,21,18.27
30.5,34.375,2024,2,21,18.64
30.5,35.0,2024,2,21,19.9
30.5,35.625,2024,2,21,17.45
31.0,34.375,2024,2,21,18.95
31.0,35.0,2024,2,21,19.98
31.0,35.625,2024,2,21,19.93
31.5,34.375,2024,2,21,18.21
31.5,35.0,2024,2,21,19.14
31.5,35.625,2024,2,21,21.65
32.0,34.375,2024,2,21,17.13
32.0,35.0,2024,2,21,18.66
32.0,35.625,2024,2,21,22.06
32.5,34.375,2024,2,21,17.3
32.5,35.0,2024,2,21,18.3
32.5,35.625,2024,2,21,20.89
33.0,34.375,2024,2,21,17.19
33.0,35.0,2024,2,21,17.46
33.0,35.625,2024,2,21,18.94
29.5,34.375,2024,2,22,18.14
29.5,35.0,2024,2,22,19.96
29.5,35.625,2024,2,22,22.46
30.0,34.375,2024,2,22,18.66
30.0,35.0,2024,2,22,19.34
30.0,35.625,2024,2,22,19.62
30.5,34.375,2024,2,22,18.63
30.5,35.0,2024,2,22,20.07
30.5,35.625,2024,2,22,15.42
31.0,34.375,2024,2,22,19.23
31.0,35.0,2024,2,22,20.56
31.0,35.625,2024,2,22,18.66
31.5,34.375,2024,2,22,18.5
31.5,35.0,2024,2,22,19.27
31.5,35.625,2024,2,22,21.44
32.0,34.375,2024,2,22,17.1
32.0,35.0,2024,2,22,18.09
32.0,35.625,2024,2,22,21.75
32.5,34.375,2024,2,22,17.27
32.5,35.0,2024,2,22,18.4
32.5,35.625,2024,2,22,21.05
33.0,34.375,2024,2,22,17.17
33.0,35.0,2024,2,22,17.75
33.0,35.625,2024,2,22,20.63
29.5,34.375,2024,2,23,17.67
29.5,35.0,2024,2,23,21.81
29.5,35.625,2024,2,23,22.37
30.0,34.375,2024,2,23,17.61
30.0,35.0,2024,2,23,19.01
30.0,35.625,2024,2,23,20.13
30.5,34.375,2024,2,23,16.4
30.5,35.0,2024,2,23,17.29
30.5,35.625,2024,2,23,17.69
31.0,34.375,2024,2,23,17.02
31.0,35.0,2024,2,23,17.87
31.0,35.625,2024,2,23,18.17
31.5,34.375,2024,2,23,17.34
31.5,35.0,2024,2,23,17.13
31.5,35.625,2024,2,23,20.05
32.0,34.375,2024,2,23,17.23
32.0,35.0,2024,2,23,16.62
32.0,35.625,2024,2,23,20.28
32.5,34.375,2024,2,23,17.52
32.5,35.0,2024,2,23,17.04
32.5,35.625,2024,2,23,19.16
33.0,34.375,2024,2,23,17.55
33.0,35.0,2024,2,23,17.18
33.0,35.625,2024,2,23,18.2
29.5,34.375,2024,2,24,17.31
29.5,35.0,2024,2,24,18.9
29.5,35.625,2024,2,24,17.08
30.0,34.375,2024,2,24,17.69
30.0,35.0,2024,2,24,18.86
30.0,35.625,2024,2,24,15.1
30.5,34.375,2024,2,24,18.27
30.5,35.0,2024,2,24,18.9
30.5,35.625,2024,2,24,14.73
31.0,34.375,2024,2,24,19.47
31.0,35.0,2024,2,24,19.2
31.0,35.625,2024,2,24,17.33
31.5,34.375,2024,2,24,19.19
31.5,35.0,2024,2,24,18.03
31.5,35.625,2024,2,24,18.82
32.0,34.375,2024,2,24,18.09
32.0,35.0,2024,2,24,17.54
32.0,35.625,2024,2,24,19.66
32.5,34.375,2024,2,24,18.29
32.5,35.0,2024,2,24,17.77
32.5,35.625,2024,2,24,19.61
33.0,34.375,2024,2,24,18.44
33.0,35.0,2024,2,24,17.5
33.0,35.625,2024,2,24,18.17
29.5,34.375,2024,2,25,19.15
29.5,35.0,2024,2,25,20.93
29.5,35.625,2024,2,25,18.08
30.0,34.375,2024,2,25,19.83
30.0,35.0,2024,2,25,20.13
30.0,35.625,2024,2,25,17.55
30.5,34.375,2024,2,25,19.94
30.5,35.0,2024,2,25,19.91
30.5,35.625,2024,2,25,16.0
31.0,34.375,2024,2,25,20.94
31.0,35.0,2024,2,25,20.78
31.0,35.625,2024,2,25,18.65
31.5,34.375,2024,2,25,19.89
31.5,35.0,2024,2,25,19.82
31.5,35.625,2024,2,25,21.11
32.0,34.375,2024,2,25,18.0
32.0,35.0,2024,2,25,18.93
32.0,35.625,2024,2,25,21.69
32.5,34.375,2024,2,25,18.12
32.5,35.0,2024,2,25,18.9
32.5,35.625,2024,2,25,21.22
33.0,34.375,2024,2,25,18.35
33.0,35.0,2024,2,25,17.91
33.0,35.625,2024,2,25,20.61
29.5,34.375,2024,2,26,22.87
29.5,35.0,2024,2,26,23.18
29.5,35.625,2024,2,26,21.14
30.0,34.375,2024,2,26,22.58
30.0,35.0,2024,2,26,22.75
30.0,35.625,2024,2,26,19.25
30.5,34.375,2024,2,26,22.13
30.5,35.0,2024,2,26,22.72
30.5,35.625,2024,2,26,18.75
31.0,34.375,2024,2,26,23.07
31.0,35.0,2024,2,26,22.72
31.0,35.625,2024,2,26,22.26
31.5,34.375,2024,2,26,21.02
31.5,35.0,2024,2,26,21.57
31.5,35.625,2024,2,26,24.08
32.0,34.375,2024,2,26,18.13
32.0,35.0,2024,2,26,20.35
32.0,35.625,2024,2,26,23.39
32.5,34.375,2024,2,26,18.34
32.5,35.0,2024,2,26,21.07
32.5,35.625,2024,2,26,23.26
33.0,34.375,2024,2,26,18.38
33.0,35.0,2024,2,26,19.91
33.0,35.625,2024,2,26,20.47
29.5,34.375,2024,2,27,17.77
29.5,35.0,2024,2,27,19.17
29.5,35.625,2024,2,27,17.18
30.0,34.375,2024,2,27,18.14
30.0,35.0,2024,2,27,19.05
30.0,35.625,2024,2,27,15.27
30.5,34.375,2024,2,27,17.91
30.5,35.0,2024,2,27,19.66
30.5,35.625,2024,2,27,14.24
31.0,34.375,2024,2,27,19.2
31.0,35.0,2024,2,27,20.09
31.0,35.625,2024,2,27,18.53
31.5,34.375,2024,2,27,19.73
31.5,35.0,2024,2,27,19.42
31.5,35.625,2024,2,27,22.14
32.0,34.375,2024,2,27,17.77
32.0,35.0,2024,2,27,19.33
32.0,35.625,2024,2,27,22.79
32.5,34.375,2024,2,27,18.02
32.5,35.0,2024,2,27,19.53
32.5,35.625,2024,2,27,20.89
33.0,34.375,2024,2,27,17.88
33.0,35.0,2024,2,27,18.82
33.0,35.625,2024,2,27,19.65
29.5,34.375,2024,2,28,20.16
29.5,35.0,2024,2,28,21.87
29.5,35.625,2024,2,28,17.91
30.0,34.375,2024,2,28,21.25
30.0,35.0,2024,2,28,21.81
30.0,35.625,2024,2,28,16.52
30.5,34.375,2024,2,28,21.13
30.5,35.0,2024,2,28,21.92
30.5,35.625,2024,2,28,16.27
31.0,34.375,2024,2,28,22.16
31.0,35.0,2024,2,28,22.14
31.0,35.625,2024,2,28,20.73
31.5,34.375,2024,2,28,20.55
31.5,35.0,2024,2,28,20.59
31.5,35.625,2024,2,28,22.99
32.0,34.375,2024,2,28,18.9
32.0,35.0,2024,2,28,19.59
32.0,35.625,2024,2,28,22.37
32.5,34.375,2024,2,28,18.75
32.5,35.0,2024,2,28,20.02
32.5,35.625,2024,2,28,21.84
33.0,34.375,2024,2,28,18.62
33.0,35.0,2024,2,28,19.4
33.0,35.625,2024,2,28,19.65
29.5,34.375,2024,2,29,22.23
29.5,35.0,2024,2,29,23.25
29.5,35.625,2024,2,29,18.25
30.0,34.375,2024,2,29,23.48
30.0,35.0,2024,2,29,23.39
30.0,35.625,2024,2,29,17.09
30.5,34.375,2024,2,29,23.34
30.5,35.0,2024,2,29,23.72
30.5,35.625,2024,2,29,16.63
31.0,34.375,2024,2,29,23.81
31.0,35.0,2024,2,29,23.61
31.0,35.625,2024,2,29,21.26
31.5,34.375,2024,2,29,22.26
31.5,35.0,2024,2,29,21.45
31.5,35.625,2024,2,29,23.56
32.0,34.375,2024,2,29,19.96
32.0,35.0,2024,2,29,19.77
32.0,35.625,2024,2,29,22.52
32.5,34.375,2024,2,29,19.91
32.5,35.0,2024,2,29,20.38
32.5,35.625,2024,2,29,22.41
33.0,34.375,2024,2,29,19.55
