-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
32.5,34.375,2014,1,29,1.28
32.5,35.0,2014,1,29,9.31
32.5,35.625,2014,1,29,14.0
33.0,34.375,2014,1,29,1.22
33.0,35.0,2014,1,29,5.43
33.0,35.625,2014,1,29,11.6
29.5,34.375,2014,1,30,15.22
29.5,35.0,2014,1,30,15.04
29.5,35.625,2014,1,30,16.76
30.0,34.375,2014,1,30,13.31
30.0,35.0,2014,1,30,14.07
30.0,35.625,2014,1,30,15.82
30.5,34.375,2014,1,30,12.69
30.5,35.0,2014,1,30,13.17
30.5,35.625,2014,1,30,14.15
31.0,34.375,2014,1,30,12.96
31.0,35.0,2014,1,30,13.54
31.0,35.625,2014,1,30,11.99
31.5,34.375,2014,1,30,7.7
31.5,35.0,2014,1,30,13.91
31.5,35.625,2014,1,30,10.9
32.0,34.375,2014,1,30,1.25
32.0,35.0,2014,1,30,10.57
32.0,35.625,2014,1,30,12.8
32.5,34.375,2014,1,30,0.69
32.5,35.0,2014,1,30,7.49
32.5,35.625,2014,1,30,13.87
33.0,34.375,2014,1,30,0.78
33.0,35.0,2014,1,30,4.43
33.0,35.625,2014,1,30,13.35
29.5,34.375,2014,1,31,19.05
29.5,35.0,2014,1,31,17.24
29.5,35.625,2014,1,31,18.5
30.0,34.375,2014,1,31,18.67
30.0,35.0,2014,1,31,18.26
30.0,35.625,2014,1,31,17.48
30.5,34.375,2014,1,31,16.57
30.5,35.0,2014,1,31,17.34
30.5,35.625,2014,1,31,16.79
31.0,34.375,2014,1,31,15.82
31.0,35.0,2014,1,31,15.87
31.0,35.625,2014,1,31,18.18
31.5,34.375,2014,1,31,9.79
31.5,35.0,2014,1,31,15.7
31.5,35.625,2014,1,31,16.19
32.0,34.375,2014,1,31,2.99
32.0,35.0,2014,1,31,14.41
32.0,35.625,2014,1,31,16.95
32.5,34.375,2014,1,31,2.13
32.5,35.0,2014,1,31,12.96
32.5,35.625,2014,1,31,18.46
33.0,34.375,2014,1,31,1.36
33.0,35.0,2014,1,31,8.55
33.0,35.625,2014,1,31,16.98
29.5,34.375,2014,2,1,12.53
29.5,35.0,2014,2,1,13.14
29.5,35.625,2014,2,1,15.82
30.0,34.375,2014,2,1,13.01
30.0,35.0,2014,2,1,13.12
30.0,35.625,2014,2,1,15.77
30.5,34.375,2014,2,1,12.65
30.5,35.0,2014,2,1,12.89
30.5,35.625,2014,2,1,14.94
31.0,34.375,2014,2,1,11.84
31.0,35.0,2014,2,1,14.9
31.0,35.625,2014,2,1,11.51
31.5,34.375,2014,2,1,6.38
31.5,35.0,2014,2,1,15.26
31.5,35.625,2014,2,1,10.65
32.0,34.375,2014,2,1,1.11
32.0,35.0,2014,2,1,13.41
32.0,35.625,2014,2,1,15.92
32.5,34.375,2014,2,1,0.92
32.5,35.0,2014,2,1,11.51
32.5,35.625,2014,2,1,17.57
33.0,34.375,2014,2,1,0.74
33.0,35.0,2014,2,1,6.83
33.0,35.625,2014,2,1,14.71
29.5,34.375,2014,2,2,15.17
29.5,35.0,2014,2,2,14.21
29.5,35.625,2014,2,2,14.25
30.0,34.375,2014,2,2,15.22
30.0,35.0,2014,2,2,15.93
30.0,35.625,2014,2,2,14.19
30.5,34.375,2014,2,2,13.39
30.5,35.0,2014,2,2,14.51
30.5,35.625,2014,2,2,11.18
31.0,34.375,2014,2,2,10.44
31.0,35.0,2014,2,2,10.94
31.0,35.625,2014,2,2,11.31
31.5,34.375,2014,2,2,4.98
31.5,35.0,2014,2,2,8.85
31.5,35.625,2014,2,2,10.71
32.0,34.375,2014,2,2,2.69
32.0,35.0,2014,2,2,7.71
32.0,35.625,2014,2,2,9.77
32.5,34.375,2014,2,2,2.55
32.5,35.0,2014,2,2,7.02
32.5,35.625,2014,2,2,10.28
33.0,34.375,2014,2,2,2.68
33.0,35.0,2014,2,2,6.56
33.0,35.625,2014,2,2,9.66
29.5,34.375,2014,2,3,10.87
29.5,35.0,2014,2,3,11.33
29.5,35.625,2014,2,3,11.59
30.0,34.375,2014,2,3,10.62
30.0,35.0,2014,2,3,11.4
30.0,35.625,2014,2,3,9.87
30.5,34.375,2014,2,3,11.4
30.5,35.0,2014,2,3,11.53
30.5,35.625,2014,2,3,8.97
31.0,34.375,2014,2,3,10.72
31.0,35.0,2014,2,3,13.24
31.0,35.625,2014,2,3,10.26
31.5,34.375,2014,2,3,6.82
31.5,35.0,2014,2,3,13.04
31.5,35.625,2014,2,3,10.93
32.0,34.375,2014,2,3,1.31
32.0,35.0,2014,2,3,10.65
32.0,35.625,2014,2,3,13.45
32.5,34.375,2014,2,3,0.68
32.5,35.0,2014,2,3,7.66
32.5,35.625,2014,2,3,11.98
33.0,34.375,2014,2,3,1.31
33.0,35.0,2014,2,3,3.87
33.0,35.625,2014,2,3,9.37
29.5,34.375,2014,2,4,10.4
29.5,35.0,2014,2,4,10.03
29.5,35.625,2014,2,4,10.16
30.0,34.375,2014,2,4,10.11
30.0,35.0,2014,2,4,10.51
30.0,35.625,2014,2,4,8.84
30.5,34.375,2014,2,4,10.2
30.5,35.0,2014,2,4,11.35
30.5,35.625,2014,2,4,9.72
31.0,34.375,2014,2,4,9.64
31.0,35.0,2014,2,4,10.97
31.0,35.625,2014,2,4,9.71
31.5,34.375,2014,2,4,5.06
31.5,35.0,2014,2,4,11.25
31.5,35.625,2014,2,4,10.14
32.0,34.375,2014,2,4,1.37
32.0,35.0,2014,2,4,9.59
32.0,35.625,2014,2,4,13.13
32.5,34.375,2014,2,4,1.4
32.5,35.0,2014,2,4,7.14
32.5,35.625,2014,2,4,13.63
33.0,34.375,2014,2,4,1.35
33.0,35.0,2014,2,4,4.34
33.0,35.625,2014,2,4,13.69
29.5,34.375,2014,2,5,12.3
29.5,35.0,2014,2,5,11.59
29.5,35.625,2014,2,5,14.08
30.0,34.375,2014,2,5,11.52
30.0,35.0,2014,2,5,11.61
30.0,35.625,2014,2,5,13.32
30.5,34.375,2014,2,5,11.27
30.5,35.0,2014,2,5,11.72
30.5,35.625,2014,2,5,11.67
31.0,34.375,2014,2,5,12.01
31.0,35.0,2014,2,5,12.4
31.0,35.625,2014,2,5,11.6
31.5,34.375,2014,2,5,5.67
31.5,35.0,2014,2,5,13.11
31.5,35.625,2014,2,5,12.56
32.0,34.375,2014,2,5,0.73
32.0,35.0,2014,2,5,11.35
32.0,35.625,2014,2,5,15.15
32.5,34.375,2014,2,5,0.67
32.5,35.0,2014,2,5,10.15
32.5,35.625,2014,2,5,16.49
33.0,34.375,2014,2,5,0.76
33.0,35.0,2014,2,5,5.8
33.0,35.625,2014,2,5,17.14
29.5,34.375,2014,2,6,12.47
29.5,35.0,2014,2,6,10.48
29.5,35.625,2014,2,6,12.13
30.0,34.375,2014,2,6,11.67
30.0,35.0,2014,2,6,12.93
30.0,35.625,2014,2,6,12.06
30.5,34.375,2014,2,6,10.87
30.5,35.0,2014,2,6,13.75
30.5,35.625,2014,2,6,11.04
31.0,34.375,2014,2,6,12.52
31.0,35.0,2014,2,6,13.58
31.0,35.625,2014,2,6,12.21
31.5,34.375,2014,2,6,5.42
31.5,35.0,2014,2,6,14.16
31.5,35.625,2014,2,6,13.03
32.0,34.375,2014,2,6,1.4
32.0,35.0,2014,2,6,12.93
32.0,35.625,2014,2,6,15.29
32.5,34.375,2014,2,6,1.23
32.5,35.0,2014,2,6,9.63
32.5,35.625,2014,2,6,15.7
33.0,34.375,2014,2,6,1.23
33.0,35.0,2014,2,6,6.49
33.0,35.625,2014,2,6,12.58
29.5,34.375,2014,2,7,12.35
29.5,35.0,2014,2,7,14.74
29.5,35.625,2014,2,7,15.1
30.0,34.375,2014,2,7,13.2
30.0,35.0,2014,2,7,14.78
30.0,35.625,2014,2,7,14.02
30.5,34.375,2014,2,7,13.44
30.5,35.0,2014,2,7,12.81
30.5,35.625,2014,2,7,14.39
31.0,34.375,2014,2,7,13.38
31.0,35.0,2014,2,7,13.06
31.0,35.625,2014,2,7,13.86
31.5,34.375,2014,2,7,6.31
31.5,35.0,2014,2,7,14.59
31.5,35.625,2014,2,7,13.24
32.0,34.375,2014,2,7,1.32
32.0,35.0,2014,2,7,12.1
32.0,35.625,2014,2,7,15.55
32.5,34.375,2014,2,7,1.07
32.5,35.0,2014,2,7,11.31
32.5,35.625,2014,2,7,18.24
33.0,34.375,2014,2,7,0.98
33.0,35.0,2014,2,7,5.56
33.0,35.625,2014,2,7,16.87
29.5,34.375,2014,2,8,12.58
29.5,35.0,2014,2,8,14.57
29.5,35.625,2014,2,8,15.48
30.0,34.375,2014,2,8,13.31
30.0,35.0,2014,2,8,14.87
30.0,35.625,2014,2,8,14.6
30.5,34.375,2014,2,8,13.33
30.5,35.0,2014,2,8,13.15
30.5,35.625,2014,2,8,13.26
31.0,34.375,2014,2,8,12.71
31.0,35.0,2014,2,8,13.03
31.0,35.625,2014,2,8,13.04
31.5,34.375,2014,2,8,6.08
31.5,35.0,2014,2,8,14.1
31.5,35.625,2014,2,8,14.44
32.0,34.375,2014,2,8,1.53
32.0,35.0,2014,2,8,12.57
32.0,35.625,2014,2,8,15.76
32.5,34.375,2014,2,8,1.79
32.5,35.0,2014,2,8,11.64
32.5,35.625,2014,2,8,18.24
33.0,34.375,2014,2,8,1.23
33.0,35.0,2014,2,8,6.13
33.0,35.625,2014,2,8,14.64
29.5,34.375,2014,2,9,17.75
29.5,35.0,2014,2,9,16.48
29.5,35.625,2014,2,9,17.35
30.0,34.375,2014,2,9,18.83
30.0,35.0,2014,2,9,17.7
30.0,35.625,2014,2,9,16.47
30.5,34.375,2014,2,9,17.82
30.5,35.0,2014,2,9,17.63
30.5,35.625,2014,2,9,15.27
31.0,34.375,2014,2,9,17.72
31.0,35.0,2014,2,9,16.82
31.0,35.625,2014,2,9,17.02
31.5,34.375,2014,2,9,11.24
31.5,35.0,2014,2,9,16.66
31.5,35.625,2014,2,9,16.87
32.0,34.375,2014,2,9,2.26
32.0,35.0,2014,2,9,16.37
32.0,35.625,2014,2,9,18.48
32.5,34.375,2014,2,9,0.99
32.5,35.0,2014,2,9,13.96
32.5,35.625,2014,2,9,20.56
33.0,34.375,2014,2,9,1.0
33.0,35.0,2014,2,9,8.82
33.0,35.625,2014,2,9,15.59
29.5,34.375,2014,2,10,17.64
29.5,35.0,2014,2,10,16.92
29.5,35.625,2014,2,10,15.78
30.0,34.375,2014,2,10,16.89
30.0,35.0,2014,2,10,18.58
30.0,35.625,2014,2,10,17.49
30.5,34.375,2014,2,10,16.1
30.5,35.0,2014,2,10,17.17
30.5,35.625,2014,2,10,17.73
31.0,34.375,2014,2,10,14.8
31.0,35.0,2014,2,10,16.46
31.0,35.625,2014,2,10,13.73
31.5,34.375,2014,2,10,6.57
31.5,35.0,2014,2,10,16.37
31.5,35.625,2014,2,10,12.51
32.0,34.375,2014,2,10,1.1
32.0,35.0,2014,2,10,12.3
32.0,35.625,2014,2,10,16.46
32.5,34.375,2014,2,10,0.99
32.5,35.0,2014,2,10,9.29
32.5,35.625,2014,2,10,19.1
33.0,34.375,2014,2,10,0.84
33.0,35.0,2014,2,10,6.81
33.0,35.625,2014,2,10,18.26
29.5,34.375,2014,2,11,16.75
29.5,35.0,2014,2,11,17.42
29.5,35.625,2014,2,11,19.61
30.0,34.375,2014,2,11,15.27
30.0,35.0,2014,2,11,15.95
30.0,35.625,2014,2,11,16.45
30.5,34.375,2014,2,11,14.63
30.5,35.0,2014,2,11,14.54
30.5,35.625,2014,2,11,13.47
31.0,34.375,2014,2,11,14.5
31.0,35.0,2014,2,11,14.36
31.0,35.625,2014,2,11,12.67
31.5,34.375,2014,2,11,6.86
31.5,35.0,2014,2,11,14.89
31.5,35.625,2014,2,11,11.69
32.0,34.375,2014,2,11,0.63
32.0,35.0,2014,2,11,12.94
32.0,35.625,2014,2,11,14.63
32.5,34.375,2014,2,11,0.43
32.5,35.0,2014,2,11,10.09
32.5,35.625,2014,2,11,18.86
33.0,34.375,2014,2,11,0.44
33.0,35.0,2014,2,11,5.55
33.0,35.625,2014,2,11,18.44
29.5,34.375,2014,2,12,19.71
29.5,35.0,2014,2,12,18.85
29.5,35.625,2014,2,12,18.89
30.0,34.375,2014,2,12,21.56
30.0,35.0,2014,2,12,19.52
30.0,35.625,2014,2,12,17.11
30.5,34.375,2014,2,12,20.49
30.5,35.0,2014,2,12,20.33
30.5,35.625,2014,2,12,15.82
31.0,34.375,2014,2,12,20.0
31.0,35.0,2014,2,12,19.63
31.0,35.625,2014,2,12,17.41
31.5,34.375,2014,2,12,13.83
31.5,35.0,2014,2,12,17.99
31.5,35.625,2014,2,12,16.7
32.0,34.375,2014,2,12,5.48
32.0,35.0,2014,2,12,15.85
32.0,35.625,2014,2,12,17.37
32.5,34.375,2014,2,12,3.38
32.5,35.0,2014,2,12,14.33
32.5,35.625,2014,2,12,19.25
33.0,34.375,2014,2,12,2.45
33.0,35.0,2014,2,12,10.1
33.0,35.625,2014,2,12,14.93
29.5,34.375,2014,2,13,19.53
29.5,35.0,2014,2,13,16.24
29.5,35.625,2014,2,13,20.29
30.0,34.375,2014,2,13,18.91
30.0,35.0,2014,2,13,17.48
30.0,35.625,2014,2,13,18.36
30.5,34.375,2014,2,13,17.58
30.5,35.0,2014,2,13,18.39
30.5,35.625,2014,2,13,16.1
31.0,34.375,2014,2,13,16.67
31.0,35.0,2014,2,13,19.68
31.0,35.625,2014,2,13,16.09
31.5,34.375,2014,2,13,12.15
31.5,35.0,2014,2,13,18.29
31.5,35.625,2014,2,13,17.06
32.0,34.375,2014,2,13,5.1
32.0,35.0,2014,2,13,17.14
32.0,35.625,2014,2,13,19.07
32.5,34.375,2014,2,13,2.72
32.5,35.0,2014,2,13,13.61
32.5,35.625,2014,2,13,18.6
33.0,34.375,2014,2,13,2.46
33.0,35.0,2014,2,13,10.82
33.0,35.625,2014,2,13,17.02
29.5,34.375,2014,2,14,16.73
29.5,35.0,2014,2,14,15.27
29.5,35.625,2014,2,14,17.97
30.0,34.375,2014,2,14,16.19
30.0,35.0,2014,2,14,15.98
30.0,35.625,2014,2,14,18.2
30.5,34.375,2014,2,14,14.18
30.5,35.0,2014,2,14,14.94
30.5,35.625,2014,2,14,15.48
31.0,34.375,2014,2,14,12.66
31.0,35.0,2014,2,14,14.14
31.0,35.625,2014,2,14,14.55
31.5,34.375,2014,2,14,7.41
31.5,35.0,2014,2,14,15.38
31.5,35.625,2014,2,14,14.68
32.0,34.375,2014,2,14,1.58
32.0,35.0,2014,2,14,14.34
32.0,35.625,2014,2,14,17.61
32.5,34.375,2014,2,14,2.06
32.5,35.0,2014,2,14,13.09
32.5,35.625,2014,2,14,19.33
33.0,34.375,2014,2,14,2.88
33.0,35.0,2014,2,14,9.27
33.0,35.625,2014,2,14,16.16
29.5,34.375,2014,2,15,11.38
29.5,35.0,2014,2,15,10.71
29.5,35.625,2014,2,15,12.5
30.0,34.375,2014,2,15,10.43
30.0,35.0,2014,2,15,10.99
30.0,35.625,2014,2,15,10.16
30.5,34.375,2014,2,15,10.12
30.5,35.0,2014,2,15,10.11
30.5,35.625,2014,2,15,8.6
31.0,34.375,2014,2,15,9.95
31.0,35.0,2014,2,15,10.23
31.0,35.625,2014,2,15,8.45
31.5,34.375,2014,2,15,5.01
31.5,35.0,2014,2,15,8.97
31.5,35.625,2014,2,15,8.85
32.0,34.375,2014,2,15,2.32
32.0,35.0,2014,2,15,6.28
32.0,35.625,2014,2,15,9.53
32.5,34.375,2014,2,15,1.94
32.5,35.0,2014,2,15,4.77
32.5,35.625,2014,2,15,9.33
33.0,34.375,2014,2,15,2.67
33.0,35.0,2014,2,15,3.45
33.0,35.625,2014,2,15,6.19
29.5,34.375,2014,2,16,4.12
29.5,35.0,2014,2,16,5.02
29.5,35.625,2014,2,16,6.01
30.0,34.375,2014,2,16,4.7
30.0,35.0,2014,2,16,7.06
30.0,35.625,2014,2,16,6.02
30.5,34.375,2014,2,16,4.94
30.5,35.0,2014,2,16,7.46
30.5,35.625,2014,2,16,5.72
31.0,34.375,2014,2,16,6.75
31.0,35.0,2014,2,16,7.97
31.0,35.625,2014,2,16,7.07
31.5,34.375,2014,2,16,4.29
31.5,35.0,2014,2,16,8.27
31.5,35.625,2014,2,16,7.82
32.0,34.375,2014,2,16,2.04
32.0,35.0,2014,2,16,6.52
32.0,35.625,2014,2,16,8.74
32.5,34.375,2014,2,16,1.95
32.5,35.0,2014,2,16,4.56
32.5,35.625,2014,2,16,9.22
33.0,34.375,2014,2,16,2.99
33.0,35.0,2014,2,16,3.31
33.0,35.625,2014,2,16,9.83
29.5,34.375,2014,2,17,10.83
29.5,35.0,2014,2,17,10.16
29.5,35.625,2014,2,17,11.91
30.0,34.375,2014,2,17,10.62
30.0,35.0,2014,2,17,10.65
30.0,35.625,2014,2,17,10.29
30.5,34.375,2014,2,17,10.19
30.5,35.0,2014,2,17,9.95
30.5,35.625,2014,2,17,8.11
31.0,34.375,2014,2,17,9.16
31.0,35.0,2014,2,17,11.67
31.0,35.625,2014,2,17,8.56
31.5,34.375,2014,2,17,5.08
31.5,35.0,2014,2,17,11.81
31.5,35.625,2014,2,17,10.83
32.0,34.375,2014,2,17,0.63
32.0,35.0,2014,2,17,9.69
32.0,35.625,2014,2,17,12.72
32.5,34.375,2014,2,17,0.38
32.5,35.0,2014,2,17,7.36
32.5,35.625,2014,2,17,15.82
33.0,34.375,2014,2,17,0.36
33.0,35.0,2014,2,17,4.87
33.0,35.625,2014,2,17,13.34
29.5,34.375,2014,2,18,13.47
29.5,35.0,2014,2,18,14.87
29.5,35.625,2014,2,18,15.23
30.0,34.375,2014,2,18,13.18
30.0,35.0,2014,2,18,15.38
30.0,35.625,2014,2,18,14.48
30.5,34.375,2014,2,18,12.64
30.5,35.0,2014,2,18,12.94
30.5,35.625,2014,2,18,13.82
31.0,34.375,2014,2,18,13.15
31.0,35.0,2014,2,18,12.78
31.0,35.625,2014,2,18,15.48
31.5,34.375,2014,2,18,6.88
31.5,35.0,2014,2,18,13.96
31.5,35.625,2014,2,18,11.86
32.0,34.375,2014,2,18,0.68
32.0,35.0,2014,2,18,10.84
32.0,35.625,2014,2,18,13.86
32.5,34.375,2014,2,18,0.24
32.5,35.0,2014,2,18,9.66
32.5,35.625,2014,2,18,17.79
33.0,34.375,2014,2,18,0.22
33.0,35.0,2014,2,18,5.2
33.0,35.625,2014,2,18,17.94
29.5,34.375,2014,2,19,17.84
29.5,35.0,2014,2,19,17.74
29.5,35.625,2014,2,19,18.81
30.0,34.375,2014,2,19,19.25
30.0,35.0,2014,2,19,18.7
30.0,35.625,2014,2,19,18.31
30.5,34.375,2014,2,19,18.44
30.5,35.0,2014,2,19,18.94
30.5,35.625,2014,2,19,17.01
31.0,34.375,2014,2,19,18.21
31.0,35.0,2014,2,19,17.91
31.0,35.625,2014,2,19,18.62
31.5,34.375,2014,2,19,10.26
31.5,35.0,2014,2,19,17.74
31.5,35.625,2014,2,19,15.8
32.0,34.375,2014,2,19,1.74
32.0,35.0,2014,2,19,16.13
32.0,35.625,2014,2,19,16.72
32.5,34.375,2014,2,19,0.62
32.5,35.0,2014,2,19,12.33
32.5,35.625,2014,2,19,18.84
33.0,34.375,2014,2,19,0.49
33.0,35.0,2014,2,19,6.12
33.0,35.625,2014,2,19,18.78
29.5,34.375,2014,2,20,19.25
29.5,35.0,2014,2,20,18.34
29.5,35.625,2014,2,20,20.26
30.0,34.375,2014,2,20,21.85
30.0,35.0,2014,2,20,19.65
30.0,35.625,2014,2,20,18.42
30.5,34.375,2014,2,20,20.9
30.5,35.0,2014,2,20,19.4
30.5,35.625,2014,2,20,15.64
31.0,34.375,2014,2,20,21.15
31.0,35.0,2014,2,20,20.48
31.0,35.625,2014,2,20,17.65
31.5,34.375,2014,2,20,14.25
31.5,35.0,2014,2,20,18.61
31.5,35.625,2014,2,20,19.31
32.0,34.375,2014,2,20,2.43
32.0,35.0,2014,2,20,18.21
32.0,35.625,2014,2,20,20.37
32.5,34.375,2014,2,20,0.77
32.5,35.0,2014,2,20,15.47
32.5,35.625,2014,2,20,21.49
33.0,34.375,2014,2,20,1.09
33.0,35.0,2014,2,20,9.43
33.0,35.625,2014,2,20,19.69
29.5,34.375,2014,2,21,16.9
29.5,35.0,2014,2,21,16.74
29.5,35.625,2014,2,21,20.6
30.0,34.375,2014,2,21,19.52
30.0,35.0,2014,2,21,18.06
30.0,35.625,2014,2,21,19.23
30.5,34.375,2014,2,21,19.24
30.5,35.0,2014,2,21,19.51
30.5,35.625,2014,2,21,15.89
31.0,34.375,2014,2,21,20.13
31.0,35.0,2014,2,21,20.74
31.0,35.625,2014,2,21,16.2
31.5,34.375,2014,2,21,13.6
31.5,35.0,2014,2,21,18.86
31.5,35.625,2014,2,21,18.89
32.0,34.375,2014,2,21,3.09
32.0,35.0,2014,2,21,19.0
32.0,35.625,2014,2,21,21.28
32.5,34.375,2014,2,21,1.44
32.5,35.0,2014,2,21,15.99
32.5,35.625,2014,2,21,22.12
33.0,34.375,2014,2,21,2.27
33.0,35.0,2014,2,21,11.2
33.0,35.625,2014,2,21,20.22
29.5,34.375,2014,2,22,17.21
29.5,35.0,2014,2,22,15.38
29.5,35.625,2014,2,22,16.82
30.0,34.375,2014,2,22,17.81
30.0,35.0,2014,2,22,16.84
30.0,35.625,2014,2,22,16.29
30.5,34.375,2014,2,22,17.94
30.5,35.0,2014,2,22,18.02
30.5,35.625,2014,2,22,14.67
31.0,34.375,2014,2,22,17.21
31.0,35.0,2014,2,22,16.98
31.0,35.625,2014,2,22,15.38
31.5,34.375,2014,2,22,9.74
31.5,35.0,2014,2,22,16.01
31.5,35.625,2014,2,22,13.93
32.0,34.375,2014,2,22,2.3
32.0,35.0,2014,2,22,14.14
32.0,35.625,2014,2,22,16.6
32.5,34.375,2014,2,22,1.64
32.5,35.0,2014,2,22,11.97
32.5,35.625,2014,2,22,19.09
33.0,34.375,2014,2,22,1.02
33.0,35.0,2014,2,22,7.95
33.0,35.625,2014,2,22,17.73
29.5,34.375,2014,2,23,12.26
29.5,35.0,2014,2,23,12.4
29.5,35.625,2014,2,23,16.9
30.0,34.375,2014,2,23,11.46
30.0,35.0,2014,2,23,11.61
30.0,35.625,2014,2,23,14.85
30.5,34.375,2014,2,23,10.67
30.5,35.0,2014,2,23,10.88
30.5,35.625,2014,2,23,11.86
31.0,34.375,2014,2,23,11.18
31.0,35.0,2014,2,23,11.02
31.0,35.625,2014,2,23,10.49
31.5,34.375,2014,2,23,5.7
31.5,35.0,2014,2,23,12.03
31.5,35.625,2014,2,23,9.82
32.0,34.375,2014,2,23,0.81
32.0,35.0,2014,2,23,9.01
32.0,35.625,2014,2,23,11.67
32.5,34.375,2014,2,23,0.81
32.5,35.0,2014,2,23,6.81
32.5,35.625,2014,2,23,13.21
33.0,34.375,2014,2,23,0.89
33.0,35.0,2014,2,23,4.63
33.0,35.625,2014,2,23,13.53
29.5,34.375,2014,2,24,15.28
29.5,35.0,2014,2,24,16.65
29.5,35.625,2014,2,24,19.92
30.0,34.375,2014,2,24,13.19
30.0,35.0,2014,2,24,15.97
30.0,35.625,2014,2,24,18.51
30.5,34.375,2014,2,24,11.67
30.5,35.0,2014,2,24,15.01
30.5,35.625,2014,2,24,17.04
31.0,34.375,2014,2,24,10.74
31.0,35.0,2014,2,24,14.31
31.0,35.625,2014,2,24,18.21
31.5,34.375,2014,2,24,5.88
31.5,35.0,2014,2,24,15.15
31.5,35.625,2014,2,24,16.05
32.0,34.375,2014,2,24,0.77
32.0,35.0,2014,2,24,12.31
32.0,35.625,2014,2,24,17.45
32.5,34.375,2014,2,24,0.95
32.5,35.0,2014,2,24,9.36
32.5,35.625,2014,2,24,18.78
33.0,34.375,2014,2,24,1.3
33.0,35.0,2014,2,24,6.66
33.0,35.625,2014,2,24,14.57
29.5,34.375,2014,2,25,12.58
29.5,35.0,2014,2,25,12.31
29.5,35.625,2014,2,25,15.53
30.0,34.375,2014,2,25,11.73
30.0,35.0,2014,2,25,12.54
30.0,35.625,2014,2,25,12.77
30.5,34.375,2014,2,25,10.27
30.5,35.0,2014,2,25,12.63
30.5,35.625,2014,2,25,11.77
31.0,34.375,2014,2,25,9.11
31.0,35.0,2014,2,25,11.38
31.0,35.625,2014,2,25,10.61
31.5,34.375,2014,2,25,5.52
31.5,35.0,2014,2,25,10.19
31.5,35.625,2014,2,25,10.06
32.0,34.375,2014,2,25,1.05
32.0,35.0,2014,2,25,8.59
32.0,35.625,2014,2,25,11.58
32.5,34.375,2014,2,25,0.83
32.5,35.0,2014,2,25,4.96
32.5,35.625,2014,2,25,12.57
33.0,34.375,2014,2,25,0.87
33.0,35.0,2014,2,25,3.28
33.0,35.625,2014,2,25,10.65
29.5,34.375,2014,2,26,15.02
29.5,35.0,2014,2,26,16.33
29.5,35.625,2014,2,26,19.45
30.0,34.375,2014,2,26,13.39
30.0,35.0,2014,2,26,14.37
30.0,35.625,2014,2,26,18.06
30.5,34.375,2014,2,26,12.11
30.5,35.0,2014,2,26,14.52
30.5,35.625,2014,2,26,13.53
31.0,34.375,2014,2,26,11.3
31.0,35.0,2014,2,26,13.51
31.0,35.625,2014,2,26,13.84
31.5,34.375,2014,2,26,6.01
31.5,35.0,2014,2,26,12.7
31.5,35.625,2014,2,26,12.55
32.0,34.375,2014,2,26,1.15
32.0,35.0,2014,2,26,9.57
32.0,35.625,2014,2,26,13.52
32.5,34.375,2014,2,26,1.2
32.5,35.0,2014,2,26,6.58
32.5,35.625,2014,2,26,13.73
33.0,34.375,2014,2,26,1.28
33.0,35.0,2014,2,26,3.98
33.0,35.625,2014,2,26,11.8
29.5,34.375,2014,2,27,11.41
29.5,35.0,2014,2,27,13.15
29.5,35.625,2014,2,27,16.68
30.0,34.375,2014,2,27,12.01
30.0,35.0,2014,2,27,13.77
30.0,35.625,2014,2,27,13.76
30.5,34.375,2014,2,27,11.79
30.5,35.0,2014,2,27,12.92
30.5,35.625,2014,2,27,11.99
31.0,34.375,2014,2,27,10.2
31.0,35.0,2014,2,27,12.57
31.0,35.625,2014,2,27,11.41
31.5,34.375,2014,2,27,5.13
31.5,35.0,2014,2,27,12.26
31.5,35.625,2014,2,27,11.29
32.0,34.375,2014,2,27,0.54
32.0,35.0,2014,2,27,8.94
32.0,35.625,2014,2,27,13.62
32.5,34.375,2014,2,27,0.46
32.5,35.0,2014,2,27,6.0
32.5,35.625,2014,2,27,13.52
33.0,34.375,2014,2,27,0.6
33.0,35.0,2014,2,27,3.72
33.0,35.625,2014,2,27,11.22
29.5,34.375,2014,2,28,13.72
29.5,35.0,2014,2,28,17.68
29.5,35.625,2014,2,28,18.48
30.0,34.375,2014,2,28,14.42
30.0,35.0,2014,2,28,16.23
30.0,35.625,2014,2,28,17.57
30.5,34.375,2014,2,28,14.73
30.5,35.0,2014,2,28,13.71
30.5,35.625,2014,2,28,15.75
31.0,34.375,2014,2,28,13.06
31.0,35.0,2014,2,28,15.05
31.0,35.625,2014,2,28,14.52
31.5,34.375,2014,2,28,6.46
31.5,35.0,2014,2,28,15.31
31.5,35.625,2014,2,28,11.78
32.0,34.375,2014,2,28,0.87
32.0,35.0,2014,2,28,12.17
32.0,35.625,2014,2,28,15.46
32.5,34.375,2014,2,28,1.06
32.5,35.0,2014,2,28,8.55
32.5,35.625,2014,2,28,15.6
33.0,34.375,2014,2,28,0.72
33.0,35.0,2014,2,28,4.86
