LAT,LON,YEAR,MO,DY,T2M_MAX
31.0,35.625,2020,4,13,22.66
31.0,34.375,2024,10,30,25.69
31.0,35.0,2020,12,22,20.93
31.0,35.625,2020,12,22,19.1
31.0,34.375,2024,5,31,30.94
31.0,35.0,2024,5,31,31.91
31.0,35.625,2024,5,31,30.2
31.0,34.375,2023,4,10,34.77
31.0,35.0,2023,4,10,34.47
31.0,34.375,2023,9,1,36.03
31.0,35.0,2023,9,1,39.02
31.0,35.625,2023,9,1,37.57
31.0,34.375,2023,3,3,23.61
31.0,35.0,2023,3,3,24.76
31.0,35.625,2023,3,3,22.9
31.0,35.625,2023,4,10,31.31
31.0,34.375,2022,11,18,24.23
31.0,35.0,2022,11,18,24.47
31.0,35.625,2022,11,18,23.7
31.0,34.375,2021,7,12,36.83
31.0,35.0,2021,7,12,38.43
31.0,35.625,2021,7,12,36.51
31.0,35.0,2024,10,31,26.67
31.0,34.375,2022,3,23,15.29
31.0,35.0,2022,3,23,15.46
31.0,35.625,2022,3,23,13.51
31.0,34.375,2022,7,27,36.55
31.0,35.0,2022,7,27,38.59
31.0,35.625,2022,7,27,36.96
31.0,35.625,2024,10,31,26.26
31.0,34.375,2020,4,12,22.6
31.0,35.0,2020,4,12,22.54
31.0,35.625,2020,4,12,19.79
31.0,34.375,2020,12,23,19.67
31.0,35.0,2020,12,23,19.46
31.0,35.625,2020,12,23,17.02
31.0,34.375,2021,7,11,36.1
31.0,35.0,2021,7,11,37.84
31.0,35.625,2021,7,11,36.24
31.0,34.375,2020,12,24,18.89
31.0,35.0,2020,12,24,18.35
31.0,35.625,2020,4,11,16.27
31.0,34.375,2022,3,24,13.62
31.0,35.0,2022,3,24,13.7
31.0,35.625,2022,3,24,12.26
31.0,34.375,2024,10,31,26.76
31.0,35.625,2020,12,24,15.95
31.0,35.625,2021,7,10,35.58
31.0,34.375,2024,2,1,12.71
31.0,35.0,2024,2,1,12.26
31.0,35.625,2024,2,1,9.12
31.0,34.375,2023,5,10,32.88
31.0,35.0,2023,5,10,33.02
31.0,35.625,2023,5,10,32.69
31.0,34.375,2022,9,29,34.93
31.0,35.0,2022,9,29,36.81
31.0,35.625,2022,9,29,33.38
31.0,35.625,2023,3,2,28.16
31.0,34.375,2023,8,31,38.05
31.0,35.0,2023,8,31,39.83
31.0,35.625,2023,8,31,37.05
31.0,34.375,2022,3,25,15.13
31.0,35.0,2022,3,25,15.09
31.0,35.625,2022,3,25,12.24
31.0,34.375,2020,4,11,18.35
31.0,35.0,2020,4,11,18.68
31.0,34.375,2024,2,2,13.14
31.0,35.0,2024,2,2,13.27
31.0,35.625,2024,2,2,9.42
31.0,34.375,2021,7,10,35.43
31.0,35.0,2021,7,10,37.06
31.0,35.625,2020,4,10,17.28
31.0,34.375,2024,11,1,27.52
31.0,35.0,2024,11,1,28.43
31.0,35.625,2024,11,1,28.7
31.0,34.375,2023,1,21,19.16
31.0,35.0,2023,1,21,20.24
31.0,35.625,2023,1,21,19.14
31.0,34.375,2023,3,2,31.16
31.0,35.0,2023,3,2,29.77
31.0,34.375,2024,5,30,28.64
31.0,35.0,2024,5,30,30.85
31.0,35.625,2024,5,30,29.97
31.0,34.375,2021,7,9,35.89
31.0,35.0,2021,7,9,37.9
31.0,35.625,2021,7,9,36.59
31.0,34.375,2020,12,25,19.96
31.0,35.0,2020,12,25,19.98
31.0,34.375,2020,4,9,20.2
31.0,35.0,2020,4,9,20.48
31.0,34.375,2022,3,26,19.38
31.0,35.0,2022,3,26,19.45
31.0,35.625,2020,4,9,18.44
31.0,34.375,2020,4,10,19.82
31.0,35.0,2020,4,10,19.92
31.0,35.625,2020,12,25,18.49
31.0,35.0,2022,9,30,37.96
31.0,35.625,2022,9,30,35.85
31.0,35.0,2021,7,8,38.65
31.0,35.625,2021,7,8,37.7
31.0,34.375,2020,12,26,22.52
31.0,35.0,2020,12,26,22.19
31.0,35.625,2020,12,26,19.48
31.0,34.375,2024,5,29,29.17
31.0,35.0,2024,5,29,31.95
31.0,34.375,2023,1,22,19.47
31.0,35.625,2022,3,26,16.52
31.0,35.0,2023,1,22,20.92
31.0,35.625,2023,1,22,21.65
31.0,34.375,2024,11,2,26.23
31.0,35.0,2024,11,2,27.76
31.0,35.625,2024,11,2,25.68
31.0,35.625,2024,5,29,31.55
31.0,34.375,2024,2,3,15.63
31.0,35.0,2024,2,3,15.97
31.0,35.625,2024,2,3,13.6
31.0,34.375,2021,7,8,36.28
31.0,34.375,2022,9,30,37.41
31.0,34.375,2020,12,27,22.0
31.0,35.0,2020,12,27,20.97
31.0,35.625,2020,4,8,18.21
31.0,34.375,2023,8,30,36.89
31.0,35.0,2023,8,30,38.07
31.0,35.625,2023,8,30,35.68
31.0,34.375,2022,3,27,19.12
31.0,35.0,2022,3,27,19.87
31.0,35.625,2022,3,27,17.64
31.0,34.375,2023,8,29,33.44
31.0,35.0,2023,8,29,34.8
31.0,35.625,2023,8,29,33.42
31.0,35.625,2020,12,27,17.34
31.0,34.375,2021,7,7,35.92
31.0,35.0,2021,7,7,37.53
31.0,35.625,2021,7,7,35.45
31.0,35.0,2020,4,7,22.44
31.0,35.625,2020,4,7,20.42
31.0,34.375,2022,3,28,22.41
31.0,35.0,2022,3,28,23.05
31.0,35.625,2022,3,28,21.76
31.0,34.375,2020,4,8,20.19
31.0,35.0,2020,4,8,20.71
31.0,34.375,2024,5,28,29.06
31.0,35.0,2024,5,28,32.53
31.0,35.625,2024,5,28,34.08
31.0,34.375,2024,2,4,14.93
31.0,35.0,2024,2,4,16.15
31.0,35.625,2024,2,4,14.63
31.0,34.375,2021,7,6,33.27
31.0,35.0,2021,7,6,35.55
31.0,35.625,2021,7,6,34.43
31.0,34.375,2020,12,28,20.71
31.0,35.0,2020,12,28,19.16
31.0,35.625,2020,4,6,21.85
31.0,34.375,2024,11,3,25.73
31.0,35.0,2024,11,3,25.99
31.0,35.625,2024,11,3,23.49
31.0,34.375,2022,3,29,29.45
31.0,35.0,2022,3,29,28.98
31.0,35.625,2022,3,29,27.24
31.0,34.375,2020,4,7,20.99
31.0,35.625,2020,12,28,18.5
31.0,34.375,2022,11,17,22.86
31.0,35.0,2022,11,17,23.28
31.0,35.625,2022,11,17,20.93
31.0,34.375,2020,12,29,19.41
31.0,35.0,2020,12,29,18.9
31.0,34.375,2022,7,26,36.92
31.0,34.375,2024,11,4,25.66
31.0,35.0,2024,11,4,25.61
31.0,35.625,2024,11,4,22.89
31.0,34.375,2020,4,6,22.38
31.0,35.0,2020,4,6,23.9
31.0,35.625,2020,12,29,19.66
31.0,34.375,2023,5,9,27.19
31.0,35.0,2023,5,9,27.89
31.0,35.625,2023,5,9,26.61
31.0,34.375,2022,10,1,35.47
31.0,34.375,2021,7,5,33.81
31.0,35.0,2021,7,5,36.1
31.0,35.625,2021,7,5,34.81
31.0,34.375,2024,5,27,38.37
31.0,34.375,2020,4,5,30.37
31.0,35.0,2020,4,5,30.91
31.0,35.0,2022,7,26,38.02
31.0,35.625,2022,7,26,35.87
31.0,34.375,2023,8,28,34.38
31.0,35.0,2023,8,28,35.59
31.0,35.625,2023,8,28,34.14
31.0,34.375,2022,3,30,22.86
31.0,35.0,2022,3,30,24.8
31.0,35.625,2020,4,5,30.09
31.0,35.0,2024,5,27,39.47
31.0,35.625,2024,5,27,38.24
31.0,34.375,2020,12,30,21.43
31.0,35.0,2020,12,30,21.58
31.0,35.625,2020,12,30,21.49
31.0,34.375,2024,2,5,14.87
31.0,35.0,2024,2,5,15.3
31.0,35.625,2024,2,5,13.32
31.0,35.625,2022,11,16,20.1
31.0,35.625,2022,3,30,23.21
31.0,34.375,2022,3,31,26.84
31.0,35.0,2022,3,31,27.13
31.0,35.625,2022,3,31,27.02
31.0,34.375,2023,8,27,35.34
31.0,35.0,2023,8,27,36.87
31.0,34.375,2023,4,11,20.29
31.0,35.0,2023,4,11,21.42
31.0,35.625,2023,4,11,19.84
31.0,34.375,2021,7,3,38.93
31.0,35.0,2021,7,3,41.19
31.0,35.625,2021,7,3,40.11
31.0,34.375,2021,7,4,34.08
31.0,35.0,2021,7,4,35.51
31.0,35.625,2021,7,4,34.54
31.0,34.375,2020,4,4,30.19
31.0,35.0,2020,4,4,29.71
31.0,35.625,2020,4,4,27.41
31.0,35.625,2023,8,27,35.37
31.0,34.375,2022,7,25,36.49
31.0,35.0,2022,7,25,37.7
31.0,35.625,2022,7,25,36.01
31.0,34.375,2023,6,18,31.46
31.0,35.0,2023,6,18,33.28
31.0,35.625,2023,6,18,32.15
31.0,34.375,2020,12,31,21.41
31.0,35.0,2020,12,31,21.06
31.0,35.625,2020,12,31,20.62
31.0,34.375,2024,2,6,16.8
31.0,35.0,2024,2,6,17.08
31.0,35.625,2024,2,6,15.08
31.0,34.375,2024,5,26,32.74
31.0,34.375,2020,4,3,26.6
31.0,35.0,2020,4,3,25.55
31.0,35.625,2020,4,3,22.2
31.0,34.375,2022,4,1,32.95
31.0,35.0,2022,4,1,33.8
31.0,35.625,2022,4,1,33.05
31.0,34.375,2024,11,5,25.62
31.0,35.0,2024,11,5,26.08
31.0,35.625,2024,11,5,25.26
31.0,35.0,2024,5,26,33.49
31.0,35.625,2024,5,26,31.53
31.0,34.375,2021,1,1,20.75
31.0,35.0,2022,10,1,37.73
31.0,35.625,2022,10,1,35.69
31.0,35.0,2021,1,1,21.03
31.0,35.625,2021,1,1,20.96
31.0,34.375,2024,5,25,28.88
31.0,35.0,2024,5,25,29.86
31.0,35.625,2024,5,25,28.78
31.0,34.375,2023,1,23,22.83
31.0,35.0,2023,1,23,23.14
31.0,35.625,2023,1,23,21.92
31.0,34.375,2023,8,26,34.67
31.0,35.0,2023,8,26,36.56
31.0,35.0,2022,11,15,24.13
31.0,35.625,2022,11,15,21.58
31.0,34.375,2021,7,2,38.58
31.0,35.0,2021,7,2,39.58
31.0,35.625,2021,7,2,37.34
31.0,34.375,2022,11,16,21.9
31.0,35.0,2022,11,16,22.3
31.0,34.375,2024,11,6,30.18
31.0,35.0,2024,11,6,30.31
31.0,35.625,2024,11,6,28.29
31.0,35.625,2023,8,26,35.39
31.0,34.375,2022,4,2,33.41
31.0,35.0,2022,4,2,33.5
31.0,35.625,2022,4,2,31.61
31.0,34.375,2020,4,2,21.24
31.0,35.0,2020,4,2,21.74
31.0,35.625,2020,4,2,19.17
31.0,34.375,2021,1,2,20.71
31.0,35.0,2021,1,2,20.92
31.0,35.625,2021,1,2,21.1
31.0,34.375,2021,7,1,37.87
31.0,35.0,2021,7,1,38.89
31.0,35.625,2021,7,1,37.0
31.0,34.375,2023,6,19,29.84
31.0,35.0,2023,6,19,31.95
31.0,35.625,2023,6,19,31.27
31.0,34.375,2022,4,3,25.56
31.0,35.0,2022,4,3,27.01
31.0,35.625,2024,2,7,19.26
31.0,34.375,2022,10,2,34.01
31.0,35.0,2022,10,2,35.27
31.0,35.625,2022,10,2,32.91
31.0,34.375,2021,1,3,20.88
31.0,35.0,2021,1,3,21.88
31.0,35.625,2021,1,3,22.01
31.0,34.375,2024,5,24,28.74
31.0,35.0,2024,5,24,30.92
31.0,35.625,2024,5,24,30.68
31.0,35.625,2022,4,3,26.09
31.0,34.375,2023,8,25,33.98
31.0,35.0,2023,8,25,36.82
31.0,35.625,2023,8,25,35.93
31.0,34.375,2022,4,4,30.27
31.0,35.0,2022,4,4,30.9
31.0,34.375,2020,4,1,20.2
31.0,35.0,2020,4,1,20.6
31.0,35.625,2020,4,1,18.17
31.0,34.375,2024,2,8,22.59
31.0,35.0,2024,2,8,22.63
31.0,35.625,2024,2,8,21.73
31.0,34.375,2021,6,30,37.83
31.0,35.0,2021,6,30,39.25
31.0,35.625,2021,6,30,37.53
31.0,34.375,2024,2,7,19.51
31.0,35.0,2024,2,7,19.99
31.0,35.0,2023,3,1,28.65
31.0,35.625,2023,3,1,26.67
31.0,35.625,2022,4,4,29.63
31.0,34.375,2023,1,24,22.61
31.0,35.625,2020,3,31,26.57
31.0,34.375,2024,11,7,29.74
31.0,35.0,2024,11,7,29.35
31.0,35.625,2024,11,7,26.53
31.0,34.375,2021,1,4,23.65
31.0,35.0,2021,1,4,24.37
31.0,35.625,2021,1,4,22.7
31.0,34.375,2021,6,29,37.91
31.0,35.0,2021,6,29,39.26
31.0,35.625,2021,6,29,37.49
31.0,34.375,2021,1,5,22.71
31.0,35.0,2021,1,5,22.92
31.0,34.375,2023,4,12,15.31
31.0,34.375,2020,3,30,26.69
31.0,35.0,2020,3,30,25.87
31.0,35.625,2020,3,30,22.41
31.0,34.375,2022,4,5,34.53
31.0,35.0,2022,4,5,34.08
31.0,35.625,2022,4,5,33.08
31.0,34.375,2020,3,31,30.45
31.0,35.0,2020,3,31,29.8
31.0,34.375,2023,3,1,29.22
31.0,35.0,2023,4,12,15.52
31.0,35.625,2023,4,12,13.3
31.0,35.625,2021,6,28,38.27
31.0,34.375,2022,11,15,23.01
31.0,35.625,2021,1,5,22.67
31.0,34.375,2024,5,23,38.15
31.0,35.0,2024,5,23,37.58
31.0,35.625,2024,5,23,35.16
31.0,34.375,2023,8,24,36.02
31.0,35.0,2023,8,24,39.35
31.0,35.625,2023,8,24,38.18
31.0,34.375,2022,4,6,33.49
31.0,35.0,2022,4,6,34.85
31.0,35.625,2022,4,6,33.44
31.0,34.375,2023,8,23,35.62
31.0,35.0,2023,8,23,39.29
31.0,35.625,2023,8,23,38.4
31.0,34.375,2022,7,24,36.16
31.0,35.0,2022,7,24,37.5
31.0,35.625,2022,7,24,35.81
31.0,34.375,2020,3,29,22.44
31.0,35.0,2020,3,29,21.74
31.0,35.625,2020,3,29,18.6
31.0,34.375,2024,11,8,28.03
31.0,35.0,2024,11,8,27.79
31.0,35.625,2024,11,8,25.97
31.0,35.625,2021,6,27,36.71
31.0,34.375,2024,2,9,18.89
31.0,35.0,2024,2,9,19.6
31.0,35.625,2024,2,9,17.84
31.0,34.375,2021,6,28,37.89
31.0,35.0,2021,6,28,39.86
31.0,34.375,2021,1,6,23.77
31.0,35.0,2021,1,6,23.88
31.0,35.625,2021,1,6,22.83
31.0,34.375,2023,5,8,24.15
31.0,35.0,2023,5,8,25.97
31.0,35.625,2023,5,8,23.91
31.0,34.375,2021,6,27,37.45
31.0,35.0,2021,6,27,38.79
31.0,34.375,2020,3,28,19.91
31.0,35.0,2020,3,28,20.5
31.0,35.625,2020,3,28,18.47
31.0,34.375,2022,4,7,31.3
31.0,35.0,2022,4,7,30.8
31.0,35.625,2022,4,7,27.89
31.0,34.375,2024,5,22,35.67
31.0,35.0,2024,5,22,36.08
31.0,35.625,2024,5,22,34.33
31.0,35.625,2024,2,10,15.8
31.0,34.375,2021,6,26,35.67
31.0,35.0,2021,6,26,37.4
31.0,35.625,2021,6,26,35.6
31.0,34.375,2021,1,7,24.27
31.0,35.0,2021,1,7,23.89
31.0,35.625,2021,1,7,22.83
31.0,35.0,2023,1,24,22.67
31.0,35.625,2023,1,24,21.16
31.0,34.375,2022,4,8,24.76
31.0,35.0,2022,4,8,28.27
31.0,35.625,2022,4,8,29.3
31.0,34.375,2023,1,25,20.97
31.0,35.0,2023,1,25,21.34
31.0,34.375,2022,11,14,25.37
31.0,35.0,2022,11,14,27.08
31.0,35.625,2022,11,14,26.66
31.0,34.375,2024,2,10,18.49
31.0,35.0,2024,2,10,18.45
31.0,35.0,2024,11,10,26.28
31.0,35.625,2024,11,10,24.75
31.0,34.375,2020,3,27,26.3
31.0,35.0,2022,7,23,37.48
31.0,35.625,2022,7,23,35.62
31.0,35.0,2020,3,27,26.47
31.0,35.625,2020,3,27,25.22
31.0,34.375,2024,11,9,27.66
31.0,35.0,2024,11,9,27.35
31.0,35.625,2024,11,9,26.54
31.0,34.375,2021,1,8,23.97
31.0,35.0,2021,1,8,23.56
31.0,35.625,2021,1,8,21.94
31.0,34.375,2021,6,25,35.72
31.0,35.0,2021,6,25,37.54
31.0,35.625,2021,6,25,35.85
31.0,34.375,2024,5,21,33.6
31.0,35.0,2024,5,21,35.49
31.0,35.625,2024,5,21,34.16
31.0,34.375,2020,3,26,26.19
31.0,35.0,2020,3,26,24.86
31.0,35.625,2020,3,26,23.11
31.0,34.375,2023,8,22,35.37
31.0,35.0,2023,8,22,39.31
31.0,35.625,2023,8,22,38.58
31.0,34.375,2024,11,10,24.28
31.0,34.375,2021,1,9,23.55
31.0,35.0,2021,1,9,23.43
31.0,35.625,2021,1,9,22.39
31.0,35.625,2024,2,11,19.56
31.0,34.375,2022,10,3,33.06
31.0,35.0,2022,10,3,35.34
31.0,35.625,2022,10,3,34.06
31.0,34.375,2023,5,7,25.91
31.0,35.0,2023,5,7,27.26
31.0,35.625,2023,5,7,25.68
31.0,34.375,2023,2,28,28.43
31.0,35.0,2023,2,28,27.67
31.0,35.625,2023,2,28,25.12
31.0,34.375,2022,4,9,25.89
31.0,35.0,2022,4,9,26.95
31.0,35.625,2022,4,9,27.52
31.0,34.375,2022,4,10,28.48
31.0,35.0,2022,4,10,30.92
31.0,35.625,2022,4,10,32.34
31.0,35.625,2021,6,23,33.49
31.0,34.375,2021,6,24,34.21
31.0,35.0,2021,6,24,36.41
31.0,35.625,2021,6,24,35.0
31.0,34.375,2024,2,11,20.57
31.0,35.0,2024,2,11,20.71
31.0,35.0,2024,11,11,24.82
31.0,35.625,2024,11,11,22.67
31.0,34.375,2020,3,25,21.2
31.0,35.0,2020,3,25,21.9
31.0,35.625,2020,3,25,19.09
31.0,34.375,2023,8,21,33.7
31.0,35.0,2023,8,21,37.04
31.0,35.625,2023,8,21,36.31
31.0,35.625,2023,1,25,20.48
31.0,35.625,2020,3,24,21.89
31.0,34.375,2023,6,20,30.42
31.0,35.0,2023,6,20,32.59
31.0,35.625,2023,6,20,31.42
31.0,34.375,2022,7,23,35.69
31.0,34.375,2022,4,11,23.24
31.0,35.0,2022,4,11,26.9
31.0,35.625,2022,4,11,27.24
31.0,34.375,2024,11,11,23.96
31.0,34.375,2021,1,10,23.13
31.0,35.0,2021,1,10,22.81
31.0,35.0,2022,10,4,35.3
31.0,35.625,2022,10,4,34.03
31.0,34.375,2024,2,12,23.23
31.0,35.0,2024,2,12,22.55
31.0,35.625,2024,2,12,20.97
31.0,34.375,2021,6,23,32.29
31.0,35.0,2021,6,23,34.51
31.0,35.625,2021,1,10,22.09
31.0,34.375,2022,10,4,33.53
31.0,34.375,2024,5,20,38.65
31.0,35.0,2024,5,20,39.4
31.0,35.625,2024,5,20,37.39
31.0,34.375,2021,1,11,24.66
31.0,35.0,2021,1,11,24.66
31.0,35.625,2020,3,23,21.77
31.0,34.375,2023,1,26,20.37
31.0,35.0,2023,1,26,20.76
31.0,35.625,2023,1,26,18.83
31.0,34.375,2020,3,24,23.41
31.0,35.0,2020,3,24,24.21
31.0,34.375,2024,11,12,25.14
31.0,35.0,2024,11,12,25.54
31.0,35.625,2024,11,12,23.53
31.0,34.375,2023,8,20,34.41
31.0,35.0,2023,8,20,38.69
31.0,35.625,2023,8,20,38.76
31.0,34.375,2022,4,12,19.76
31.0,35.0,2022,4,12,21.35
31.0,35.625,2022,4,12,20.85
31.0,34.375,2020,3,23,27.42
31.0,35.0,2020,3,23,24.95
31.0,35.625,2021,1,11,22.94
31.0,34.375,2024,5,19,35.08
31.0,35.0,2024,5,19,36.43
31.0,35.625,2024,5,19,34.79
31.0,34.375,2021,6,22,32.79
31.0,35.0,2021,6,22,34.64
31.0,35.625,2021,6,22,33.52
31.0,34.375,2021,1,12,25.68
31.0,35.0,2021,1,12,24.96
31.0,35.625,2021,1,12,23.43
31.0,34.375,2021,6,21,34.15
31.0,35.0,2021,6,21,35.18
31.0,35.625,2021,6,21,33.18
31.0,34.375,2021,1,13,21.66
31.0,35.0,2021,1,13,20.82
31.0,35.625,2020,3,22,15.7
31.0,34.375,2022,4,13,22.22
31.0,35.0,2022,4,13,23.54
31.0,35.625,2022,4,13,21.86
31.0,35.625,2021,1,13,19.75
31.0,34.375,2024,2,14,17.22
31.0,35.0,2024,2,14,17.87
31.0,35.625,2024,2,14,16.07
31.0,34.375,2021,6,20,32.1
31.0,35.0,2021,6,20,33.89
31.0,35.625,2021,6,20,32.39
31.0,34.375,2024,2,13,22.72
31.0,35.0,2024,2,13,22.93
31.0,35.625,2024,2,13,22.16
31.0,35.625,2024,11,13,24.88
31.0,34.375,2023,8,19,34.88
31.0,35.0,2023,8,19,39.54
31.0,35.625,2023,8,19,40.96
31.0,34.375,2022,4,14,22.66
31.0,34.375,2022,7,22,34.9
31.0,34.375,2020,3,22,19.12
31.0,35.0,2020,3,22,18.85
31.0,34.375,2022,11,13,28.49
31.0,35.625,2021,6,19,32.56
31.0,35.0,2022,11,13,28.93
31.0,35.625,2022,11,13,27.2
31.0,34.375,2024,5,18,36.51
31.0,35.0,2024,5,18,37.59
31.0,35.625,2024,5,18,35.85
31.0,35.625,2020,3,20,11.75
31.0,35.0,2022,7,22,36.94
31.0,35.625,2022,7,22,35.51
31.0,35.0,2022,4,14,25.27
31.0,35.625,2022,4,14,23.85
31.0,34.375,2020,3,21,11.95
31.0,35.0,2020,3,21,11.44
31.0,35.625,2020,3,21,9.13
31.0,34.375,2024,11,13,25.42
31.0,35.0,2024,11,13,26.44
31.0,34.375,2021,1,14,17.47
31.0,35.0,2021,1,14,17.5
31.0,34.375,2021,6,19,31.25
31.0,35.0,2021,6,19,33.28
31.0,35.625,2021,1,14,15.39
31.0,34.375,2021,1,15,17.34
31.0,35.0,2021,1,15,17.58
31.0,34.375,2024,11,14,25.5
31.0,35.0,2024,11,14,25.45
31.0,35.625,2024,11,14,24.77
31.0,34.375,2022,4,15,26.28
31.0,35.0,2022,4,15,28.35
31.0,35.625,2022,4,15,27.91
31.0,34.375,2020,3,20,14.09
31.0,35.0,2020,3,20,14.16
31.0,35.625,2021,1,15,15.34
31.0,34.375,2024,5,17,31.73
31.0,35.0,2024,5,17,34.1
31.0,35.625,2024,5,17,31.58
31.0,34.375,2022,11,12,27.25
31.0,35.0,2022,11,12,27.3
31.0,35.625,2022,11,12,26.07
31.0,34.375,2023,4,13,19.99
31.0,35.0,2023,4,13,19.61
31.0,34.375,2023,8,18,36.56
31.0,35.0,2023,8,18,40.65
31.0,35.625,2023,8,18,41.14
31.0,34.375,2022,4,16,28.82
31.0,35.0,2022,4,16,28.67
31.0,35.625,2023,4,13,17.34
31.0,34.375,2024,2,15,17.47
31.0,35.0,2024,2,15,17.13
31.0,35.625,2024,2,15,15.5
31.0,34.375,2021,6,18,30.46
31.0,35.0,2021,6,18,33.16
31.0,35.625,2021,6,18,32.16
31.0,34.375,2021,1,16,17.2
31.0,35.0,2021,1,16,17.61
31.0,35.625,2020,3,19,14.65
31.0,35.625,2022,4,16,27.71
31.0,34.375,2023,8,17,36.27
31.0,35.0,2023,8,17,40.18
31.0,35.625,2023,8,17,39.16
31.0,34.375,2023,6,21,32.89
31.0,35.0,2023,6,21,35.05
31.0,35.625,2023,6,21,33.66
31.0,34.375,2022,7,21,34.41
31.0,35.0,2022,7,21,36.27
31.0,35.625,2022,7,21,35.18
31.0,35.625,2021,1,16,15.36
31.0,34.375,2021,6,17,29.56
31.0,35.0,2021,6,17,31.95
31.0,35.625,2021,6,17,31.31
31.0,34.375,2024,5,16,29.03
31.0,34.375,2020,3,18,16.25
31.0,35.0,2020,3,18,15.86
31.0,35.625,2020,3,18,13.25
31.0,34.375,2022,4,17,36.61
31.0,35.0,2022,4,17,35.04
31.0,35.625,2022,4,17,34.38
31.0,34.375,2020,3,19,17.01
31.0,35.0,2020,3,19,17.14
31.0,35.0,2024,5,16,31.12
31.0,34.375,2021,6,16,30.23
31.0,35.0,2021,6,16,32.04
31.0,35.625,2021,6,16,31.43
31.0,34.375,2022,10,5,31.24
31.0,35.0,2022,10,5,34.0
31.0,35.625,2022,10,5,32.65
31.0,35.625,2024,5,16,28.78
31.0,34.375,2021,1,17,18.62
31.0,35.0,2021,1,17,18.41
31.0,35.625,2021,1,17,15.77
31.0,35.625,2023,2,27,24.94
31.0,34.375,2023,1,27,25.74
31.0,35.0,2023,1,27,25.06
31.0,35.625,2023,1,27,23.16
31.0,34.375,2022,4,18,31.33
31.0,35.0,2022,4,18,34.0
31.0,35.625,2022,4,18,34.7
31.0,34.375,2024,2,16,16.38
31.0,35.0,2024,2,16,15.77
31.0,35.625,2024,2,16,12.67
31.0,34.375,2023,4,14,26.07
31.0,35.0,2023,4,14,25.07
31.0,35.625,2023,4,14,24.02
31.0,35.0,2020,3,17,19.8
31.0,35.625,2020,3,17,17.9
31.0,34.375,2024,11,15,25.77
31.0,35.0,2024,11,15,27.27
31.0,35.625,2024,11,15,27.31
31.0,34.375,2023,2,27,27.22
31.0,35.0,2023,2,27,27.19
31.0,34.375,2021,1,18,16.12
31.0,35.0,2021,1,18,16.05
31.0,34.375,2021,6,15,31.19
31.0,35.0,2021,6,15,32.92
31.0,35.625,2021,6,15,31.5
31.0,35.625,2021,1,18,13.31
31.0,34.375,2024,5,15,27.08
31.0,35.625,2020,3,16,21.36
31.0,34.375,2023,8,16,35.16
31.0,35.0,2023,8,16,38.91
31.0,35.625,2023,8,16,38.41
31.0,34.375,2024,11,16,24.72
31.0,35.0,2024,11,16,25.03
31.0,35.625,2024,11,16,21.7
31.0,34.375,2020,3,17,18.44
31.0,35.0,2024,5,15,29.11
31.0,35.625,2024,5,15,28.4
31.0,34.375,2021,1,19,17.16
31.0,35.0,2021,1,19,17.03
31.0,34.375,2022,10,6,31.77
31.0,35.625,2021,6,14,31.84
31.0,34.375,2024,2,17,15.76
31.0,35.0,2024,2,17,16.23
31.0,35.625,2024,2,17,14.61
31.0,35.625,2021,1,19,14.6
31.0,34.375,2022,4,19,23.76
31.0,35.0,2022,4,19,24.34
31.0,35.625,2022,4,19,23.33
31.0,34.375,2020,3,16,24.5
31.0,35.0,2020,3,16,24.28
31.0,34.375,2021,6,14,29.86
31.0,35.0,2021,6,14,32.13
31.0,34.375,2023,5,6,27.68
31.0,35.0,2023,5,6,28.33
31.0,35.625,2023,5,6,26.1
31.0,34.375,2021,1,20,13.76
31.0,35.0,2021,1,20,13.19
31.0,34.375,2023,1,28,25.03
31.0,34.375,2022,4,20,22.21
31.0,35.0,2022,4,20,23.77
31.0,35.625,2022,4,20,22.51
31.0,34.375,2023,8,15,34.6
31.0,35.0,2023,8,15,38.14
31.0,35.625,2023,8,15,38.28
31.0,35.0,2023,1,28,25.98
31.0,35.625,2023,1,28,24.82
31.0,35.0,2020,3,15,21.89
31.0,35.625,2020,3,15,20.26
31.0,35.625,2021,1,20,10.33
31.0,34.375,2021,6,13,34.21
31.0,35.0,2021,6,13,38.21
31.0,35.625,2021,6,13,38.74
31.0,34.375,2024,5,14,26.4
31.0,35.0,2024,5,14,28.13
31.0,35.625,2024,5,14,26.71
31.0,35.625,2020,3,14,14.7
31.0,34.375,2022,4,21,24.41
31.0,35.0,2022,4,21,26.47
31.0,35.625,2022,4,21,26.44
31.0,34.375,2024,11,17,25.62
31.0,35.0,2024,11,17,25.55
31.0,35.625,2024,11,17,23.54
31.0,34.375,2020,3,15,23.31
31.0,34.375,2021,1,21,15.71
31.0,35.0,2021,1,21,15.01
31.0,35.625,2021,1,21,13.11
31.0,34.375,2024,5,13,24.26
31.0,35.0,2024,5,13,25.53
31.0,34.375,2021,6,12,35.86
31.0,35.0,2021,6,12,37.65
31.0,35.625,2021,6,12,36.0
31.0,34.375,2024,2,18,17.97
31.0,35.0,2024,2,18,18.2
31.0,35.625,2024,2,18,16.04
31.0,35.625,2024,5,13,24.51
31.0,35.0,2022,7,20,39.26
31.0,35.625,2022,7,20,37.74
31.0,34.375,2023,8,14,35.47
31.0,35.0,2023,8,14,41.39
31.0,35.625,2023,8,14,45.27
31.0,34.375,2020,3,14,19.63
