LAT,LON,YEAR,MO,DY,T2M_RANGE
31.0,35.625,2022,10,8,10.92
31.0,34.375,2024,2,22,11.0
31.0,35.0,2024,2,22,13.32
31.0,35.625,2024,2,22,11.15
31.0,34.375,2021,1,28,9.33
31.0,35.0,2021,1,28,9.78
31.0,35.625,2021,1,28,8.24
31.0,34.375,2021,6,5,12.97
31.0,35.0,2021,6,5,16.19
31.0,35.625,2021,6,5,15.84
31.0,34.375,2024,5,9,22.54
31.0,35.0,2024,5,9,22.68
31.0,35.625,2024,5,9,18.45
31.0,34.375,2021,1,29,7.57
31.0,35.625,2020,3,6,8.79
31.0,34.375,2022,4,29,23.73
31.0,35.0,2022,4,29,20.58
31.0,35.625,2022,4,29,19.12
31.0,34.375,2024,11,22,13.3
31.0,35.0,2024,11,22,12.49
31.0,35.625,2024,11,22,10.69
31.0,34.375,2022,4,30,19.01
31.0,35.0,2022,4,30,20.8
31.0,34.375,2023,6,23,14.34
31.0,35.0,2023,6,23,17.12
31.0,35.625,2023,6,23,16.81
31.0,34.375,2020,3,6,7.98
31.0,35.0,2020,3,6,7.9
31.0,34.375,2022,11,9,7.64
31.0,34.375,2021,6,4,12.21
31.0,35.0,2021,6,4,15.16
31.0,35.625,2021,6,4,16.19
31.0,34.375,2024,2,23,9.33
31.0,35.0,2024,2,23,9.17
31.0,35.625,2024,2,23,11.33
31.0,35.0,2022,11,9,8.59
31.0,35.625,2022,11,9,8.06
31.0,35.0,2021,1,29,8.17
31.0,35.625,2021,1,29,4.97
31.0,35.0,2024,11,23,14.82
31.0,35.625,2024,11,23,13.86
31.0,34.375,2020,3,5,18.89
31.0,35.0,2020,3,5,17.74
31.0,34.375,2022,7,18,14.96
31.0,35.625,2022,4,30,21.26
31.0,34.375,2023,8,9,12.95
31.0,35.0,2023,8,9,15.69
31.0,35.625,2023,8,9,15.67
31.0,35.625,2020,3,5,14.78
31.0,34.375,2021,6,3,12.84
31.0,35.0,2021,6,3,16.34
31.0,35.625,2021,6,3,16.48
31.0,34.375,2021,1,30,12.9
31.0,35.0,2021,1,30,12.96
31.0,35.625,2021,1,30,12.78
31.0,34.375,2024,2,24,9.7
31.0,35.0,2024,2,24,9.51
31.0,35.625,2024,2,24,8.07
31.0,34.375,2024,5,8,19.31
31.0,35.0,2024,5,8,19.32
31.0,35.625,2024,5,8,20.51
31.0,34.375,2021,1,31,12.55
31.0,34.375,2020,3,4,20.84
31.0,35.0,2020,3,4,20.56
31.0,34.375,2022,5,1,12.48
31.0,35.0,2022,5,1,13.51
31.0,35.625,2022,5,1,14.68
31.0,35.625,2020,3,4,15.87
31.0,34.375,2024,11,23,14.06
31.0,35.0,2021,1,31,15.75
31.0,35.625,2021,1,31,13.22
31.0,34.375,2024,5,7,12.91
31.0,35.0,2024,5,7,14.55
31.0,35.625,2024,5,7,14.28
31.0,34.375,2023,4,16,15.82
31.0,35.0,2023,4,16,17.56
31.0,34.375,2023,8,8,12.79
31.0,35.0,2023,8,8,15.91
31.0,35.625,2023,8,8,15.75
31.0,34.375,2023,2,25,14.22
31.0,35.0,2023,2,25,12.71
31.0,35.625,2023,2,25,12.61
31.0,35.625,2023,4,16,17.0
31.0,34.375,2022,11,8,8.91
31.0,35.0,2022,11,8,9.89
31.0,35.625,2022,11,8,9.61
31.0,34.375,2021,6,2,12.41
31.0,35.0,2021,6,2,14.73
31.0,35.625,2021,6,2,15.15
31.0,35.0,2024,11,24,9.02
31.0,34.375,2022,5,2,17.85
31.0,35.0,2022,5,2,16.27
31.0,35.625,2022,5,2,16.97
31.0,34.375,2022,7,17,14.06
31.0,35.0,2022,7,17,17.3
31.0,35.625,2022,7,17,15.57
31.0,35.625,2024,11,24,8.8
31.0,34.375,2020,3,3,16.84
31.0,35.0,2020,3,3,16.52
31.0,35.625,2020,3,3,18.83
31.0,34.375,2021,2,1,15.21
31.0,35.0,2021,2,1,15.48
31.0,35.625,2021,2,1,16.03
31.0,34.375,2021,6,1,13.59
31.0,35.0,2021,6,1,17.37
31.0,35.625,2021,6,1,16.7
31.0,34.375,2021,2,2,15.68
31.0,35.0,2021,2,2,18.04
31.0,35.625,2020,3,2,11.24
31.0,34.375,2022,5,3,16.94
31.0,35.0,2022,5,3,18.17
31.0,35.625,2022,5,3,19.39
31.0,34.375,2024,11,24,7.8
31.0,35.625,2021,2,2,14.22
31.0,35.625,2021,5,31,19.09
31.0,34.375,2024,2,25,11.65
31.0,35.0,2024,2,25,12.01
31.0,35.625,2024,2,25,10.95
31.0,34.375,2023,5,4,21.41
31.0,35.0,2023,5,4,21.57
31.0,35.625,2023,5,4,20.0
31.0,34.375,2022,10,9,10.08
31.0,35.0,2022,10,9,11.67
31.0,35.625,2022,10,9,11.98
31.0,35.625,2023,2,24,12.4
31.0,34.375,2023,8,7,15.24
31.0,35.0,2023,8,7,17.42
31.0,35.625,2023,8,7,15.93
31.0,34.375,2022,5,4,11.31
31.0,35.0,2022,5,4,12.47
31.0,35.625,2022,5,4,12.3
31.0,34.375,2020,3,2,11.08
31.0,35.0,2020,3,2,11.71
31.0,34.375,2024,2,26,16.46
31.0,35.0,2024,2,26,14.57
31.0,35.625,2024,2,26,16.55
31.0,34.375,2021,5,31,20.83
31.0,35.0,2021,5,31,20.91
31.0,35.625,2020,3,1,9.1
31.0,34.375,2024,11,25,4.42
31.0,35.0,2024,11,25,6.28
31.0,35.625,2024,11,25,7.44
31.0,34.375,2023,1,31,6.92
31.0,35.0,2023,1,31,8.03
31.0,35.625,2023,1,31,8.28
31.0,34.375,2023,2,24,9.2
31.0,35.0,2023,2,24,11.68
31.0,34.375,2024,5,6,8.72
31.0,35.0,2024,5,6,9.92
31.0,35.625,2024,5,6,9.42
31.0,34.375,2021,5,30,16.35
31.0,35.0,2021,5,30,18.25
31.0,35.625,2021,5,30,15.5
31.0,34.375,2021,2,3,15.21
31.0,35.0,2021,2,3,14.72
31.0,34.375,2020,2,29,9.14
31.0,35.0,2020,2,29,10.25
31.0,34.375,2022,5,5,11.08
31.0,35.0,2022,5,5,11.6
31.0,35.625,2020,2,29,9.07
31.0,34.375,2020,3,1,8.81
31.0,35.0,2020,3,1,9.78
31.0,35.625,2021,2,3,11.59
31.0,35.0,2022,10,10,13.17
31.0,35.625,2022,10,10,12.69
31.0,35.0,2021,5,29,16.12
31.0,35.625,2021,5,29,16.42
31.0,34.375,2021,2,4,11.05
31.0,35.0,2021,2,4,10.86
31.0,35.625,2021,2,4,9.58
31.0,34.375,2024,5,5,11.01
31.0,35.0,2024,5,5,12.6
31.0,34.375,2023,2,1,9.55
31.0,35.625,2022,5,5,12.34
31.0,35.0,2023,2,1,10.61
31.0,35.625,2023,2,1,9.68
31.0,34.375,2024,11,26,6.46
31.0,35.0,2024,11,26,8.69
31.0,35.625,2024,11,26,7.16
31.0,35.625,2024,5,5,13.37
31.0,34.375,2024,2,27,9.5
31.0,35.0,2024,2,27,10.22
31.0,35.625,2024,2,27,8.29
31.0,34.375,2021,5,29,15.12
31.0,34.375,2022,10,10,10.26
31.0,34.375,2021,2,5,6.27
31.0,35.0,2021,2,5,5.91
31.0,35.625,2020,2,28,10.05
31.0,34.375,2023,8,6,16.75
31.0,35.0,2023,8,6,17.16
31.0,35.625,2023,8,6,16.83
31.0,34.375,2022,5,6,11.21
31.0,35.0,2022,5,6,11.94
31.0,35.625,2022,5,6,12.83
31.0,34.375,2023,8,5,13.62
31.0,35.0,2023,8,5,15.85
31.0,35.625,2023,8,5,16.48
31.0,35.625,2021,2,5,4.66
31.0,34.375,2021,5,28,17.66
31.0,35.0,2021,5,28,18.41
31.0,35.625,2021,5,28,16.7
31.0,35.0,2020,2,27,13.48
31.0,35.625,2020,2,27,14.93
31.0,34.375,2022,5,7,13.02
31.0,35.0,2022,5,7,14.27
31.0,35.625,2022,5,7,13.71
31.0,34.375,2020,2,28,12.25
31.0,35.0,2020,2,28,12.02
31.0,34.375,2024,5,4,14.94
31.0,35.0,2024,5,4,15.77
31.0,35.625,2024,5,4,16.12
31.0,34.375,2024,2,28,14.01
31.0,35.0,2024,2,28,14.24
31.0,35.625,2024,2,28,14.02
31.0,34.375,2021,5,27,16.61
31.0,35.0,2021,5,27,18.19
31.0,35.625,2021,5,27,15.45
31.0,34.375,2021,2,6,7.84
31.0,35.0,2021,2,6,9.63
31.0,35.625,2020,2,26,9.09
31.0,34.375,2024,11,27,11.38
31.0,35.0,2024,11,27,11.88
31.0,35.625,2024,11,27,11.33
31.0,34.375,2022,5,8,15.04
31.0,35.0,2022,5,8,14.75
31.0,35.625,2022,5,8,14.09
31.0,34.375,2020,2,27,15.38
31.0,35.625,2021,2,6,8.13
31.0,34.375,2022,11,7,9.2
31.0,35.0,2022,11,7,10.5
31.0,35.625,2022,11,7,9.95
31.0,34.375,2021,2,7,11.56
31.0,35.0,2021,2,7,10.85
31.0,34.375,2022,7,16,11.96
31.0,34.375,2024,11,28,12.1
31.0,35.0,2024,11,28,11.0
31.0,35.625,2024,11,28,13.32
31.0,34.375,2020,2,26,12.95
31.0,35.0,2020,2,26,12.82
31.0,35.625,2021,2,7,9.0
31.0,34.375,2023,5,3,17.01
31.0,35.0,2023,5,3,18.36
31.0,35.625,2023,5,3,17.29
31.0,34.375,2022,10,11,12.3
31.0,34.375,2021,5,26,17.68
31.0,35.0,2021,5,26,20.06
31.0,35.625,2021,5,26,16.41
31.0,34.375,2024,5,3,14.67
31.0,34.375,2020,2,25,8.58
31.0,35.0,2020,2,25,7.2
31.0,35.0,2022,7,16,15.25
31.0,35.625,2022,7,16,14.73
31.0,34.375,2023,8,4,14.1
31.0,35.0,2023,8,4,16.66
31.0,35.625,2023,8,4,15.44
31.0,34.375,2022,5,9,20.6
31.0,35.0,2022,5,9,20.77
31.0,35.625,2020,2,25,4.56
31.0,35.0,2024,5,3,16.64
31.0,35.625,2024,5,3,16.83
31.0,34.375,2021,2,8,17.58
31.0,35.0,2021,2,8,16.24
31.0,35.625,2021,2,8,16.42
31.0,34.375,2024,2,29,15.92
31.0,35.0,2024,2,29,18.29
31.0,35.625,2024,2,29,14.23
31.0,35.625,2022,11,6,15.67
31.0,35.625,2022,5,9,17.86
31.0,34.375,2022,5,10,14.94
31.0,35.0,2022,5,10,16.43
31.0,35.625,2022,5,10,12.38
31.0,34.375,2023,8,3,13.16
31.0,35.0,2023,8,3,15.72
31.0,34.375,2023,4,17,17.94
31.0,35.0,2023,4,17,19.44
31.0,35.625,2023,4,17,16.89
31.0,34.375,2021,5,24,14.46
31.0,35.0,2021,5,24,15.15
31.0,35.625,2021,5,24,14.16
31.0,34.375,2021,5,25,17.75
31.0,35.0,2021,5,25,19.6
31.0,35.625,2021,5,25,19.19
31.0,34.375,2020,2,24,9.14
31.0,35.0,2020,2,24,9.46
31.0,35.625,2020,2,24,7.41
31.0,35.625,2023,8,3,13.44
31.0,34.375,2022,7,15,12.63
31.0,35.0,2022,7,15,15.17
31.0,35.625,2022,7,15,16.15
31.0,34.375,2023,6,24,14.88
31.0,35.0,2023,6,24,18.18
31.0,35.625,2023,6,24,16.56
31.0,34.375,2021,2,9,14.48
31.0,35.0,2021,2,9,15.35
31.0,35.625,2021,2,9,12.89
31.0,34.375,2024,3,1,18.63
31.0,35.0,2024,3,1,20.02
31.0,35.625,2024,3,1,17.29
31.0,34.375,2024,5,2,11.46
31.0,34.375,2020,2,23,9.78
31.0,35.0,2020,2,23,10.98
31.0,35.625,2020,2,23,14.96
31.0,34.375,2022,5,11,13.64
31.0,35.0,2022,5,11,16.08
31.0,35.625,2022,5,11,12.09
31.0,34.375,2024,11,29,10.9
31.0,35.0,2024,11,29,10.0
31.0,35.625,2024,11,29,10.81
31.0,35.0,2024,5,2,13.69
31.0,35.625,2024,5,2,13.42
31.0,34.375,2021,2,10,14.7
31.0,35.0,2022,10,11,15.1
31.0,35.625,2022,10,11,16.4
31.0,35.0,2021,2,10,15.15
31.0,35.625,2021,2,10,11.77
31.0,34.375,2024,5,1,13.8
31.0,35.0,2024,5,1,14.3
31.0,35.625,2024,5,1,13.85
31.0,34.375,2023,2,2,7.2
31.0,35.0,2023,2,2,10.18
31.0,35.625,2023,2,2,9.57
31.0,34.375,2023,8,2,15.78
31.0,35.0,2023,8,2,17.81
31.0,35.0,2022,11,5,13.75
31.0,35.625,2022,11,5,14.81
31.0,34.375,2021,5,23,11.56
31.0,35.0,2021,5,23,13.66
31.0,35.625,2021,5,23,14.94
31.0,34.375,2022,11,6,10.7
31.0,35.0,2022,11,6,13.63
31.0,34.375,2024,11,30,11.67
31.0,35.0,2024,11,30,11.47
31.0,35.625,2024,11,30,11.48
31.0,35.625,2023,8,2,14.3
31.0,34.375,2022,5,12,12.52
31.0,35.0,2022,5,12,15.98
31.0,35.625,2022,5,12,12.91
31.0,34.375,2020,2,22,10.01
31.0,35.0,2020,2,22,10.53
31.0,35.625,2020,2,22,9.93
31.0,34.375,2021,2,11,16.7
31.0,35.0,2021,2,11,15.25
31.0,35.625,2021,2,11,14.96
31.0,34.375,2021,5,22,11.25
31.0,35.0,2021,5,22,13.65
31.0,35.625,2021,5,22,15.38
31.0,34.375,2023,6,25,15.01
31.0,35.0,2023,6,25,18.36
31.0,35.625,2023,6,25,15.83
31.0,34.375,2022,5,13,18.11
31.0,35.0,2022,5,13,18.56
31.0,35.625,2024,3,2,14.74
31.0,34.375,2022,10,12,10.39
31.0,35.0,2022,10,12,13.31
31.0,35.625,2022,10,12,15.06
31.0,34.375,2021,2,12,10.76
31.0,35.0,2021,2,12,13.93
31.0,35.625,2021,2,12,11.55
31.0,34.375,2024,4,30,12.29
31.0,35.0,2024,4,30,12.97
31.0,35.625,2024,4,30,12.17
31.0,35.625,2022,5,13,16.85
31.0,34.375,2023,8,1,15.69
31.0,35.0,2023,8,1,16.64
31.0,35.625,2023,8,1,15.62
31.0,34.375,2022,5,14,15.87
31.0,35.0,2022,5,14,18.78
31.0,34.375,2020,2,21,13.1
31.0,35.0,2020,2,21,13.58
31.0,35.625,2020,2,21,12.02
31.0,34.375,2024,3,3,10.45
31.0,35.0,2024,3,3,10.69
31.0,35.625,2024,3,3,8.52
31.0,34.375,2021,5,21,13.31
31.0,35.0,2021,5,21,15.11
31.0,35.625,2021,5,21,15.81
31.0,34.375,2024,3,2,12.22
31.0,35.0,2024,3,2,14.2
31.0,35.0,2023,2,23,11.38
31.0,35.625,2023,2,23,10.05
31.0,35.625,2022,5,14,18.16
31.0,34.375,2023,2,3,9.27
31.0,35.625,2020,2,20,9.3
31.0,34.375,2024,12,1,13.8
31.0,35.0,2024,12,1,13.67
31.0,35.625,2024,12,1,14.0
31.0,34.375,2021,2,13,11.77
31.0,35.0,2021,2,13,12.06
31.0,35.625,2021,2,13,10.59
31.0,34.375,2021,5,20,15.48
31.0,35.0,2021,5,20,20.38
31.0,35.625,2021,5,20,20.97
31.0,34.375,2021,2,14,14.72
31.0,35.0,2021,2,14,16.24
31.0,34.375,2023,4,18,19.4
31.0,34.375,2020,2,19,6.13
31.0,35.0,2020,2,19,6.01
31.0,35.625,2020,2,19,5.33
31.0,34.375,2022,5,15,11.23
31.0,35.0,2022,5,15,14.41
31.0,35.625,2022,5,15,13.82
31.0,34.375,2020,2,20,9.87
31.0,35.0,2020,2,20,9.87
31.0,34.375,2023,2,23,9.75
31.0,35.0,2023,4,18,17.51
31.0,35.625,2023,4,18,14.31
31.0,35.625,2021,5,19,19.61
31.0,34.375,2022,11,5,11.4
31.0,35.625,2021,2,14,17.43
31.0,34.375,2024,4,29,11.01
31.0,35.0,2024,4,29,10.79
31.0,35.625,2024,4,29,8.86
31.0,34.375,2023,7,31,15.54
31.0,35.0,2023,7,31,17.0
31.0,35.625,2023,7,31,17.05
31.0,34.375,2022,5,16,12.11
31.0,35.0,2022,5,16,15.41
31.0,35.625,2022,5,16,15.96
31.0,34.375,2023,7,30,13.37
31.0,35.0,2023,7,30,15.74
31.0,35.625,2023,7,30,15.99
31.0,34.375,2022,7,14,13.25
31.0,35.0,2022,7,14,15.56
31.0,35.625,2022,7,14,15.14
31.0,34.375,2020,2,18,13.35
31.0,35.0,2020,2,18,14.71
31.0,35.625,2020,2,18,12.51
31.0,34.375,2024,12,2,13.33
31.0,35.0,2024,12,2,13.65
31.0,35.625,2024,12,2,13.31
31.0,35.625,2021,5,18,17.07
31.0,34.375,2024,3,4,9.49
31.0,35.0,2024,3,4,11.05
31.0,35.625,2024,3,4,9.96
31.0,34.375,2021,5,19,17.01
31.0,35.0,2021,5,19,21.09
31.0,34.375,2021,2,15,10.04
31.0,35.0,2021,2,15,11.34
31.0,35.625,2021,2,15,9.93
31.0,34.375,2023,5,2,16.08
31.0,35.0,2023,5,2,17.18
31.0,35.625,2023,5,2,15.32
31.0,34.375,2021,5,18,15.03
31.0,35.0,2021,5,18,17.51
31.0,34.375,2020,2,17,10.95
31.0,35.0,2020,2,17,10.97
31.0,35.625,2020,2,17,12.37
31.0,34.375,2022,5,17,13.65
31.0,35.0,2022,5,17,15.69
31.0,35.625,2022,5,17,13.93
31.0,34.375,2024,4,28,10.78
31.0,35.0,2024,4,28,10.89
31.0,35.625,2024,4,28,9.08
31.0,35.625,2024,3,5,18.01
31.0,34.375,2021,5,17,13.48
31.0,35.0,2021,5,17,16.37
31.0,35.625,2021,5,17,17.68
31.0,34.375,2021,2,16,12.94
31.0,35.0,2021,2,16,14.16
31.0,35.625,2021,2,16,14.09
31.0,35.0,2023,2,3,9.77
31.0,35.625,2023,2,3,11.6
31.0,34.375,2022,5,18,14.84
31.0,35.0,2022,5,18,17.45
31.0,35.625,2022,5,18,14.71
31.0,34.375,2023,2,4,9.3
31.0,35.0,2023,2,4,9.81
31.0,34.375,2022,11,4,11.93
31.0,35.0,2022,11,4,13.3
31.0,35.625,2022,11,4,14.73
31.0,34.375,2024,3,5,16.68
31.0,35.0,2024,3,5,14.62
31.0,35.0,2024,12,4,11.47
31.0,35.625,2024,12,4,10.77
31.0,34.375,2020,2,16,9.62
31.0,35.0,2022,7,13,15.54
31.0,35.625,2022,7,13,15.0
31.0,35.0,2020,2,16,10.09
31.0,35.625,2020,2,16,9.26
31.0,34.375,2024,12,3,12.18
31.0,35.0,2024,12,3,13.72
31.0,35.625,2024,12,3,11.39
31.0,34.375,2021,2,17,5.47
31.0,35.0,2021,2,17,5.69
31.0,35.625,2021,2,17,5.73
31.0,34.375,2021,5,16,21.33
31.0,35.0,2021,5,16,21.32
31.0,35.625,2021,5,16,18.91
31.0,34.375,2024,4,27,12.05
31.0,35.0,2024,4,27,14.12
31.0,35.625,2024,4,27,13.96
31.0,34.375,2020,2,15,14.44
31.0,35.0,2020,2,15,15.21
31.0,35.625,2020,2,15,12.62
31.0,34.375,2023,7,29,13.57
31.0,35.0,2023,7,29,16.89
31.0,35.625,2023,7,29,16.63
31.0,34.375,2024,12,4,13.03
31.0,34.375,2021,2,18,7.67
31.0,35.0,2021,2,18,7.16
31.0,35.625,2021,2,18,7.29
31.0,35.625,2024,3,6,12.53
31.0,34.375,2022,10,13,9.27
31.0,35.0,2022,10,13,11.71
31.0,35.625,2022,10,13,10.31
31.0,34.375,2023,5,1,12.21
31.0,35.0,2023,5,1,15.03
31.0,35.625,2023,5,1,13.85
31.0,34.375,2023,2,22,13.53
31.0,35.0,2023,2,22,14.65
31.0,35.625,2023,2,22,15.56
31.0,34.375,2022,5,19,16.18
31.0,35.0,2022,5,19,18.68
31.0,35.625,2022,5,19,15.27
31.0,34.375,2022,5,20,19.87
31.0,35.0,2022,5,20,19.26
31.0,35.625,2022,5,20,18.86
31.0,35.625,2021,5,14,17.86
31.0,34.375,2021,5,15,15.27
31.0,35.0,2021,5,15,18.59
31.0,35.625,2021,5,15,18.29
31.0,34.375,2024,3,6,12.51
31.0,35.0,2024,3,6,13.63
31.0,35.0,2024,12,5,12.01
31.0,35.625,2024,12,5,13.9
31.0,34.375,2020,2,14,13.18
31.0,35.0,2020,2,14,13.92
31.0,35.625,2020,2,14,14.51
31.0,34.375,2023,7,28,16.25
31.0,35.0,2023,7,28,17.52
31.0,35.625,2023,7,28,13.65
31.0,35.625,2023,2,4,8.94
31.0,35.625,2020,2,13,11.86
31.0,34.375,2023,6,26,12.87
31.0,35.0,2023,6,26,15.38
31.0,35.625,2023,6,26,17.44
31.0,34.375,2022,7,13,13.02
31.0,34.375,2022,5,21,12.36
31.0,35.0,2022,5,21,16.45
31.0,35.625,2022,5,21,17.48
31.0,34.375,2024,12,5,12.0
31.0,34.375,2021,2,19,10.16
31.0,35.0,2021,2,19,11.57
31.0,35.0,2022,10,14,11.99
31.0,35.625,2022,10,14,11.19
31.0,34.375,2024,3,7,7.93
31.0,35.0,2024,3,7,9.58
31.0,35.625,2024,3,7,9.33
31.0,34.375,2021,5,14,15.19
31.0,35.0,2021,5,14,18.27
31.0,35.625,2021,2,19,11.27
31.0,34.375,2022,10,14,10.08
31.0,34.375,2024,4,26,9.35
31.0,35.0,2024,4,26,13.12
31.0,35.625,2024,4,26,14.05
31.0,34.375,2021,2,20,9.45
31.0,35.0,2021,2,20,10.04
31.0,35.625,2020,2,12,12.96
31.0,34.375,2023,2,5,12.21
31.0,35.0,2023,2,5,12.84
31.0,35.625,2023,2,5,11.02
31.0,34.375,2020,2,13,14.36
31.0,35.0,2020,2,13,14.58
31.0,34.375,2024,12,6,15.38
31.0,35.0,2024,12,6,14.7
31.0,35.625,2024,12,6,11.8
31.0,34.375,2023,7,27,15.09
31.0,35.0,2023,7,27,16.13
31.0,35.625,2023,7,27,13.46
31.0,34.375,2022,5,22,11.47
31.0,35.0,2022,5,22,11.78
31.0,35.625,2022,5,22,12.76
31.0,34.375,2020,2,12,13.19
31.0,35.0,2020,2,12,13.83
31.0,35.625,2021,2,20,8.6
31.0,34.375,2024,4,25,20.15
31.0,35.0,2024,4,25,19.54
31.0,35.625,2024,4,25,17.55
31.0,34.375,2021,5,13,14.96
31.0,35.0,2021,5,13,16.63
31.0,35.625,2021,5,13,15.58
31.0,34.375,2021,2,21,11.01
31.0,35.0,2021,2,21,12.51
31.0,35.625,2021,2,21,11.11
31.0,34.375,2021,5,12,14.24
31.0,35.0,2021,5,12,16.47
31.0,35.625,2021,5,12,16.04
31.0,34.375,2021,2,22,14.74
31.0,35.0,2021,2,22,15.46
31.0,35.625,2020,2,11,8.3
31.0,34.375,2022,5,23,14.25
31.0,35.0,2022,5,23,14.8
31.0,35.625,2022,5,23,15.08
31.0,35.625,2021,2,22,16.24
31.0,34.375,2024,3,9,11.15
31.0,35.0,2024,3,9,11.84
31.0,35.625,2024,3,9,10.77
31.0,34.375,2021,5,11,15.09
31.0,35.0,2021,5,11,17.81
31.0,35.625,2021,5,11,15.59
31.0,34.375,2024,3,8,12.59
31.0,35.0,2024,3,8,11.96
31.0,35.625,2024,3,8,13.33
31.0,35.625,2024,12,7,12.76
31.0,34.375,2023,7,26,16.45
31.0,35.0,2023,7,26,17.72
31.0,35.625,2023,7,26,14.98
31.0,34.375,2022,5,24,17.06
31.0,34.375,2022,7,12,13.34
31.0,34.375,2020,2,11,7.48
31.0,35.0,2020,2,11,8.88
31.0,34.375,2022,11,3,9.65
31.0,35.625,2021,5,10,12.2
31.0,35.0,2022,11,3,11.51
31.0,35.625,2022,11,3,9.69
31.0,34.375,2024,4,24,19.04
31.0,35.0,2024,4,24,20.5
31.0,35.625,2024,4,24,16.79
31.0,35.625,2020,2,9,6.13
31.0,35.0,2022,7,12,17.34
31.0,35.625,2022,7,12,15.09
31.0,35.0,2022,5,24,18.43
31.0,35.625,2022,5,24,16.69
31.0,34.375,2020,2,10,6.37
31.0,35.0,2020,2,10,7.96
31.0,35.625,2020,2,10,6.96
31.0,34.375,2024,12,7,12.03
31.0,35.0,2024,12,7,11.5
31.0,34.375,2021,2,23,13.03
31.0,35.0,2021,2,23,13.21
31.0,34.375,2021,5,10,13.84
31.0,35.0,2021,5,10,16.06
31.0,35.625,2021,2,23,11.16
31.0,34.375,2021,2,24,10.85
31.0,35.0,2021,2,24,11.58
31.0,34.375,2024,12,8,10.24
31.0,35.0,2024,12,8,11.11
31.0,35.625,2024,12,8,9.66
31.0,34.375,2022,5,25,15.64
31.0,35.0,2022,5,25,17.48
31.0,35.625,2022,5,25,15.47
31.0,34.375,2020,2,9,6.16
31.0,35.0,2020,2,9,7.51
31.0,35.625,2021,2,24,11.14
31.0,34.375,2024,4,23,21.83
31.0,35.0,2024,4,23,20.67
31.0,35.625,2024,4,23,18.9
31.0,34.375,2022,11,2,8.87
31.0,35.0,2022,11,2,10.35
31.0,35.625,2022,11,2,9.55
31.0,34.375,2023,4,19,16.15
31.0,35.0,2023,4,19,15.77
31.0,34.375,2023,7,25,17.09
31.0,35.0,2023,7,25,18.74
31.0,35.625,2023,7,25,16.04
31.0,34.375,2022,5,26,16.74
31.0,35.0,2022,5,26,20.75
31.0,35.625,2023,4,19,15.68
31.0,34.375,2024,3,10,10.69
31.0,35.0,2024,3,10,13.19
31.0,35.625,2024,3,10,10.66
31.0,34.375,2021,5,9,12.88
31.0,35.0,2021,5,9,13.63
31.0,35.625,2021,5,9,14.41
31.0,34.375,2021,2,25,12.32
31.0,35.0,2021,2,25,11.92
31.0,35.625,2020,2,8,5.69
31.0,35.625,2022,5,26,19.11
31.0,34.375,2023,7,24,16.03
31.0,35.0,2023,7,24,17.97
31.0,35.625,2023,7,24,16.91
31.0,34.375,2023,6,27,15.83
31.0,35.0,2023,6,27,17.52
31.0,35.625,2023,6,27,17.45
31.0,34.375,2022,7,11,11.58
31.0,35.0,2022,7,11,14.25
31.0,35.625,2022,7,11,14.48
31.0,35.625,2021,2,25,10.17
31.0,34.375,2021,5,8,20.43
31.0,35.0,2021,5,8,20.24
31.0,35.625,2021,5,8,20.35
31.0,34.375,2024,4,22,18.6
31.0,34.375,2020,2,7,9.95
31.0,35.0,2020,2,7,9.27
31.0,35.625,2020,2,7,9.29
31.0,34.375,2022,5,27,16.24
31.0,35.0,2022,5,27,19.88
31.0,35.625,2022,5,27,20.03
31.0,34.375,2020,2,8,6.98
31.0,35.0,2020,2,8,6.65
31.0,35.0,2024,4,22,19.15
31.0,34.375,2021,5,7,15.72
31.0,35.0,2021,5,7,17.32
31.0,35.625,2021,5,7,14.19
31.0,34.375,2022,10,15,13.73
31.0,35.0,2022,10,15,13.56
31.0,35.625,2022,10,15,14.14
31.0,35.625,2024,4,22,17.68
31.0,34.375,2021,2,26,16.39
31.0,35.0,2021,2,26,13.48
31.0,35.625,2021,2,26,15.21
31.0,35.625,2023,2,21,9.88
31.0,34.375,2023,2,6,6.9
31.0,35.0,2023,2,6,9.2
31.0,35.625,2023,2,6,7.91
31.0,34.375,2022,5,28,16.91
31.0,35.0,2022,5,28,18.29
31.0,35.625,2022,5,28,16.55
31.0,34.375,2024,3,11,13.89
31.0,35.0,2024,3,11,14.79
31.0,35.625,2024,3,11,15.56
31.0,34.375,2023,4,20,9.39
31.0,35.0,2023,4,20,13.32
31.0,35.625,2023,4,20,12.35
31.0,35.0,2020,2,6,14.89
31.0,35.625,2020,2,6,12.42
31.0,34.375,2024,12,9,13.73
31.0,35.0,2024,12,9,12.89
31.0,35.625,2024,12,9,14.93
31.0,34.375,2023,2,21,10.74
31.0,35.0,2023,2,21,12.38
31.0,34.375,2021,2,27,16.64
31.0,35.0,2021,2,27,17.1
31.0,34.375,2021,5,6,15.71
31.0,35.0,2021,5,6,16.94
31.0,35.625,2021,5,6,15.33
31.0,35.625,2021,2,27,15.32
31.0,34.375,2024,4,21,13.01
31.0,35.625,2020,2,5,12.73
31.0,34.375,2023,7,23,17.82
31.0,35.0,2023,7,23,20.0
31.0,35.625,2023,7,23,15.47
31.0,34.375,2024,12,10,14.63
31.0,35.0,2024,12,10,14.47
31.0,35.625,2024,12,10,12.14
