LAT,LON,YEAR,MO,DY,PS
32.5,34.375,2024,1,25,101.76
32.5,35.0,2024,1,25,100.27
32.5,35.625,2024,1,25,99.95
32.5,34.375,2023,6,8,100.98
32.5,35.0,2023,6,8,99.52
32.5,35.625,2023,6,8,99.15
32.5,34.375,2022,8,12,100.76
32.5,35.0,2022,8,12,99.29
32.5,35.625,2022,8,12,98.89
32.5,34.375,2023,6,7,101.1
32.5,35.0,2023,6,7,99.6
32.5,35.625,2023,6,7,99.2
32.5,34.375,2022,8,13,100.68
32.5,35.0,2022,8,13,99.23
32.5,34.375,2024,11,4,101.64
32.5,35.0,2024,11,4,100.18
32.5,35.625,2024,11,4,99.84
32.5,34.375,2020,4,5,101.13
32.5,35.0,2020,4,5,99.7
32.5,35.625,2022,8,13,98.85
32.5,35.625,2021,7,20,99.06
32.5,34.375,2020,10,16,101.58
32.5,35.0,2020,10,16,100.1
32.5,35.625,2020,10,16,99.74
32.5,34.375,2020,10,17,101.48
32.5,35.0,2020,10,17,100.0
32.5,34.375,2022,8,14,100.6
32.5,35.0,2022,8,14,99.16
32.5,35.625,2022,8,14,98.78
32.5,34.375,2023,6,6,101.23
32.5,35.0,2023,6,6,99.73
32.5,35.625,2023,6,6,99.31
32.5,34.375,2022,8,15,100.8
32.5,34.375,2024,1,27,101.74
32.5,35.0,2024,1,27,100.2
32.5,35.625,2024,1,27,99.78
32.5,34.375,2021,7,19,100.75
32.5,35.0,2021,7,19,99.28
32.5,35.625,2021,7,19,98.87
32.5,34.375,2021,7,20,100.91
32.5,35.0,2021,7,20,99.45
32.5,35.0,2022,8,15,99.33
32.5,35.625,2022,8,15,98.94
32.5,34.375,2024,11,5,101.77
32.5,35.0,2024,11,5,100.3
32.5,35.625,2024,11,5,99.97
32.5,34.375,2020,4,4,101.56
32.5,35.0,2020,4,4,100.09
32.5,35.625,2020,4,4,99.77
32.5,34.375,2021,7,18,100.48
32.5,35.0,2021,7,18,99.03
32.5,35.625,2021,7,18,98.64
32.5,35.625,2020,10,17,99.64
32.5,34.375,2024,7,10,100.57
32.5,35.0,2024,7,10,99.13
32.5,35.625,2024,7,10,98.74
32.5,34.375,2023,6,5,101.33
32.5,35.0,2023,6,5,99.82
32.5,35.625,2023,6,5,99.39
32.5,34.375,2022,8,16,100.9
32.5,35.0,2022,8,16,99.42
32.5,35.625,2022,8,16,99.03
32.5,34.375,2022,8,17,100.73
32.5,35.0,2022,8,17,99.26
32.5,35.625,2022,8,17,98.85
32.5,34.375,2021,7,16,100.46
32.5,35.0,2021,7,16,99.02
32.5,35.625,2021,7,16,98.64
32.5,34.375,2021,7,17,100.48
32.5,35.0,2021,7,17,99.03
32.5,35.625,2021,7,17,98.65
32.5,34.375,2024,1,28,101.93
32.5,35.0,2024,1,28,100.43
32.5,35.625,2024,1,28,100.1
32.5,34.375,2022,8,18,100.54
32.5,35.0,2022,8,18,99.09
32.5,34.375,2020,4,2,101.54
32.5,35.0,2020,4,2,100.04
32.5,35.625,2020,4,2,99.64
32.5,34.375,2020,4,3,101.68
32.5,35.0,2020,4,3,100.19
32.5,35.625,2020,4,3,99.79
32.5,35.0,2021,7,15,98.96
32.5,35.625,2021,7,15,98.57
32.5,34.375,2024,7,9,100.43
32.5,35.0,2024,7,9,99.01
32.5,35.625,2024,7,9,98.64
32.5,34.375,2020,10,18,101.45
32.5,35.0,2020,10,18,99.97
32.5,35.625,2020,10,18,99.59
32.5,35.625,2022,8,18,98.69
32.5,34.375,2023,6,4,101.51
32.5,35.0,2023,6,4,100.0
32.5,35.625,2023,6,4,99.54
32.5,34.375,2023,6,3,101.33
32.5,35.0,2023,6,3,99.84
32.5,35.625,2023,6,3,99.39
32.5,34.375,2022,8,19,100.53
32.5,35.625,2021,7,14,98.74
32.5,34.375,2024,1,30,101.81
32.5,35.0,2024,1,30,100.32
32.5,35.625,2024,1,30,100.0
32.5,34.375,2024,1,29,101.79
32.5,35.0,2024,1,29,100.29
32.5,35.625,2024,1,29,99.96
32.5,34.375,2021,7,15,100.4
32.5,35.0,2022,8,19,99.09
32.5,35.625,2022,8,19,98.7
32.5,34.375,2024,11,6,101.79
32.5,35.0,2024,11,6,100.31
32.5,35.625,2024,11,6,99.99
32.5,34.375,2020,4,1,101.2
32.5,35.0,2020,4,1,99.71
32.5,35.625,2020,4,1,99.3
32.5,34.375,2021,7,14,100.57
32.5,35.0,2021,7,14,99.12
32.5,34.375,2020,10,19,101.6
32.5,35.0,2020,10,19,100.12
32.5,35.625,2020,10,19,99.75
32.5,34.375,2020,10,20,101.54
32.5,35.0,2020,10,20,100.06
32.5,35.625,2020,10,20,99.71
32.5,34.375,2024,1,31,102.06
32.5,35.0,2024,1,31,100.57
32.5,35.625,2024,1,31,100.28
32.5,34.375,2021,7,12,100.75
32.5,35.0,2021,7,12,99.29
32.5,35.625,2021,7,12,98.91
32.5,34.375,2021,7,13,100.73
32.5,35.0,2021,7,13,99.28
32.5,35.625,2021,7,13,98.88
32.5,34.375,2022,8,20,100.52
32.5,35.0,2022,8,20,99.1
32.5,35.625,2022,8,20,98.74
32.5,34.375,2022,8,21,100.5
32.5,35.0,2022,8,21,99.07
32.5,35.625,2022,8,21,98.7
32.5,34.375,2023,6,2,100.82
32.5,35.0,2023,6,2,99.45
32.5,35.625,2023,6,2,99.16
32.5,35.0,2021,7,11,99.09
32.5,35.625,2021,7,11,98.71
32.5,34.375,2024,7,8,100.38
32.5,35.0,2024,7,8,98.95
32.5,35.625,2024,7,8,98.59
32.5,34.375,2020,10,21,101.71
32.5,35.0,2020,10,21,100.22
32.5,35.625,2020,10,21,99.86
32.5,34.375,2022,8,22,100.67
32.5,35.0,2022,8,22,99.25
32.5,35.625,2022,8,22,98.88
32.5,35.625,2020,3,31,99.03
32.5,34.375,2024,11,7,101.93
32.5,35.0,2024,11,7,100.45
32.5,35.625,2024,11,7,100.15
32.5,34.375,2023,6,1,101.21
32.5,35.0,2023,6,1,99.73
32.5,35.625,2023,6,1,99.35
32.5,34.375,2022,8,23,100.93
32.5,35.0,2022,8,23,99.49
32.5,35.625,2022,8,23,99.13
32.5,34.375,2022,8,24,100.91
32.5,35.0,2022,8,24,99.46
32.5,34.375,2021,7,10,100.46
32.5,35.0,2021,7,10,99.02
32.5,35.625,2021,7,10,98.63
32.5,34.375,2024,2,1,101.87
32.5,35.0,2024,2,1,100.41
32.5,35.625,2024,2,1,100.11
32.5,34.375,2021,7,11,100.54
32.5,35.625,2022,8,24,99.09
32.5,34.375,2020,3,30,101.28
32.5,35.0,2020,3,30,99.82
32.5,35.625,2020,3,30,99.46
32.5,34.375,2020,3,31,100.79
32.5,35.0,2020,3,31,99.36
32.5,34.375,2021,7,9,100.72
32.5,35.0,2021,7,9,99.27
32.5,34.375,2024,7,7,100.44
32.5,35.0,2024,7,7,99.01
32.5,35.625,2024,7,7,98.63
32.5,34.375,2020,10,22,101.73
32.5,35.0,2020,10,22,100.24
32.5,35.625,2021,7,9,98.88
32.5,34.375,2023,5,31,101.44
32.5,35.0,2023,5,31,99.94
32.5,35.625,2023,5,31,99.52
32.5,34.375,2022,8,25,100.75
32.5,35.0,2022,8,25,99.28
32.5,35.625,2022,8,25,98.89
32.5,34.375,2023,5,30,101.43
32.5,35.0,2023,5,30,99.95
32.5,35.625,2023,5,30,99.55
32.5,34.375,2024,2,3,102.15
32.5,35.0,2024,2,3,100.67
32.5,35.625,2024,2,3,100.35
32.5,34.375,2021,7,8,100.87
32.5,35.0,2021,7,8,99.4
32.5,35.625,2021,7,8,99.0
32.5,34.375,2024,2,2,101.82
32.5,35.0,2024,2,2,100.33
32.5,35.625,2024,2,2,100.01
32.5,34.375,2022,8,26,100.79
32.5,35.0,2022,8,26,99.31
32.5,35.625,2022,8,26,98.9
32.5,34.375,2022,8,27,100.86
32.5,35.0,2022,8,27,99.38
32.5,35.625,2022,8,27,98.99
32.5,34.375,2022,8,28,100.86
32.5,35.0,2022,8,28,99.38
32.5,34.375,2021,7,7,100.76
32.5,35.0,2021,7,7,99.29
32.5,35.625,2021,7,7,98.89
32.5,35.625,2020,10,22,99.86
32.5,34.375,2020,10,23,101.5
32.5,35.0,2020,10,23,100.03
32.5,35.625,2020,10,23,99.7
32.5,34.375,2024,11,8,101.8
32.5,35.0,2024,11,8,100.32
32.5,35.625,2024,11,8,100.01
32.5,34.375,2020,3,29,101.4
32.5,35.0,2020,3,29,99.92
32.5,35.625,2020,3,29,99.5
32.5,35.625,2022,8,28,98.97
32.5,34.375,2023,5,29,100.98
32.5,35.0,2024,2,4,100.76
32.5,35.625,2024,2,4,100.44
32.5,34.375,2021,7,5,100.66
32.5,35.0,2021,7,5,99.2
32.5,35.625,2021,7,5,98.8
32.5,34.375,2021,7,6,100.65
32.5,35.0,2021,7,6,99.2
32.5,35.625,2021,7,6,98.8
32.5,35.0,2024,2,5,100.73
32.5,35.625,2024,2,5,100.38
32.5,34.375,2024,7,6,100.61
32.5,35.0,2024,7,6,99.15
32.5,35.625,2024,7,6,98.74
32.5,34.375,2020,10,24,101.19
32.5,35.0,2020,10,24,99.73
32.5,35.625,2020,10,24,99.42
32.5,34.375,2024,2,4,102.25
32.5,35.0,2023,5,29,99.5
32.5,35.625,2023,5,29,99.11
32.5,34.375,2024,11,9,101.45
32.5,35.0,2024,11,9,99.99
32.5,35.625,2024,11,9,99.68
32.5,34.375,2020,3,28,101.42
32.5,35.0,2020,3,28,99.9
32.5,35.625,2020,3,28,99.45
32.5,34.375,2023,5,28,100.58
32.5,34.375,2024,7,5,100.8
32.5,35.0,2024,7,5,99.33
32.5,35.625,2024,7,5,98.92
32.5,34.375,2020,10,25,101.1
32.5,35.0,2020,10,25,99.65
32.5,35.625,2020,10,25,99.37
32.5,35.625,2021,7,4,98.79
32.5,34.375,2024,2,5,102.24
32.5,35.0,2023,5,28,99.15
32.5,35.625,2023,5,28,98.8
32.5,34.375,2022,8,29,101.0
32.5,35.0,2022,8,29,99.53
32.5,35.625,2022,8,29,99.15
32.5,34.375,2022,8,30,101.04
32.5,35.0,2022,8,30,99.57
32.5,35.625,2022,8,30,99.19
32.5,34.375,2022,8,31,100.93
32.5,35.0,2022,8,31,99.47
32.5,35.625,2022,8,31,99.09
32.5,35.625,2020,3,26,99.16
32.5,34.375,2020,3,27,100.79
32.5,35.0,2020,3,27,99.29
32.5,35.625,2020,3,27,98.89
32.5,34.375,2021,7,2,100.85
32.5,35.0,2021,7,2,99.41
32.5,35.625,2021,7,2,99.02
32.5,34.375,2021,7,3,100.65
32.5,35.0,2021,7,3,99.21
32.5,35.625,2021,7,3,98.8
32.5,34.375,2021,7,4,100.63
32.5,35.0,2021,7,4,99.19
32.5,34.375,2024,2,7,102.45
32.5,35.0,2024,2,7,100.96
32.5,35.625,2024,2,7,100.66
32.5,34.375,2021,7,1,100.88
32.5,35.0,2021,7,1,99.43
32.5,35.625,2021,7,1,99.04
32.5,34.375,2024,2,6,102.47
32.5,35.0,2024,2,6,100.96
32.5,35.625,2024,2,6,100.61
32.5,34.375,2023,5,27,100.62
32.5,35.0,2023,5,27,99.28
32.5,35.625,2023,5,27,99.04
32.5,34.375,2022,9,1,100.82
32.5,35.0,2022,9,1,99.36
32.5,35.625,2022,9,1,98.98
32.5,34.375,2023,5,26,101.22
32.5,35.0,2023,5,26,99.73
32.5,35.625,2023,5,26,99.34
32.5,34.375,2022,9,2,100.94
32.5,35.0,2022,9,2,99.47
32.5,34.375,2024,11,10,101.41
32.5,35.0,2024,11,10,99.96
32.5,35.625,2024,11,10,99.62
32.5,34.375,2020,3,26,100.99
32.5,35.0,2020,3,26,99.5
32.5,35.625,2022,9,2,99.07
32.5,35.625,2021,6,30,98.98
32.5,34.375,2020,10,26,101.22
32.5,35.0,2020,10,26,99.76
32.5,35.625,2020,10,26,99.42
32.5,34.375,2020,10,27,101.3
32.5,35.0,2020,10,27,99.84
32.5,34.375,2022,9,3,101.08
32.5,35.0,2022,9,3,99.6
32.5,35.625,2022,9,3,99.21
32.5,34.375,2023,5,25,101.21
32.5,35.0,2023,5,25,99.71
32.5,35.625,2023,5,25,99.28
32.5,34.375,2022,9,4,101.08
32.5,34.375,2024,2,8,101.99
32.5,35.0,2024,2,8,100.49
32.5,35.625,2024,2,8,100.17
32.5,34.375,2021,6,29,100.78
32.5,35.0,2021,6,29,99.33
32.5,35.625,2021,6,29,98.95
32.5,34.375,2021,6,30,100.82
32.5,35.0,2021,6,30,99.37
32.5,35.0,2022,9,4,99.61
32.5,35.625,2022,9,4,99.21
32.5,34.375,2024,11,11,101.84
32.5,35.0,2024,11,11,100.36
32.5,35.625,2024,11,11,100.0
32.5,34.375,2020,3,25,101.3
32.5,35.0,2020,3,25,99.79
32.5,35.625,2020,3,25,99.39
32.5,34.375,2021,6,28,100.8
32.5,35.0,2021,6,28,99.33
32.5,35.625,2021,6,28,98.92
32.5,35.625,2020,10,27,99.48
32.5,34.375,2024,7,4,100.66
32.5,35.0,2024,7,4,99.22
32.5,35.625,2024,7,4,98.85
32.5,34.375,2023,5,24,101.08
32.5,35.0,2023,5,24,99.59
32.5,35.625,2023,5,24,99.19
32.5,34.375,2022,9,5,100.95
32.5,35.0,2022,9,5,99.49
32.5,35.625,2022,9,5,99.11
32.5,34.375,2022,9,6,100.84
32.5,35.0,2022,9,6,99.39
32.5,35.625,2022,9,6,99.01
32.5,34.375,2021,6,26,100.67
32.5,35.0,2021,6,26,99.2
32.5,35.625,2021,6,26,98.8
32.5,34.375,2021,6,27,100.69
32.5,35.0,2021,6,27,99.24
32.5,35.625,2021,6,27,98.86
32.5,34.375,2024,2,9,101.74
32.5,35.0,2024,2,9,100.23
32.5,35.625,2024,2,9,99.85
32.5,34.375,2022,9,7,100.86
32.5,35.0,2022,9,7,99.4
32.5,34.375,2020,3,23,101.26
32.5,35.0,2020,3,23,99.78
32.5,35.625,2020,3,23,99.45
32.5,34.375,2020,3,24,100.93
32.5,35.0,2020,3,24,99.45
32.5,35.625,2020,3,24,99.05
32.5,35.0,2021,6,25,99.37
32.5,35.625,2021,6,25,98.97
32.5,34.375,2024,7,3,100.46
32.5,35.0,2024,7,3,99.03
32.5,35.625,2024,7,3,98.67
32.5,34.375,2020,10,28,101.54
32.5,35.0,2020,10,28,100.06
32.5,35.625,2020,10,28,99.69
32.5,35.625,2022,9,7,99.03
32.5,34.375,2023,5,23,101.22
32.5,35.0,2023,5,23,99.75
32.5,35.625,2023,5,23,99.35
32.5,34.375,2023,5,22,100.65
32.5,35.0,2023,5,22,99.22
32.5,35.625,2023,5,22,98.84
32.5,34.375,2022,9,8,101.01
32.5,35.625,2021,6,24,99.19
32.5,34.375,2024,2,11,102.19
32.5,35.0,2024,2,11,100.7
32.5,35.625,2024,2,11,100.38
32.5,34.375,2024,2,10,101.95
32.5,35.0,2024,2,10,100.46
32.5,35.625,2024,2,10,100.14
32.5,34.375,2021,6,25,100.85
32.5,35.0,2022,9,8,99.53
32.5,35.625,2022,9,8,99.15
32.5,34.375,2024,11,12,101.93
32.5,35.0,2024,11,12,100.45
32.5,35.625,2024,11,12,100.11
32.5,34.375,2020,3,22,101.78
32.5,35.0,2020,3,22,100.26
32.5,35.625,2020,3,22,99.9
32.5,34.375,2021,6,24,101.07
32.5,35.0,2021,6,24,99.6
32.5,34.375,2020,10,29,101.61
32.5,35.0,2020,10,29,100.13
32.5,35.625,2020,10,29,99.75
32.5,34.375,2020,10,30,101.49
32.5,35.0,2020,10,30,100.02
32.5,35.625,2020,10,30,99.66
32.5,34.375,2024,2,12,101.66
32.5,35.0,2024,2,12,100.22
32.5,35.625,2024,2,12,99.95
32.5,34.375,2021,6,22,101.27
32.5,35.0,2021,6,22,99.79
32.5,35.625,2021,6,22,99.37
32.5,34.375,2021,6,23,101.27
32.5,35.0,2021,6,23,99.78
32.5,35.625,2021,6,23,99.37
32.5,34.375,2022,9,9,101.15
32.5,35.0,2022,9,9,99.67
32.5,35.625,2022,9,9,99.25
32.5,34.375,2022,9,10,101.13
32.5,35.0,2022,9,10,99.66
32.5,35.625,2022,9,10,99.26
32.5,34.375,2023,5,21,100.96
32.5,35.0,2023,5,21,99.47
32.5,35.625,2023,5,21,99.09
32.5,35.0,2021,6,21,99.72
32.5,35.625,2021,6,21,99.32
32.5,34.375,2024,7,2,100.42
32.5,35.0,2024,7,2,98.99
32.5,35.625,2024,7,2,98.61
32.5,34.375,2020,10,31,101.32
32.5,35.0,2020,10,31,99.83
32.5,35.625,2020,10,31,99.45
32.5,34.375,2022,9,11,100.97
32.5,35.0,2022,9,11,99.5
32.5,35.625,2022,9,11,99.1
32.5,35.625,2020,3,21,99.49
32.5,34.375,2024,11,13,102.03
32.5,35.0,2024,11,13,100.54
32.5,35.625,2024,11,13,100.18
32.5,34.375,2023,5,20,101.04
32.5,35.0,2023,5,20,99.57
32.5,35.625,2023,5,20,99.19
32.5,34.375,2022,9,12,100.66
32.5,35.0,2022,9,12,99.22
32.5,35.625,2022,9,12,98.85
32.5,34.375,2022,9,13,100.69
32.5,35.0,2022,9,13,99.25
32.5,34.375,2021,6,20,101.08
32.5,35.0,2021,6,20,99.61
32.5,35.625,2021,6,20,99.22
32.5,34.375,2024,2,13,100.85
32.5,35.0,2024,2,13,99.42
32.5,35.625,2024,2,13,99.15
32.5,34.375,2021,6,21,101.18
32.5,35.625,2022,9,13,98.86
32.5,34.375,2020,3,20,101.31
32.5,35.0,2020,3,20,99.78
32.5,35.625,2020,3,20,99.4
32.5,34.375,2020,3,21,101.39
32.5,35.0,2020,3,21,99.86
32.5,34.375,2021,6,19,101.14
32.5,35.0,2021,6,19,99.66
32.5,34.375,2024,7,1,100.53
32.5,35.0,2024,7,1,99.08
32.5,35.625,2024,7,1,98.7
32.5,34.375,2020,11,1,101.42
32.5,35.0,2020,11,1,99.93
32.5,35.625,2021,6,19,99.25
32.5,34.375,2023,5,19,101.23
32.5,35.0,2023,5,19,99.72
32.5,35.625,2023,5,19,99.32
32.5,34.375,2022,9,14,101.08
32.5,35.0,2022,9,14,99.64
32.5,35.625,2022,9,14,99.26
32.5,34.375,2023,5,18,101.19
32.5,35.0,2023,5,18,99.69
32.5,35.625,2023,5,18,99.25
32.5,34.375,2024,2,15,101.13
32.5,35.0,2024,2,15,99.67
32.5,35.625,2024,2,15,99.35
32.5,34.375,2021,6,18,101.35
32.5,35.0,2021,6,18,99.85
32.5,35.625,2021,6,18,99.44
32.5,34.375,2024,2,14,100.89
32.5,35.0,2024,2,14,99.43
32.5,35.625,2024,2,14,99.09
32.5,34.375,2022,9,15,101.3
32.5,35.0,2022,9,15,99.83
32.5,35.625,2022,9,15,99.48
32.5,34.375,2022,9,16,101.07
32.5,35.0,2022,9,16,99.6
32.5,35.625,2022,9,16,99.22
32.5,34.375,2022,9,17,100.82
32.5,35.0,2022,9,17,99.35
32.5,34.375,2021,6,17,101.56
32.5,35.0,2021,6,17,100.05
32.5,35.625,2021,6,17,99.62
32.5,35.625,2020,11,1,99.56
32.5,34.375,2020,11,2,101.68
32.5,35.0,2020,11,2,100.21
32.5,35.625,2020,11,2,99.84
32.5,34.375,2024,11,14,101.83
32.5,35.0,2024,11,14,100.35
32.5,35.625,2024,11,14,100.0
32.5,34.375,2020,3,19,101.43
32.5,35.0,2020,3,19,99.92
32.5,35.625,2020,3,19,99.5
32.5,35.625,2022,9,17,98.97
32.5,34.375,2023,5,17,100.71
32.5,35.0,2024,2,16,99.93
32.5,35.625,2024,2,16,99.6
32.5,34.375,2021,6,15,101.19
32.5,35.0,2021,6,15,99.7
32.5,35.625,2021,6,15,99.3
32.5,34.375,2021,6,16,101.32
32.5,35.0,2021,6,16,99.83
32.5,35.625,2021,6,16,99.41
32.5,35.0,2024,2,17,100.45
32.5,35.625,2024,2,17,100.11
32.5,34.375,2024,6,30,100.44
32.5,35.0,2024,6,30,98.98
32.5,35.625,2024,6,30,98.58
32.5,34.375,2020,11,3,101.73
32.5,35.0,2020,11,3,100.27
32.5,35.625,2020,11,3,99.92
32.5,34.375,2024,2,16,101.38
32.5,35.0,2023,5,17,99.25
32.5,35.625,2023,5,17,98.85
32.5,34.375,2024,11,15,101.59
32.5,35.0,2024,11,15,100.09
32.5,35.625,2024,11,15,99.71
32.5,34.375,2020,3,18,101.31
32.5,35.0,2020,3,18,99.78
32.5,35.625,2020,3,18,99.34
32.5,34.375,2023,5,16,100.78
32.5,34.375,2024,6,29,100.34
32.5,35.0,2024,6,29,98.89
32.5,35.625,2024,6,29,98.49
32.5,34.375,2020,11,4,101.39
32.5,35.0,2020,11,4,99.94
32.5,35.625,2020,11,4,99.58
32.5,35.625,2021,6,14,99.21
32.5,34.375,2024,2,17,101.93
32.5,35.0,2023,5,16,99.3
32.5,35.625,2023,5,16,98.95
32.5,34.375,2022,9,18,100.9
32.5,35.0,2022,9,18,99.44
32.5,35.625,2022,9,18,99.08
32.5,34.375,2022,9,19,101.0
32.5,35.0,2022,9,19,99.54
32.5,35.625,2022,9,19,99.18
32.5,34.375,2022,9,20,100.89
32.5,35.0,2022,9,20,99.43
32.5,35.625,2022,9,20,99.07
32.5,35.625,2020,3,16,99.57
32.5,34.375,2020,3,17,101.16
32.5,35.0,2020,3,17,99.65
32.5,35.625,2020,3,17,99.26
32.5,34.375,2021,6,12,101.3
32.5,35.0,2021,6,12,99.8
32.5,35.625,2021,6,12,99.36
32.5,34.375,2021,6,13,101.14
32.5,35.0,2021,6,13,99.63
32.5,35.625,2021,6,13,99.16
32.5,34.375,2021,6,14,101.15
32.5,35.0,2021,6,14,99.65
32.5,34.375,2024,2,19,101.89
32.5,35.0,2024,2,19,100.38
32.5,35.625,2024,2,19,100.0
32.5,34.375,2021,6,11,101.28
32.5,35.0,2021,6,11,99.78
32.5,35.625,2021,6,11,99.34
32.5,34.375,2024,2,18,102.13
32.5,35.0,2024,2,18,100.63
32.5,35.625,2024,2,18,100.27
32.5,34.375,2023,5,15,101.17
32.5,35.0,2023,5,15,99.67
32.5,35.625,2023,5,15,99.28
32.5,34.375,2022,9,21,100.87
32.5,35.0,2022,9,21,99.43
32.5,35.625,2022,9,21,99.05
32.5,34.375,2023,5,14,101.68
32.5,35.0,2023,5,14,100.16
32.5,35.625,2023,5,14,99.76
32.5,34.375,2022,9,22,100.97
32.5,35.0,2022,9,22,99.53
32.5,34.375,2024,11,16,101.65
32.5,35.0,2024,11,16,100.16
32.5,35.625,2024,11,16,99.8
32.5,34.375,2020,3,16,101.44
32.5,35.0,2020,3,16,99.95
32.5,35.625,2022,9,22,99.15
32.5,35.625,2021,6,10,99.14
32.5,34.375,2020,11,5,101.08
32.5,35.0,2020,11,5,99.6
32.5,35.625,2020,11,5,99.21
32.5,34.375,2020,11,6,101.29
32.5,35.0,2020,11,6,99.84
32.5,34.375,2022,9,23,101.19
32.5,35.0,2022,9,23,99.73
32.5,35.625,2022,9,23,99.32
32.5,34.375,2023,5,13,101.72
32.5,35.0,2023,5,13,100.22
32.5,35.625,2023,5,13,99.79
32.5,34.375,2022,9,24,101.43
32.5,34.375,2024,2,20,102.02
32.5,35.0,2024,2,20,100.51
32.5,35.625,2024,2,20,100.17
32.5,34.375,2021,6,9,101.15
32.5,35.0,2021,6,9,99.69
32.5,35.625,2021,6,9,99.28
32.5,34.375,2021,6,10,101.05
32.5,35.0,2021,6,10,99.58
32.5,35.0,2022,9,24,99.96
32.5,35.625,2022,9,24,99.55
32.5,34.375,2024,11,17,101.43
32.5,35.0,2024,11,17,99.98
32.5,35.625,2024,11,17,99.65
32.5,34.375,2020,3,15,101.62
32.5,35.0,2020,3,15,100.13
32.5,35.625,2020,3,15,99.8
32.5,34.375,2021,6,8,101.35
32.5,35.0,2021,6,8,99.84
32.5,35.625,2021,6,8,99.42
32.5,35.625,2020,11,6,99.52
32.5,34.375,2024,6,28,100.52
32.5,35.0,2024,6,28,99.07
32.5,35.625,2024,6,28,98.67
32.5,34.375,2023,5,12,101.09
32.5,35.0,2023,5,12,99.6
32.5,35.625,2023,5,12,99.16
32.5,34.375,2022,9,25,101.45
32.5,35.0,2022,9,25,99.96
32.5,35.625,2022,9,25,99.55
32.5,34.375,2022,9,26,101.4
32.5,35.0,2022,9,26,99.92
32.5,35.625,2022,9,26,99.5
32.5,34.375,2021,6,6,101.37
32.5,35.0,2021,6,6,99.87
32.5,35.625,2021,6,6,99.45
32.5,34.375,2021,6,7,101.44
32.5,35.0,2021,6,7,99.94
32.5,35.625,2021,6,7,99.52
32.5,34.375,2024,2,21,102.08
32.5,35.0,2024,2,21,100.57
32.5,35.625,2024,2,21,100.2
32.5,34.375,2022,9,27,101.3
32.5,35.0,2022,9,27,99.82
32.5,34.375,2020,3,13,99.85
32.5,35.0,2020,3,13,98.47
32.5,35.625,2020,3,13,98.27
32.5,34.375,2020,3,14,101.01
32.5,35.0,2020,3,14,99.49
32.5,35.625,2020,3,14,99.11
32.5,35.0,2021,6,5,99.83
32.5,35.625,2021,6,5,99.42
32.5,34.375,2024,6,27,100.62
32.5,35.0,2024,6,27,99.16
32.5,35.625,2024,6,27,98.76
32.5,34.375,2020,11,7,101.42
32.5,35.0,2020,11,7,99.95
32.5,35.625,2020,11,7,99.64
32.5,35.625,2022,9,27,99.42
32.5,34.375,2023,5,11,100.84
32.5,35.0,2023,5,11,99.37
32.5,35.625,2023,5,11,98.99
32.5,34.375,2023,5,10,101.14
32.5,35.0,2023,5,10,99.63
32.5,35.625,2023,5,10,99.26
32.5,34.375,2022,9,28,101.31
32.5,35.625,2021,6,4,99.57
32.5,34.375,2024,2,23,102.0
32.5,35.0,2024,2,23,100.48
32.5,35.625,2024,2,23,100.12
32.5,34.375,2024,2,22,102.06
32.5,35.0,2024,2,22,100.52
32.5,35.625,2024,2,22,100.14
32.5,34.375,2021,6,5,101.35
32.5,35.0,2022,9,28,99.83
32.5,35.625,2022,9,28,99.46
32.5,34.375,2024,11,18,101.43
32.5,35.0,2024,11,18,99.97
32.5,35.625,2024,11,18,99.6
32.5,34.375,2020,3,12,100.45
32.5,35.0,2020,3,12,99.05
32.5,35.625,2020,3,12,98.86
32.5,34.375,2021,6,4,101.52
32.5,35.0,2021,6,4,100.0
32.5,34.375,2020,11,8,101.4
32.5,35.0,2020,11,8,99.93
32.5,35.625,2020,11,8,99.59
32.5,34.375,2020,11,9,101.54
32.5,35.0,2020,11,9,100.09
32.5,35.625,2020,11,9,99.76
32.5,34.375,2024,2,24,101.95
32.5,35.0,2024,2,24,100.43
32.5,35.625,2024,2,24,100.08
32.5,34.375,2021,6,2,101.48
32.5,35.0,2021,6,2,99.98
32.5,35.625,2021,6,2,99.54
32.5,34.375,2021,6,3,101.58
32.5,35.0,2021,6,3,100.07
32.5,35.625,2021,6,3,99.65
32.5,34.375,2022,9,29,101.29
32.5,35.0,2022,9,29,99.83
32.5,35.625,2022,9,29,99.44
32.5,34.375,2022,9,30,101.43
32.5,35.0,2022,9,30,99.97
32.5,35.625,2022,9,30,99.59
32.5,34.375,2023,5,9,101.36
32.5,35.0,2023,5,9,99.84
32.5,35.625,2023,5,9,99.46
32.5,35.0,2021,6,1,99.71
32.5,35.625,2021,6,1,99.26
32.5,34.375,2024,6,26,100.58
32.5,35.0,2024,6,26,99.13
32.5,35.625,2024,6,26,98.73
32.5,34.375,2020,11,10,101.56
32.5,35.0,2020,11,10,100.11
32.5,35.625,2020,11,10,99.78
32.5,34.375,2022,10,1,101.46
32.5,35.0,2022,10,1,99.99
32.5,35.625,2022,10,1,99.62
32.5,35.625,2020,3,11,99.52
32.5,34.375,2024,11,19,101.71
32.5,35.0,2024,11,19,100.24
32.5,35.625,2024,11,19,99.9
32.5,34.375,2023,5,8,101.42
32.5,35.0,2023,5,8,99.92
32.5,35.625,2023,5,8,99.53
32.5,34.375,2022,10,2,100.99
